RMS,MAV,WL,ZC,MDF,MNF,MNP,SSC,IMDF,IMPF,PSD,stft_feature_1,stft_feature_2,stft_feature_3,stft_feature_4,stft_feature_5,stft_feature_6,Label
0.02291007104731059,0.02272858963316786,0.5114276872537213,0,0.0,3.9684765750172573,2.758257068042463e-06,175,16.368736650090653,17.359114444171695,8.917395979127616e-09,16.480223215756894,1.348175844019621,5.496143290061911,66.38147515452273,12.930460160393169,24.328578799240866,0
0.022643557474982513,0.022532381877775707,0.4141225823032393,0,0.0,2.1076620799794137,2.700686421675878e-06,161,15.693361479167535,16.648922968920626,8.98105761065448e-09,5.008218810095246,1.2646162586750456,5.82832458176257,23.151944182998957,11.821501096797123,25.642271665238564,0
0.022705102505492045,0.022594511021979315,0.4256845022341359,0,0.0,2.0874426876706234,2.7154835795880796e-06,152,17.362096142344583,18.236997929114594,1.1428608574731437e-08,5.254851147491743,1.2575245311555197,5.376992172821268,24.457755491688317,11.391675477196507,23.57116189184535,0
0.02282020631249656,0.02269413920990091,0.4286904321375017,0,0.0,2.2982198497200317,2.741778825001273e-06,151,16.496411786065458,16.703132604143992,1.2004755314768505e-08,5.378592515949031,1.3716143482638756,6.291300338081057,23.679033404965065,12.279817338510021,28.531573043676175,0
0.022863016594273686,0.022751515606794146,0.4153202874567452,0,0.0,2.040868024613186,2.753389891564306e-06,165,15.94483642320414,16.94591694689141,7.584067426664176e-09,5.111795182042053,1.2053111875489992,5.185730611328638,22.49498732736532,11.558243350276435,22.414980584560286,0
0.022770464419391415,0.022675129341840725,0.41784274132293714,0,0.0,2.1568126389886104,2.7325333664426702e-06,176,15.412518552932337,15.713657146534269,1.0450692654107411e-08,6.039926775312329,1.2573888129758095,5.055071976346782,28.08884977144394,11.418888752590496,22.639393312605097,0
0.022524932950296565,0.022423731860123745,0.4073313450900537,0,0.0,2.024481743551346,2.673319592264702e-06,162,15.56364816843196,16.933482583785423,8.287156188023565e-09,4.834307460401285,1.2486443416245379,5.563299397719125,21.962309881479584,11.78132511246924,22.73813551726627,0
0.022525470924374923,0.022446463070332438,0.39760310003944366,0,0.0,1.9574024019575231,2.6753661852848105e-06,161,16.668275727341165,18.15096042528593,7.305363915502178e-09,5.044445042173582,1.1494742901827695,5.235379192907945,21.271744190711388,10.792272834755192,22.528503870757643,0
0.02277867385962623,0.022706318579494646,0.43366108627412403,0,0.0,2.183726941179517,2.73651790979666e-06,172,15.740328848833988,17.43687505890782,6.339338209777818e-09,5.434186755470681,1.205438117746075,5.971226204235754,24.68965963678953,11.688331386024705,24.94512850007881,0
0.022791352663249602,0.02272025833920281,0.42827018770629,0,0.0,2.08587181692413,2.7397082086810546e-06,167,15.348428715146765,16.611999899264735,6.496058888902814e-09,5.518480473286667,1.1568301210444711,5.3060465423656895,23.909485059448762,10.653729437971169,23.078918495468987,0
0.02284537335394444,0.022773584898714696,0.4058800270104127,0,0.0,2.030122792818053,2.7526587904398004e-06,179,15.456940248619658,16.86534134924433,7.0443597400450085e-09,5.412829920909211,1.201576002129177,5.218632900788765,23.409155548320896,11.566345822416734,22.75438271355684,0
0.02288808507963932,0.022810552881270957,0.4291101543404071,0,0.0,2.1497232338037797,2.762459888232162e-06,185,14.853876538540533,15.018081951883186,7.17646810190229e-09,5.351800618238476,1.2145163511598889,5.58110077905767,24.257465339507515,12.070596119148806,24.87829482815817,0
0.022859592565741656,0.02275610204927271,0.4767052209353879,0,0.0,2.2661931668750013,2.7532735854929717e-06,181,15.992697362950809,17.379872032818106,6.309313396229762e-09,5.319203229232011,1.2523487501989592,6.239890914070291,24.49319567576954,12.376699690016794,25.20502994455304,0
0.023069422278195053,0.02296470473778342,0.4651162822601035,0,0.0,2.2313601076730043,2.8040093262163796e-06,186,16.35388272556971,17.493862226918516,1.3672112267475309e-08,5.327916136761213,1.4706637039533812,5.433312392207961,24.346412153841477,13.541843059285508,22.48318899447835,0
0.022975525792151574,0.022878591037283687,0.4203456829202229,0,0.0,2.1193672901501857,2.7818964614472916e-06,173,15.263615215100357,16.52513874710774,8.766295353565446e-09,5.594759615642579,1.2156239265819109,5.578502319722138,24.26105597125993,11.540442628298234,23.58045891669241,0
0.022759116379755015,0.022656893485239214,0.43658769620539695,0,0.0,2.171440328796547,2.7291980922727454e-06,164,15.743742629689887,16.984548415740957,1.020352359434009e-08,5.580127577400095,1.32069333337751,5.465058321563844,26.17228374798827,12.433142848351176,24.2424288644069,0
0.022817477952717453,0.022735076149494476,0.4360579988234855,0,0.0,2.2098678388830506,2.7449928272880885e-06,173,15.426741312691673,16.391610355165824,5.669418779428991e-09,6.3165930118791245,1.178829373487135,5.209523828092504,27.26135000729362,11.666469893704058,22.370285658673005,0
0.022770388976982497,0.022699927338886098,0.4011078396310552,0,0.0,1.9690709975861718,2.734707586084998e-06,173,15.562017840926437,16.50193660108979,7.938371907963869e-09,5.385836738005706,1.147528114668512,5.029385775314452,25.11449743703443,10.495628447485752,22.99473362177562,0
0.02275499949954568,0.02268577119678079,0.4024681744279003,0,0.0,2.0460314788786413,2.731126656907692e-06,166,15.164038440810867,16.485772364108357,5.77905982757165e-09,5.050662911434943,1.0995999388428814,5.81739487163413,23.18097711637174,10.229799482776075,25.011231838765514,0
0.022811658959569242,0.02273073083879084,0.42496261840101024,0,0.0,2.1274002253101862,2.743725110671122e-06,159,15.720082638867332,17.337843809824076,7.434695974282811e-09,5.153830715567391,1.2055469506959764,5.854842180500995,23.17273098083775,11.451887649830697,26.532650450459705,0
0.022783171545712355,0.022697848833507315,0.40589404927927236,0,0.0,2.0807128220268925,2.7364753944143197e-06,169,15.520450251046306,17.276574687937774,7.417611010435516e-09,5.899944439534718,1.2463150049536325,4.788677141055818,26.700757395227466,11.47691010651219,21.27535332235079,0
0.022808745801758134,0.02272653391065903,0.3917153954020128,0,0.0,2.140430574176648,2.742907518819383e-06,169,15.740471505557172,16.32937398154676,8.136411523273443e-09,5.4331684776741955,1.1994273106032578,5.782081999311324,25.438516553417806,10.94006387135348,25.28098579161751,0
0.02277300003032506,0.022688425812098605,0.3987190553748753,0,0.0,2.0630507239345657,2.73409714685874e-06,170,15.762934671294154,16.94257794718463,6.590030481807279e-09,5.32090104215029,1.1199372128592862,5.554636591821548,24.134642642469952,9.871424348991374,24.66076351169684,0
0.022709046342109383,0.022618931744102923,0.4500023373568642,0,0.0,2.163371672596715,2.718249295021446e-06,177,16.08687703795681,16.670526455479727,8.99258217193655e-09,5.179467266857502,1.4060064162870352,5.531475704265495,23.631971888569684,13.834108401833861,25.302445339205303,0
0.022858221740849446,0.02275137472812184,0.49318876896468256,0,0.0,2.3517052336733464,2.7526469313094527e-06,182,15.59977184772899,16.55491466557009,8.81198148127999e-09,6.270262803502098,1.3053668590927092,5.841722704023568,28.439405493796738,12.65039535762878,24.808262971060433,0
0.02282734811312348,0.022720273110451578,0.4919223606589553,0,0.0,2.2929529199446126,2.7451803330668196e-06,184,15.374017678262554,18.074880298489923,1.243059583789725e-08,5.276837482327705,1.6080450210134205,5.633439649123435,23.603780682958853,15.720527861605996,25.477078413551478,0
0.022710670511420897,0.02262584735308272,0.4941877576387914,0,0.0,2.2505645996552026,2.719065459356417e-06,173,15.405738085062032,16.458365032925965,6.347914589550103e-09,5.700455910084493,1.2519562915707398,5.922362337767325,26.047083438593138,12.24922103964913,26.441418523418275,0
0.022738446190629875,0.022659586830728003,0.46551357124777404,0,0.0,2.204916525099879,2.7262908005787117e-06,170,15.310324901116324,16.440263703856715,7.759165977763001e-09,5.524840727139455,1.296729659006758,5.704107736086257,24.925777101671542,12.75088331311526,26.281019666306435,0
0.02286508404123055,0.02277276975912958,0.4763437884908061,0,0.0,2.4722848295996487,2.7555951373520734e-06,183,15.70431225589078,17.48945920933022,7.783881074242665e-09,5.835393952968058,1.290387216319683,6.975160795605715,25.57600207448067,12.788716936751458,29.824005157748886,0
0.02283190939615285,0.022723341756678745,0.48110785650773935,0,0.0,2.1314921764596235,2.7461502132408138e-06,183,14.647418322007834,15.895850838082357,1.2095201429933956e-08,5.531624921393095,1.4334391930164192,4.667947012754527,25.268874370882216,13.30872186686674,20.264201170697767,0
0.022760276733541675,0.0226497886913263,0.44313272123694636,0,0.0,2.35299178230751,2.7287440496477005e-06,165,16.304858558342957,17.68537036992427,1.0289920111883554e-08,5.638627189791295,1.29461599493216,6.48524893143196,25.606122937411754,11.966056591376992,29.882526316845684,0
0.02276676403927858,0.022654440373699226,0.45684649289751716,0,0.0,2.0351332316513644,2.730140788248978e-06,162,16.952739995948008,17.6784148224349,1.0202940410242967e-08,5.152357322534846,1.359503581820453,4.776285523172963,22.778418080476765,13.05182951329575,20.858108523505393,0
0.022791561518830727,0.02267341481583912,0.4510769419409088,0,0.0,2.477847453040765,2.7355864422282007e-06,175,16.96564348964423,19.452744388378722,1.0797609293919732e-08,6.5606899285678395,1.3306408759280892,6.11731534009074,30.170445736140127,12.634993719572702,26.78455126497602,0
0.022796967766913374,0.022712804248931746,0.4202170584661274,0,0.0,2.0658801401466382,2.7398999317786626e-06,171,15.913002678367846,16.65102626946065,7.339082944454711e-09,5.003902270732739,1.1805424972925485,5.784633002722654,21.17433897006295,11.22828683131197,25.799757631514048,0
0.022797734640784963,0.02270416784661416,0.4261620871575175,0,0.0,2.140506947254385,2.739244645709999e-06,164,16.271029831191292,16.792086032891394,8.233603745212867e-09,5.704499276354721,1.1698079033240485,5.473634442259442,25.842147224864735,10.915236795945356,22.539866827053544,0
0.022798842905334685,0.022686909396402943,0.4298713970694116,0,0.0,2.3697688298447077,2.737881076041975e-06,159,17.275912942373353,20.00834890807298,9.818508307140192e-09,6.262770510282727,1.3798011523147897,5.699852025045782,26.43713208136443,12.869184821453354,24.747411795931527,0
0.02271891135852018,0.022630874755924846,0.4220364122659884,0,0.0,2.0919207917660154,2.7207969193909457e-06,168,15.087752851076258,16.779261944663805,8.097062447719057e-09,5.652703134417589,1.204819182178821,5.197565202922825,25.08276345055745,10.978801355195523,24.833401658920387,0
0.022798460656544027,0.022693347797894732,0.44178510603959076,0,0.0,2.3080684271992995,2.7383987540988918e-06,167,14.828184391342973,15.672394733202706,9.406549431126884e-09,5.750475254496678,1.2458806084463137,6.224983095820187,25.627230760862492,11.39934091977285,29.19291298722161,0
0.022712461164038585,0.022595939736123696,0.4513961099137239,0,0.0,2.112910868902864,2.7167377631087858e-06,149,15.923257079286154,16.49310687041079,1.1107388080214546e-08,5.303662223254608,1.3460376023881149,5.189375153812596,22.282514600850643,12.192202766691482,23.6933011986138,0
0.022743355435875155,0.02262979733029748,0.42680685725875134,0,0.0,2.3180478543368292,2.724409692700514e-06,164,16.903687430071415,18.383432934386963,9.55343615867166e-09,5.8261477923844,1.2773386093046655,6.094423333625651,26.37164363636559,11.78020609185074,26.074920636779346,0
0.022864096400817793,0.022739043339396536,0.44899005688424953,0,0.0,2.2397584912787734,2.752444927097522e-06,162,17.631944698987127,18.525041795604036,1.1499567908639562e-08,4.992985448810537,1.3272974465378478,6.136439052150093,21.106285773819867,11.943046170245688,27.783785512447015,0
0.022885148279985598,0.022769962121477156,0.4627405612557902,0,0.0,2.3716174300452812,2.7583974183752965e-06,151,17.726780698910652,17.758883886440206,9.279155702645509e-09,5.966594558419065,1.3208154732701798,6.015761984764568,26.99318201462129,12.740301576272442,26.756684647039883,0
0.022774962098774398,0.022674206764729796,0.45297016380382105,0,0.0,2.3408036549278495,2.7331362623781733e-06,153,15.629652514224992,17.268671223642936,9.639666988651248e-09,5.437345914849235,1.3480813682687514,6.345061155117657,24.78352637496029,12.55128880141603,28.583570393318613,0
0.02275786906016241,0.022665854556863207,0.4408965837602328,0,0.0,2.271255477337125,2.7298001916476457e-06,162,15.736929139969906,17.424383787118405,8.706602398984233e-09,5.703285216500223,1.342663444887634,5.677605005928874,26.391096281306314,13.300776048488453,24.401128762165506,0
0.022854327362115304,0.02275810739194315,0.4269048195336922,0,0.0,2.23149234756943,2.752652461907228e-06,168,15.097199238942453,16.596184181106093,7.349852973304275e-09,5.966801076929864,1.187195589956261,5.56632279949529,26.51331941184707,11.044255321387713,24.456169320963554,0
0.022776915887569874,0.02267777357880207,0.4239794561542564,0,0.0,2.2193722933135587,2.7337478664030403e-06,157,15.372751199651358,16.482181314126436,9.934391617750739e-09,5.695129786704663,1.243803657781734,5.966533831287327,25.955749878800958,11.21246376490789,26.64798471569139,0
0.02284644360310999,0.02276332988828943,0.40046927061774296,0,0.0,2.226885129426213,2.751913781881497e-06,165,15.48848987220072,16.502264794049307,7.871347693595868e-09,5.837971787540812,1.1385435532428756,5.903351162317243,25.300183409887484,10.03027722746555,26.720637101583733,0
0.022815648345900365,0.022739246510396455,0.4145884841116143,0,0.0,2.236376368667356,2.7450861507878937e-06,163,14.465488982874344,14.834493571258117,6.296787910946797e-09,5.706494874086235,1.2173411198928354,5.9416026705340945,24.70397569515604,11.79830707375495,25.72101086163462,0
0.02279867038871493,0.022722774151811967,0.42909509355543707,0,0.0,2.1252635197883967,2.7410440520056e-06,149,15.304688155786161,16.580736002701983,6.931708679360648e-09,5.5813707534734,1.1776412062182375,5.410427040089902,25.147014646123402,10.636943303932396,22.60812757797826,0
0.022650510347856246,0.02254173612944125,0.47633358875345927,0,0.0,2.461548778443316,2.7025911489078358e-06,167,16.715981725071067,19.141644179427377,1.0036652910760633e-08,6.292228446619246,1.479872955132172,5.78067688323725,26.701295057741227,14.104535921875534,25.02030592143326,0
0.02250908339673838,0.02239614845326543,0.48050189092611845,0,0.0,2.3106880808839216,2.668518945466636e-06,186,17.23765296891673,18.421094298256616,9.627077084247057e-09,5.624279104281494,1.3377711743138878,5.872546568747382,25.688892331234275,12.905936342027577,27.9431572071452,0
0.02283126894300597,0.02272339176927677,0.4467097057868248,0,0.0,2.1347502074899527,2.7460456751197597e-06,181,17.014681439269832,18.841661696687165,1.094764797564874e-08,5.3755535616035175,1.2878869696531456,5.422468942957567,24.659403834369492,12.128884767320258,24.5084120650332,0
0.023022390012862267,0.022921116586351452,0.45289472625797256,0,0.0,2.347426810490813,2.7928914039377098e-06,168,16.07854960029408,16.657120007917474,7.619729920342275e-09,6.417230027991083,1.2805138337477164,5.672397987826016,25.96066153852687,12.558673889022215,24.561280643257856,0
0.02282860435387208,0.022736137652135176,0.45892364288220244,0,0.0,2.159780254716595,2.7467811514802825e-06,159,16.103844036274417,18.543459548107133,9.136683818409668e-09,5.367390127159487,1.285270004238141,5.624272190029376,23.634822264797748,11.716994837061936,25.849082170297763,0
