RMS,MAV,WL,ZC,MDF,MNF,MNP,SSC,IMDF,IMPF,PSD,stft_feature_1,stft_feature_2,stft_feature_3,stft_feature_4,stft_feature_5,stft_feature_6,Label
0.023159454961050284,0.023049787253624256,0.47847583916461656,0,0.0,2.2833847981780653,2.8255408268343287e-06,161,16.63110326823437,17.558701611498794,8.646162280911354e-09,5.894388397831091,1.2862518021531122,5.620671586970101,25.516150914076423,12.011053201115951,24.30523739289038,0
0.023108738346631838,0.023008493622846824,0.44871646942579857,0,0.0,2.15423566803836,2.8140015360146246e-06,161,15.963643998823759,18.137118287704762,1.0689132556936289e-08,5.45590998030066,1.3400660089792586,5.335353753284587,23.690196518244093,12.236144663453901,23.0493821879904,0
0.023136776601172474,0.023060730314913364,0.4336391146872449,0,0.0,2.09915445866355,2.8230209562979702e-06,178,15.584470721833222,17.320183925600553,7.133233441534925e-09,5.13224410804295,1.2044069694865582,5.778735155251462,22.549506116137845,11.444325952311036,27.236330504622373,0
0.02303683851618167,0.02296384968327292,0.44981073297684926,0,0.0,2.2607130869960437,2.7989440579319743e-06,170,15.21994728611297,16.461814576104917,6.085174020654936e-09,5.383573649752996,1.2625463494002138,6.374254598852667,23.47250208394511,12.742076255400022,28.843370567424817,0
0.02306791676887779,0.02298864544445656,0.454879470966337,0,0.0,2.2703554756091093,2.805942262910284e-06,161,15.846858784165363,17.106151243776313,8.339191635564367e-09,5.946971182826485,1.3327815039183868,5.5778764930633535,28.32587204067557,12.881470297624828,24.757733111592113,0
0.023123008007133038,0.023027681202059568,0.4743757307154211,0,0.0,2.3236170744563953,2.8179339809912036e-06,175,15.725502612653163,17.649669279490695,9.883912408027589e-09,6.2672816703047864,1.301831160138036,5.498245568303135,28.016918861937153,12.087833189907482,25.00708243216179,0
0.02305281113814612,0.022963766920980986,0.4736204915500999,0,0.0,2.288730586903955,2.801389561637535e-06,171,16.573973754468973,18.127696571589112,7.476197359831506e-09,5.650108747674559,1.29819870417866,6.040390603669957,24.47518920612479,12.525695302503632,26.98702914858746,0
0.02305503662009541,0.022992946026564265,0.4292782634290534,0,0.0,2.204566915448887,2.8043512325840626e-06,173,15.116756505708864,16.6817591995953,5.025059773800424e-09,5.9125311560803215,1.1774249943916841,5.641080133784552,26.0812855931645,11.797447160852935,23.936206316983586,0
0.023057572407125342,0.02297005626881879,0.44152438225817225,0,0.0,2.327151773948612,2.8026867592367104e-06,175,15.695992719955964,16.941869304168108,7.839964826812535e-09,5.539874990838553,1.3034013996611067,6.342768284379752,26.055676416951304,12.718941995951937,28.225599358235883,0
0.02308056832372397,0.022975544020172815,0.45550071698270833,0,0.0,2.2745390399738787,2.8067106350553103e-06,166,15.969280950051992,17.304457910525798,8.555067170165825e-09,5.765934495415512,1.2591918290756337,5.84129488359058,25.269142843394317,12.00536970473818,26.230776308032763,0
0.023011480879218043,0.02292449831292011,0.4489210148537829,0,0.0,2.359867719166955,2.791503804027652e-06,156,15.358518904786962,17.37057035832323,8.609697464421677e-09,6.241876201977911,1.3269135471615712,5.8643887933399,28.245773994032156,12.517006105093923,26.308197653190703,0
0.023046148205142527,0.022962755839247884,0.4422689072335523,0,0.0,2.1826230548531296,2.8002759507083668e-06,155,15.835876655359394,16.716063754178762,6.929723421905483e-09,5.913917343850188,1.2987441862747187,5.0870827273792925,26.50014406713444,12.744595664063366,21.432129945863746,0
0.02302820753145843,0.022934338647228287,0.4350181203036487,0,0.0,2.3070003373084393,2.7949577481374992e-06,162,16.63755435681147,18.02604519547954,8.61461974045986e-09,5.789630008058019,1.2439287622661743,6.123002719475833,26.484010380198935,11.310545172765542,25.93845252809468,0
0.023020051861245665,0.022927943751450006,0.4556639368584564,0,0.0,2.1017587425127013,2.793147269884053e-06,166,16.075380538212585,17.73308458959683,8.983960723340182e-09,5.026099112779942,1.322851102068395,5.279418531422814,22.75477858130268,12.167486093248812,24.09432633517668,0
0.02307805218999066,0.023008022929059374,0.4538413899093999,0,0.0,2.241864192143523,2.809245376654001e-06,168,15.375437776827066,15.565850540968835,5.165120029573418e-09,5.952024879766928,1.1716008271746554,5.836317247124035,25.62274411423504,11.703424067835835,26.769153682355913,0
0.023061150715217818,0.022997257129351908,0.43610555565170234,0,0.0,2.089660976878441,2.8056746986796614e-06,174,15.619982653152345,16.73503177609206,6.733736448791982e-09,5.298641255578982,1.2942888820264227,5.3847640695997585,23.861856421191742,12.818893694660703,24.022899143681645,0
0.023090597173582132,0.023012504020129575,0.4535186760708769,0,0.0,2.254790099672693,2.811578699151959e-06,170,15.685461194696078,16.667153957410754,6.751613900262183e-09,5.691539679614828,1.2464931566923771,5.952931967933063,24.813066270057437,12.20301680591452,27.516002050493533,0
0.023046465264288968,0.022958692667241522,0.43927701710635925,0,0.0,2.1317246782732853,2.799948150240886e-06,160,16.450597111485607,17.75058613315016,7.214446123618995e-09,5.713858441193458,1.2332488238167083,5.246922693506898,25.00666284375015,11.833351340487473,23.853847289839738,0
0.023106611194362664,0.023013352849963645,0.431355268548888,0,0.0,2.170532348834003,2.814111495105866e-06,161,16.466274707476497,17.801792230294755,9.849716488693691e-09,5.315505300161172,1.2518746487338337,5.807981155944739,23.288291884772878,11.337602699793468,25.78625158419911,0
0.023216215511890858,0.023112787057082796,0.48573292065635154,0,0.0,2.332521398503644,2.839996536565836e-06,169,16.71972581590127,17.636360260643567,8.69038270956007e-09,5.323891741950221,1.313898023000175,6.354825007027134,23.04587685540066,12.50703711914842,27.331231509517924,0
0.023103609336064774,0.023015279230132052,0.472413589941277,0,0.0,2.2566719165630653,2.81383042943373e-06,178,15.722733695726522,17.475769858329727,9.052297801707292e-09,5.8119320389226,1.412381713785957,5.398411379819754,25.828781376537577,14.17749937878473,23.386948094715947,0
0.023081775354904056,0.023002579570468452,0.4415956701533308,0,0.0,2.2466469740384354,2.8093276731885824e-06,169,15.238783310519182,16.96127807980355,6.984634671694169e-09,6.251381778755813,1.186512777075209,5.572746732664486,30.380146089560714,11.029138352248554,25.088488524898892,0
0.023090943621556153,0.023007161299310866,0.4380855808055463,0,0.0,2.0955606927712846,2.8111520362820204e-06,165,15.953892181635318,17.185210230674194,6.287623934465138e-09,5.35542424904204,1.170740207024178,5.562150937650524,24.524122566224282,11.369605912450227,26.132744573187342,0
0.023043103570049295,0.022968330957547883,0.414054078902652,0,0.0,2.084116622237592,2.800306552286035e-06,173,15.568706824162886,16.005416833994445,7.753099182627086e-09,5.496822720441325,1.210930875080635,5.388752199650135,25.5557086788617,11.575575278824068,24.71142056644292,0
0.02311599885143611,0.023033191778169666,0.41044191853704404,0,0.0,2.1904696858845836,2.8173499863922592e-06,168,16.486212234112998,18.26694984457474,7.269097340755427e-09,5.482220854082867,1.2560491519628962,5.818711170766491,23.50495193119251,12.317328286140386,25.155955688312083,0
0.023102980133069374,0.023020658246940596,0.4170051651818616,0,0.0,2.1623088958745402,2.814211920384569e-06,161,16.033293917034023,17.15798489501155,8.420050807242573e-09,5.636779727226581,1.2353730290990226,5.5702400762981386,26.968864738171952,11.367515047587686,25.272619732420196,0
0.023008184639553626,0.022925653261944172,0.45597589274975886,0,0.0,2.111322683562577,2.7911219798729073e-06,172,15.434822414417447,17.11695100439987,6.441517267251248e-09,5.742371969297669,1.1689614584636523,5.224303354668812,26.02671164617683,11.474778410814071,23.7357183474821,0
0.023029567089722786,0.022940876508804896,0.46832775043219765,0,0.0,2.135882370260548,2.7957663762418207e-06,174,15.486970731222716,16.716936640944567,8.943775822873677e-09,5.400639095014589,1.3504244476999194,5.239588390835529,25.071917661257363,12.807923034420668,22.69383371068181,0
0.023248018171139424,0.023163563547987938,0.45618765781125364,0,0.0,2.2066908351686445,2.849516071206653e-06,164,15.652756169438337,17.293275784055698,7.257285984391722e-09,5.443946867926948,1.275947248730789,5.585665677303838,24.3282127564655,12.406648990561019,23.94484303547519,0
0.023342007387575185,0.023254267868857485,0.4699747621368412,0,0.0,2.3133882961478145,2.872337571163805e-06,164,16.213335397719238,18.88773541002199,8.847966389462315e-09,5.569592044674578,1.372141747930121,6.060452623562273,24.934871800942194,12.907548951320592,26.21413189427868,0
0.023163014337554907,0.02306189575405338,0.45121414195808723,0,0.0,2.305527527331109,2.8271851042147855e-06,157,16.216933944656745,16.969016099405163,8.386018984237547e-09,5.7746878640307555,1.3095566021690794,5.960234925002181,26.185589966171186,12.85324619099816,26.986280899182745,0
0.023050342394417726,0.02294976628996217,0.4928226485839262,0,0.0,2.2463857736396693,2.7997540715801526e-06,167,16.023207847980835,17.44509834359119,9.430257450744076e-09,5.444770998264181,1.38931727290234,5.725169136806029,24.884652567167976,13.265918195193121,25.182086547785193,0
0.023022424675072227,0.022931825858215085,0.5019700724048318,0,0.0,2.4087657432489573,2.793860594898841e-06,173,15.313725197547175,17.448596758557095,7.889991333553889e-09,6.539574978208171,1.2976354369406038,5.89211273156927,30.422598876800574,12.395843565028686,26.145787014301686,0
0.02308505703587249,0.023001069933691814,0.4637587024303841,0,0.0,2.1383446002665627,2.8096792604420183e-06,166,15.35263705145377,17.384036954203154,8.093259701314923e-09,5.6098295615516705,1.308110780335379,5.150569474850904,24.66974589761744,12.422122403813553,21.89820670059348,0
0.023106210976087872,0.023030535536635983,0.44634603803286943,0,0.0,2.111800468047897,2.815571945838749e-06,169,15.435131727859902,17.235808377128063,8.028461203624694e-09,5.366914233306315,1.2282716055940581,5.594424937880836,24.891694628362668,11.74457433260346,25.83795522740132,0
0.023090081185799593,0.023005399444515195,0.45759146700531644,0,0.0,2.1252306470396096,2.8108557040018837e-06,168,15.410835705561503,16.301953251663793,7.716222309582595e-09,4.971217873792681,1.3276689717686698,5.76455680378612,22.87698846724096,13.193821075974308,24.399085874112156,0
0.02310952119815264,0.02301619691647052,0.48116408797824095,0,0.0,2.2864285354318823,2.8148218585701498e-06,165,15.396618951141052,17.666599701883346,8.941918339110847e-09,5.56701127253422,1.3422041013805923,6.014438659789826,24.51656527779667,12.518902734465527,25.244225615829286,0
0.0230376493791408,0.022947925029405472,0.46015216107672385,0,0.0,2.1762761892980387,2.7976407036761835e-06,172,15.694696429462724,16.694799368422554,8.759201320380478e-09,5.330893347237352,1.2591101247888914,5.722003783212945,24.086633615214676,11.970804219851079,25.137922740474636,0
0.02300522402519366,0.022921496682462714,0.44224304035161655,0,0.0,2.1395988046900434,2.7902955345317464e-06,173,16.24743389524664,16.827862527849742,6.755887859969886e-09,5.526650084769119,1.2173629112594713,5.477963167694732,24.697929770514413,12.176826244179258,23.73633710015306,0
0.023060536215743204,0.02297773519364713,0.43805400833247027,0,0.0,2.124832986121863,2.8038267582793146e-06,164,15.716324377483591,17.14533703242063,7.62684609757327e-09,5.9984826885476785,1.2415990514809898,4.944864795510281,27.415065905856284,11.925509741435995,21.89944259563377,0
0.023107410546200857,0.023026255522049593,0.45902157828273815,0,0.0,2.2107337317100835,2.8154028009579013e-06,174,15.35678424339582,16.397538949549645,7.86342589694896e-09,5.253983203609478,1.2675577435547287,6.108201887708451,23.546808392727446,12.316154786295614,27.7372667836839,0
0.02310040892454798,0.02301964405011229,0.4525354153805708,0,0.0,2.101449827743969,2.813730880527983e-06,173,16.361145980130818,17.501166063705174,8.485537136240378e-09,4.99658565739451,1.3561880106902595,5.369285775719516,21.898722290290667,13.223374478107853,23.48445220618801,0
0.023026551464165535,0.02294970902080927,0.4327797185968316,0,0.0,2.1892390847178693,2.796096504665336e-06,167,15.673504847930626,16.253137685864992,5.20031284426033e-09,5.546168053430939,1.1350057791745107,5.995263310435186,24.461972978082336,11.073198839610194,26.471106995447684,0
0.023012474492337207,0.022938883564138753,0.44919847685366554,0,0.0,2.237792083249482,2.792960833983257e-06,171,14.734747070102404,15.86708522069465,7.681074200014545e-09,5.516941821112262,1.3189942730669826,5.942047381182375,24.80731947340995,13.202353820460294,25.499416225061562,0
0.023042086473974974,0.022962947649733625,0.4326840810590568,0,0.0,2.079048048143325,2.79965444389428e-06,161,15.588486567197455,17.165569163769064,7.507294349657593e-09,5.350325072003877,1.1965820748916227,5.46916069847981,24.576445565658368,10.733920737060503,23.92229649590619,0
0.023039126783514174,0.022959306181484118,0.42394499343793285,0,0.0,2.0970298783489687,2.7988879211134064e-06,163,15.881819382563904,16.93191686497761,7.315389648968364e-09,5.255935332540696,1.2280490539986335,5.659897304814885,22.970147932013894,11.397756400930582,24.91143340954212,0
0.023022755333721594,0.022941487576530077,0.4353785809798677,0,0.0,2.131076061562188,2.7947770305241247e-06,168,15.14104815665001,16.633801446336484,6.729062267786112e-09,5.6077888539704075,1.266464331075962,5.37353750772095,25.541155583737783,12.23312308789973,24.71121509827675,0
0.02310225538851177,0.023025104391074046,0.4393963931253449,0,0.0,2.1237666671516564,2.8145067887443115e-06,172,14.510264405469952,15.275216694402816,7.506456821090505e-09,5.380369247288301,1.2010800114272486,5.528892028009487,22.82127398918852,11.646950327866243,24.949146923812865,0
0.023066119061287926,0.02298040121337476,0.46906287499683763,0,0.0,2.2168147179432576,2.80492684130679e-06,175,14.608093060246159,15.428686936100087,7.017691906797171e-09,5.52672368942526,1.2963124068226295,5.638849183377191,24.69070549134047,12.459923979112293,25.547528127156966,0
0.023071064051434158,0.022977253924944662,0.48170093638043016,0,0.0,2.2679803763348705,2.805400705535685e-06,176,15.912284488368261,17.167114066086913,1.0232510259941639e-08,5.357412590610489,1.3561920800321943,5.882060335346874,24.588275978443807,12.496085091596584,25.186350332401343,0
0.02307140448377462,0.022981968795387334,0.4589006372121736,0,0.0,2.1186767617799984,2.8058822405005715e-06,164,16.160853607133767,17.994780117333857,8.223539244788811e-09,5.639367842320302,1.3008742751831386,4.983505440671376,24.60658924314867,12.342672033200175,21.018100098375907,0
0.023002034787601426,0.022909940910030138,0.43410105275141675,0,0.0,2.1777875581972927,2.7887727960699915e-06,164,16.739258660668,17.63752562482903,8.026702932069851e-09,5.472455004697913,1.2281350709261925,5.86393384990938,24.812668922177377,11.322672490566278,26.24225367155765,0
0.023098867600618463,0.023005408066842172,0.4685250750233637,0,0.0,2.2304190001406137,2.8122077222237736e-06,179,16.14188773332023,17.974605683446818,7.080907407995068e-09,5.25884543517465,1.2350630862268193,6.056794431074011,22.781789514025988,12.180297554764937,25.914683831277443,0
0.02300045949144268,0.022906544698697077,0.46866086796384243,0,0.0,2.2179317319215017,2.7882274677040657e-06,172,15.676328826116954,18.276134239586707,1.0373589150120272e-08,5.690110722120028,1.3932476821635078,5.299949691493898,25.89294454865333,13.194199968445869,22.657487285462683,0
0.022989244809850866,0.022895118198654352,0.44272950952502155,0,0.0,2.281686692795809,2.785484441977926e-06,163,16.108998367830885,17.284522694826787,7.810829731148263e-09,6.252332935901388,1.2015749290508078,5.762894036005249,26.420207827988275,11.127962313736058,24.43940120523449,0
0.023029411523780685,0.022942238104033973,0.4644946452904162,0,0.0,2.3154553477552318,2.7958636167698864e-06,167,15.695148574221621,16.415473242558402,7.937352923645621e-09,5.46496011386226,1.380693445143015,6.138898565290441,24.27839066634212,13.297458462243933,28.021856385738726,0
0.023047517846755156,0.022960312958170068,0.5000889315293991,0,0.0,2.240709420614782,2.800265581078722e-06,172,15.864100419802233,17.18412321158871,8.585028862513926e-09,5.561871200212073,1.3142523803868844,5.7006174326794765,25.51319299404199,12.783134411676393,25.7634295018182,0
0.02302376522901077,0.022941169576932704,0.48308563396289195,0,0.0,2.233124800686604,2.7949024381582214e-06,172,15.953274183090727,17.304393550113417,7.374203612219243e-09,6.093430595474942,1.3512406010626161,5.140398364841621,28.17036095315235,13.30142018596206,23.461431391234168,0
0.023015224102993764,0.02294875499542266,0.41801620583850935,0,0.0,2.15563195665924,2.794272599780219e-06,165,14.889082140412857,16.27374876916608,6.602925108244887e-09,5.927522996979495,1.1982198118000795,5.39997340824116,26.25686933081778,11.336143892944625,24.802090211901135,0
0.023094241728614455,0.023019071662450343,0.4348154451916204,0,0.0,2.220118268504082,2.8127306340379968e-06,169,15.15850834772911,15.7632259773262,6.867050627708968e-09,5.743947939150965,1.2121107364396857,5.770818853007453,25.639627031332935,11.939815722131101,25.910525280230146,0
0.023056034530416478,0.022963735280573796,0.4624862557630426,0,0.0,2.16830098682137,2.801883140570789e-06,168,15.55381097299702,17.882084924599567,9.846765268233745e-09,5.198709470086075,1.3635153304765448,5.594642099634943,22.841058373357953,12.804982435672159,26.036972983311955,0
0.023035065916771603,0.022939981565171953,0.4428206671801167,0,0.0,2.164610278169255,2.7965313487955922e-06,169,16.509756846734554,18.1958856795165,8.325011161972402e-09,5.449904656620056,1.2732421170979058,5.658193175895599,25.100449147420925,12.189608309439999,25.3784340930482,0
0.02308262445933078,0.0229972270796698,0.43303563082036667,0,0.0,2.1715015580147643,2.808979178462942e-06,179,16.502132335207676,17.139939621254214,6.385901165653998e-09,5.70963152071197,1.1418473090668668,5.707911213938354,24.700008178079923,11.311761743574325,24.658282891970156,0
0.02310075887432705,0.023027591384138235,0.4270323920431528,0,0.0,2.097697819380824,2.8145001034579695e-06,178,15.824082623463866,16.889500862956904,6.520231589067619e-09,5.357460512508571,1.2087870843534259,5.4930451339756905,23.664196684497238,12.039419872789722,25.61226428384426,0
0.02304065646114206,0.02297195746580204,0.4155214319829881,0,0.0,2.178585575975798,2.8002579049504344e-06,169,15.526274998715405,17.342198253422303,6.298117244445297e-09,5.613217885901036,1.1593579802635376,5.993987179097098,25.465112042042417,10.963417186250881,26.50491202984807,0
0.023069460174976707,0.022978685042715982,0.43846007798888254,0,0.0,2.1299311291770118,2.805288972363931e-06,167,16.821630058779217,17.7698292464483,8.051354737990936e-09,5.360247831121176,1.240413666756742,5.5170148805522485,24.762992442627464,11.877183236579986,24.45198898120197,0
0.023078870353349386,0.02297567950043042,0.4734974984122896,0,0.0,2.3469657993934248,2.8064666266533995e-06,162,16.992020417718923,18.57690939855209,9.088034970132473e-09,6.420073027741737,1.3550668662986338,5.4351256954456515,28.892136823887657,12.31929283236932,23.1740361677393,0
0.022985560361175585,0.022892433851819743,0.4733473313416797,0,0.0,2.2581956790776947,2.784680783895662e-06,152,16.217438544000586,18.695029630497267,8.307037584312721e-09,6.159342670498514,1.3443570138578764,5.217223154645718,26.31708279739643,12.706849981546213,23.300129583305722,0
0.022996260070771882,0.02290071240950874,0.49558041199405034,0,0.0,2.4075896740666773,2.7870484112958823e-06,154,15.853280523764134,17.4434464254738,8.792178407853009e-09,5.601111105356727,1.3997827112543677,6.374684549342138,24.179566463209913,13.37593777360047,28.737472218233368,0
0.023069082804602375,0.022985344362483347,0.5086247754679463,0,0.0,2.2168549717075545,2.8058275630845e-06,173,15.752637503851595,16.960843175114647,7.21839042390503e-09,5.444209258321384,1.3809740489626379,5.458529150375476,24.618321764264685,13.665615926221125,24.78006832806201,0
0.023108228412540347,0.023039784169407784,0.45857233189291713,0,0.0,2.1992828975853693,2.8167468462936273e-06,187,15.055764357041816,17.048832550063132,6.829583406210398e-09,5.6233111142715115,1.2375254091395111,5.755446499073849,26.607033590594412,12.109460717697331,26.129979377136788,0
0.023064016788151866,0.0229934266920409,0.42649664784995833,0,0.0,2.0658305891337037,2.8057711917291354e-06,181,15.34988608262378,16.081048842595038,5.990802635813586e-09,5.313868083670818,1.147196413931002,5.522607503564302,23.945082326104764,11.492112753032051,25.48282600664447,0
0.02304876078579192,0.022964857510903897,0.4283052893978759,0,0.0,2.1043441775657192,2.800864673478535e-06,180,15.770906206493024,16.71786824011821,6.869848202789992e-09,5.664756349205881,1.169609570114301,5.2452264019110375,25.06240919090281,11.170804761643996,24.066372911622913,0
0.0231595630654381,0.02306933041637418,0.43849703248002564,0,0.0,2.160831968667225,2.8273239723837726e-06,177,16.82322209528266,18.35701698344436,9.806886747834839e-09,5.197160992059849,1.3418008544862448,5.472629133203976,22.131621773064552,12.365441758900682,24.36288515363042,0
0.023140368327397205,0.023051251146451263,0.48269498452667065,0,0.0,2.1935602081933085,2.8227323440766227e-06,167,15.054508030093594,16.330787086662234,7.2598682140543176e-09,5.256579315260418,1.2952626438030108,5.781005109030409,23.14060848951637,12.917287957213434,26.05891590140201,0
0.023072361215606636,0.022983895449123083,0.46596457852289114,0,0.0,2.2892730016365346,2.806202884492006e-06,169,15.843225505271205,17.432031693813038,8.969369232016068e-09,5.673558103222077,1.361051583968139,5.912461126489462,25.086832387223712,12.449425022963956,25.948656391353754,0
0.0230639037827713,0.022987319314589902,0.43683428388066997,0,0.0,2.1614721934859107,2.805208106039681e-06,172,15.336806271903882,16.39319318095072,5.6849248729503595e-09,5.806405278111077,1.1807712164347586,5.537188887498746,24.612195495154857,11.499544686766766,25.819347432629208,0
0.02308143572549088,0.02299740590715966,0.4355868713219144,0,0.0,2.002494161695447,2.808811271728661e-06,165,15.510106566935784,16.135318232305313,6.388960891263583e-09,5.36479598399128,1.1958119145602357,4.996311937533318,24.874778447734563,11.903064930875578,22.214673950108104,0
0.02324511770483321,0.023098803021552226,0.47147286109117337,0,0.0,2.4520149915504255,2.8432166989203732e-06,155,15.42363382731217,18.342194788270376,2.3934845881133973e-08,5.366999678959334,1.8724449419032911,5.940452245242738,23.68104183135028,13.472760977085663,25.505369168287704,0
0.023148348838448365,0.022987384082756374,0.4790684745281195,0,0.0,2.3540312368983374,2.8182234669964603e-06,156,15.20997167401212,17.981380847952224,1.2999003046171482e-08,5.774549480991521,1.396988906697778,6.098003750393121,23.103310952424287,12.29226085819315,25.708930203569533,0
0.023007939364063385,0.022886104571250336,0.4446743149923908,0,0.0,2.0887558007538054,2.7875451920127525e-06,168,16.026283393583796,18.194625923000366,1.0664039559562205e-08,4.877760640384673,1.3844455626343437,5.4324767078161855,23.55253790751559,12.577001000282074,23.769162223588538,0
0.02311142923330602,0.023013784403072782,0.4326912464369789,0,0.0,2.177990452316437,2.814900873908671e-06,171,17.109124973232696,18.018182074259705,6.415685166836809e-09,6.072744637192326,1.190086617019708,5.136938630088151,26.42541479833287,11.36263972223401,21.040169228483652,0
0.023090510455730365,0.02299148346239196,0.44576426463136165,0,0.0,2.1797411840635808,2.8096624127134525e-06,164,16.918344700400684,18.182313541826776,1.0825914187667696e-08,5.1994892837871625,1.3200980373431253,5.875305320513428,23.321167268558213,11.812869369274765,25.374077542889943,0
0.023057280551317817,0.02290061600585777,0.4837780639521969,0,0.0,2.2272099324041466,2.7964174174714297e-06,165,15.217415905240934,18.607297281036,1.9118790761965716e-08,5.284308127775092,1.7404582492030256,4.8652963330122505,21.96140936808516,14.372648161113522,22.22311292902492,0
0.0231524608711398,0.02302172599280209,0.4665111268037004,0,0.0,2.296806127675346,2.821943080331358e-06,162,16.43494973372009,17.749722545541285,9.585345010953076e-09,6.289862948435995,1.326889976330767,5.348896948953625,25.832771117327095,12.950516321513382,23.35946154480171,0
0.02341923526700228,0.02303654019049917,0.5548575961001814,0,0.0,2.9624529951106338,2.864686835552693e-06,138,20.74861267196399,22.335204708989597,3.1450669138669245e-08,5.162063076895568,1.887694465076041,7.738806998530231,22.682000176873842,12.785128805149583,28.616618189296677,0
0.023375980779967696,0.022968054722746566,0.5512409406735755,0,0.0,2.9098400461036475,2.8517899548262698e-06,143,21.677580867012544,22.359504551711737,3.823249862225299e-08,6.84228016614711,2.0445293610785518,5.254599294652148,24.868724482423865,13.896024873367972,25.564712624245118,0
0.023157542516879664,0.02304000041028442,0.4627838610071161,0,0.0,2.389673035921909,2.8243718950799097e-06,169,17.717098802889748,18.348024342132476,1.0746904302448514e-08,5.969596100730839,1.3778775482465069,5.98375752832556,25.6422438959857,12.738648970256483,27.471157511105783,0
0.023164885434324052,0.023065738539620764,0.4535694034874456,0,0.0,2.2285819924547936,2.827815940943693e-06,173,17.884237216899187,17.824236152987577,6.810179818560735e-09,5.760297340301375,1.1906632558444987,5.681805277238403,25.065892911220285,11.641129261214047,24.19222624331413,0
0.023096974457988122,0.02301715601330176,0.4321165292811595,0,0.0,2.228293922010337,2.812968277846655e-06,174,15.461568365435998,16.51339321370596,7.008775189068101e-09,5.858241536012743,1.1818663062877086,5.887934270668918,26.6033168421985,11.588733441076904,25.73048251139969,0
0.023037633932343378,0.022963911294429127,0.4506781962346703,0,0.0,2.034153072170772,2.799071458372983e-06,181,15.315260955724654,17.259751420369813,6.771647453748335e-09,5.0961196964037025,1.227926594937612,5.314445563988831,22.549492458936744,11.732877567509409,24.432604829573012,0
0.02310215243964308,0.023034581901794086,0.462577599091092,0,0.0,2.123944053683145,2.815343296578702e-06,179,14.745858536204919,16.89136877130787,7.595024612986189e-09,5.464163635701571,1.3147665119662417,5.2501477001851855,23.96202864225545,12.406725093634266,23.758398524210484,0
0.023102661878757234,0.023033467020159328,0.44042484071246113,0,0.0,2.1353752642165857,2.815320045766851e-06,166,14.804108093971346,15.028132103715803,5.842459511500424e-09,5.362335650135347,1.2574831464685925,5.569215022999215,22.46997708051011,12.630472924093525,25.154361472147787,0
