RMS,MAV,WL,ZC,MDF,MNF,MNP,SSC,IMDF,IMPF,PSD,stft_feature_1,stft_feature_2,stft_feature_3,stft_feature_4,stft_feature_5,stft_feature_6,Label
0.022782474910168365,0.022678868615734864,0.5257902451003414,1,0.0,3.512098038336315,2.725831707912052e-06,180,15.491596205750014,16.474381584194145,7.839349236686943e-09,13.707228394385075,1.2332323499083004,6.495639885618584,61.302928065735834,12.115051477687185,29.138927889587727,0
0.022811462280059095,0.022739778812847326,0.4302610662591672,0,0.0,2.231917877574056,2.744493704087844e-06,181,15.575975978568717,17.613161049711135,6.7222948924082855e-09,5.722711879648316,1.2650761774214745,5.824931737802594,25.81316197443207,12.358145240579171,26.21931148553217,0
0.02278166673041147,0.022701805410247067,0.43894392618241657,0,0.0,2.2686254026311747,2.7365991247475565e-06,183,16.020704296116058,17.366855019135862,7.996399175856119e-09,6.01251815117292,1.2897510318477852,5.659334293128475,27.515915441477592,12.512583255019678,25.97416581242894,0
0.022746250137913482,0.02265551085248123,0.46354150140548167,0,0.0,2.2079641518701782,2.7271243589539575e-06,176,15.74099569718794,17.12908058348532,6.943158497509232e-09,6.004538431277527,1.2758820569877927,5.280171853937211,27.551375001724104,12.670686446818296,23.289972048120788,0
0.02273646616829051,0.02264348840623668,0.4526728779001666,0,0.0,2.2837310064620113,2.7245771866654627e-06,163,17.105487116914297,18.845626297126863,7.712594094110961e-09,5.912046525586492,1.2887112486952037,5.81810432244843,27.208890102419385,12.234304160911213,26.139175113318547,0
0.02278071989149401,0.022691035694277252,0.4405004827042948,0,0.0,2.1993522563439827,2.735492975318563e-06,162,15.670400256641432,17.426841298013652,7.984919768427943e-09,5.461655827938429,1.2870647746509924,5.721620876541103,23.427889235500235,12.168050114138548,26.144932910384153,0
0.022779623633553868,0.022713162717504846,0.4318420024225136,0,0.0,2.1329439978307616,2.7372974143192948e-06,175,15.624695565424222,16.12430711256558,6.255494661950413e-09,5.691427598796465,1.2020136071886018,5.274191793139998,24.545462625933684,11.782336594458542,22.639232524689124,0
0.022628835639513553,0.022566353389985798,0.4324886658491371,0,0.0,1.984729817095512,2.7014827322706168e-06,175,14.946752777196245,15.868288245235593,5.382140605518299e-09,5.094505947332597,1.2030897674152923,5.175558613374654,23.78419719227278,12.246744219142311,24.81493836533727,0
0.02262419571620346,0.022560931114371557,0.43180667150468943,0,0.0,2.1593379373083663,2.700306395536098e-06,166,14.156826991634162,14.806625099464528,5.384267194653863e-09,5.252413143930512,1.1384565926319117,6.427443686915971,22.899761792449482,11.065835648783406,30.191175355708218,0
0.02277482061277875,0.0226835613151688,0.4312473073331457,0,0.0,2.1694137553748467,2.733928420965682e-06,171,16.42384922072349,17.16571547288437,1.1935614503909012e-08,5.169275591190022,1.2727313412917642,6.147303811210551,23.145786620865238,11.871596922193634,26.623435414381998,0
0.022833813112882996,0.022723909702825805,0.4492652635387505,0,0.0,2.3871299944242286,2.7464870167852468e-06,179,16.688074959003664,18.848884834785945,9.005193256822228e-09,6.625513280587619,1.3181372509288607,5.605058638137249,27.158535761738793,12.701762213389815,24.903613772003464,0
