RMS,MAV,WL,ZC,MDF,MNF,MNP,SSC,IMDF,IMPF,PSD,stft_feature_1,stft_feature_2,stft_feature_3,stft_feature_4,stft_feature_5,stft_feature_6,Label
0.023501681172564036,0.0234036549426453,0.42461787366981474,0,0.0,2.3576587482058904,2.910880358660749e-06,167,16.11021379263177,17.406383684333885,8.151702870267e-09,7.339470169578603,1.1999452766888135,5.197858042075995,34.57989599657837,11.374488718650039,23.190437274978194,0
0.023521061040980968,0.023432318243311604,0.4473672341717818,0,0.0,2.11862326435042,2.916523124269702e-06,161,16.629515043753386,17.22339077713629,7.655405075408135e-09,5.503133131115272,1.2446262915251376,5.302875125086696,23.40234740944207,11.73976333179185,24.02402373581679,0
0.023543721843139652,0.02346145505737665,0.4596737302801448,0,0.0,2.197931797297552,2.922755458995741e-06,169,15.364375754572087,16.333135953592432,8.053720545568658e-09,5.768273761170698,1.243072443024582,5.487849958914419,25.197047164342298,11.98585354569812,23.95262594240346,0
0.023496963168873945,0.023424877479573003,0.4549132863412711,0,0.0,2.09883149776945,2.9120853861547027e-06,174,15.320773513417087,15.745286087751623,6.102899125649931e-09,5.34328378903732,1.2516551772550426,5.3503359442353915,23.97226545373638,12.57416581066584,23.554945094187506,0
0.02337769175148499,0.02330986725309616,0.4622512385024757,0,0.0,2.149811621671392,2.882951446975365e-06,177,14.705960058479757,15.71507196057554,5.754686277885654e-09,5.488432744266231,1.201294600342514,5.760243931355738,25.662563504445544,12.037817492148712,25.85920635138774,0
0.023584462819569902,0.023496785178517516,0.46543348370325244,0,0.0,2.243284369714068,2.9324077742940527e-06,181,14.8513689245233,15.214183672662227,7.542774244494448e-09,5.8705803765927635,1.2574597389666227,5.612501910468829,26.399676312700667,12.420922328887569,25.17194295458704,0
0.023736481927859245,0.023640813009961046,0.4356180694092593,0,0.0,2.0369848005746745,2.9696389242224394e-06,180,15.354055386298809,15.45589318193469,8.486536654731647e-09,5.290639922057269,1.234196543056055,5.211839453042873,25.109492444439585,11.847877891775004,22.290748662975407,0
0.023536851448343322,0.023440931742089742,0.41540262268836514,0,0.0,2.194476601021313,2.9198087272739656e-06,176,17.054353008426283,18.32547025413142,8.904605512324086e-09,5.511017669427458,1.1956940580317916,5.996874942993616,24.462410985358666,11.596470795231772,26.041046732995337,0
0.023402404179210055,0.02329805885980718,0.4367257671133804,0,0.0,2.028258354115305,2.8857235051187225e-06,164,16.460090550690957,17.648110651085776,9.87582703197176e-09,5.119301648924643,1.188117367857335,5.329040241920977,23.641784909941936,10.574176860951054,23.52959970206903,0
0.02353205175594704,0.023431479651196428,0.4604415648035161,0,0.0,2.290534924567866,2.918190569732718e-06,163,15.742179621234538,16.544906190612995,1.0295665261200528e-08,5.701372375487013,1.3001165313359833,6.010069911425958,25.679935411073032,11.487182963197961,27.139031859213972,0
0.023585947679433377,0.023501244054030597,0.44526585383428596,0,0.0,2.2038536128465642,2.9330473593968096e-06,163,16.229048711888325,16.957909068028368,6.9027890674058575e-09,5.880364370656276,1.2638211496127454,5.373016284650718,25.258986337823206,12.757928244597661,22.26889809394515,0
0.023513927468181796,0.023431794000776034,0.4052029097139774,0,0.0,2.0811367021769667,2.915376661565853e-06,161,14.860936480882746,15.623245163794117,9.339675676369295e-09,5.302971515822781,1.2027270022974856,5.512048055785337,23.935902749143633,10.862580118156826,23.058044915935092,0
0.02344691677696681,0.023374516309427832,0.39937717824290575,0,0.0,2.0061747701520174,2.899651213667567e-06,174,15.080127623878006,16.84903288273184,6.1799503138641e-09,5.3282906390698646,1.121890443330156,5.336416962980066,23.744550479833745,10.515581752053949,23.815389052891984,0
0.02341235974697881,0.023335025571397754,0.4389768324029568,0,0.0,2.0946595533391377,2.8906508997570857e-06,178,16.118781026688723,16.904558093515124,6.725676295464461e-09,5.305008389711858,1.1595507208087144,5.6839381057575205,23.93722488765403,10.962565062685782,25.31268343107979,0
0.023541965834969265,0.02345683905305887,0.44755829440520467,0,0.0,2.189042924039775,2.9220618371044873e-06,173,15.443348596597874,16.826329517892745,7.102220008278631e-09,5.585717500624609,1.2437579901326297,5.66192187916872,25.32880296932855,12.44996287394203,25.716033342104513,0
0.02350059689842666,0.023429404042290203,0.4312080724800126,0,0.0,2.1061503397647083,2.9130611884353672e-06,180,15.502365250214341,16.088506403008513,7.379020160925513e-09,5.413922897038821,1.1891981959506142,5.59571898061371,23.611255363075202,11.46426724481959,25.638433406547914,0
0.023417294480355517,0.023358365663163475,0.45109134312594773,0,0.0,2.0109955785612885,2.893536311879899e-06,187,14.74582826542753,15.628984084959402,5.585799350610437e-09,4.93502145655202,1.2426881649435861,5.429856005149145,21.33279708741768,12.91278376239637,24.942049919424633,0
0.023461178248141597,0.02340206998393726,0.42980864507371913,0,0.0,2.1225173566585775,2.904386229731463e-06,172,15.14973663849754,15.683428739099357,5.3325713798081295e-09,5.706505936569147,1.153542599548936,5.577733557846078,26.34685937219659,11.648539153109194,24.65090706945555,0
0.02355286637825188,0.023483806806608356,0.3869780770151666,0,0.0,2.0263149308801127,2.926252332451948e-06,167,16.177805119168184,17.224829906797503,5.5250120180390336e-09,5.102899685214113,1.0471873018981452,5.806756387803339,21.92934194210572,9.251607188951365,24.475029488595062,0
0.0235904671919878,0.023511642446289175,0.405369550263509,0,0.0,2.0120750639266656,2.9347160529041804e-06,181,16.22473611596756,17.96484748033808,8.064006533502091e-09,5.278506723552388,1.1925471843274036,5.13875959606194,23.491123263392637,11.333622314117818,22.837345851090518,0
0.02349850423086672,0.023424288299348096,0.41522594752810293,0,0.0,2.127997675462372,2.9122724960254565e-06,171,16.08494205231497,17.35906158335175,6.026567879187276e-09,5.8316990936749615,1.1049789541132127,5.588957757603809,26.299914160951428,10.685433087762588,25.180541714819558,0
0.023512340891708772,0.02343354875449889,0.4319391979295393,0,0.0,2.199316270100208,2.9152891109538768e-06,164,16.301777148176164,17.053604747667112,8.478445950679376e-09,5.704864172777514,1.2284481247145518,5.849072224681498,26.02888383057495,11.421752647907004,26.175166323865355,0
0.02359443473953404,0.023493024877931035,0.426820102433329,0,0.0,2.1247581748236537,2.933630898877269e-06,172,16.38176976678826,17.5620803433521,8.134338543500314e-09,5.245610634363014,1.178036814171831,5.761577992196441,22.32100495626561,11.48526232397742,26.089467758166208,0
0.02357249704220942,0.023461450951126863,0.44055470763517546,0,0.0,2.2538211512057282,2.9272828828746914e-06,164,17.144241183272264,18.79481838081998,8.564091743156434e-09,5.820600868189128,1.1959654752420519,5.833452029651383,26.180657717551018,10.987448191575147,25.517117903212515,0
0.023460095545917596,0.023365451809918485,0.462798946114123,0,0.0,2.359114782808593,2.9008771266259064e-06,156,15.62308012082173,17.346682819957206,9.386050436805362e-09,6.133167899574072,1.3175426207980814,5.898732510425119,26.441741585952553,12.012300379225957,25.59766976435799,0
0.023487239033575805,0.02339806264258391,0.46420570671438105,0,0.0,2.1366023405047656,2.9081026411004186e-06,172,15.884583660323475,16.797922876747876,7.844072996384092e-09,5.365100428768613,1.255081429900402,5.457055866706185,23.443841321173792,11.982064858490991,24.507002750580437,0
0.023585347899372437,0.023503855075202574,0.445918417795379,0,0.0,2.266818883349318,2.933192668144827e-06,178,15.421618311598131,16.853433634684393,8.862880595345272e-09,6.084851106346953,1.215902958543277,5.861045017650139,27.47503357791892,11.568982228949857,26.260877405156325,0
0.02351899605752463,0.023433379806213864,0.4279522071940492,0,0.0,2.1139328956758976,2.9163169600608547e-06,163,15.543542739891379,16.102784838420504,8.444788774393017e-09,5.331314079144749,1.2257851877905317,5.526493723608443,23.892933806278986,11.699468187050494,24.17637018090108,0
0.023473031747689714,0.023355420601694626,0.4376128781709817,0,0.0,2.209244403338775,2.9019920410690782e-06,158,16.836162102659394,17.68341258931063,9.503633273612703e-09,5.479641038664334,1.2476482731212175,5.800714023640494,24.532103834933906,11.101474724624111,24.820089073460437,0
0.023400490572435026,0.023292768638472842,0.4387901599455871,0,0.0,2.05659064669423,2.8849494620273246e-06,163,16.283360988853353,17.24415477294815,8.79970156593062e-09,5.653564502310891,1.2004791742798169,4.81906171805867,24.27016856581835,11.00376873255057,20.839360653727063,0
0.023317980001868032,0.023232825006356757,0.4583735977639367,0,0.0,2.1091162139516855,2.866651549325025e-06,175,15.998456591556518,18.7744154391865,9.103119372307582e-09,5.567471499330842,1.2442188166767096,5.297133780055073,25.269005449466967,11.935809513924974,24.631207182117212,0
0.023386422493520086,0.023289595918387484,0.4720281087713005,0,0.0,2.125252064991964,2.882464400106573e-06,164,15.681225398972712,15.783419080301258,8.766122230565379e-09,5.053714845834359,1.2988455505840324,5.678828173208236,22.117524724014135,12.502738677688445,25.461921025136757,0
0.02349120307538648,0.023388787575495864,0.45766742146209977,0,0.0,2.3054359813755356,2.9078774445960555e-06,151,15.685469410021112,16.28481944884065,9.34201837593474e-09,5.599436807190561,1.275833098487618,6.2321372469872305,25.69554867967512,11.61665043686054,27.44884147255367,0
0.023396997789919514,0.02331771224271921,0.4326421198388462,0,0.0,2.1158089452236633,2.886676140227716e-06,155,15.660609217645018,16.93484874710809,7.534185022724879e-09,5.690121875619855,1.2415537821199474,5.194827905291304,25.977489404286157,11.852884665522364,23.91190797112447,0
0.02335677474744242,0.023277862160883813,0.41131544583974367,0,0.0,2.090303669203069,2.876780416643805e-06,146,15.964855391261896,17.458850733745695,6.96022899592279e-09,5.473861144882524,1.151942072867998,5.52805451909599,24.85129293355502,10.614043151729083,23.497074173246478,0
0.02343576941148952,0.02335408960639506,0.40811908051128487,0,0.0,2.1833582684370305,2.8960425277314634e-06,159,15.114788341993188,15.975840484034794,6.274363316452627e-09,5.772207766878074,1.162465877511481,5.781957809407235,24.83166112550343,11.254952304903863,24.845479809151083,0
