RMS,MAV,WL,ZC,MDF,MNF,MNP,SSC,IMDF,IMPF,PSD,stft_feature_1,stft_feature_2,stft_feature_3,stft_feature_4,stft_feature_5,stft_feature_6,Label
0.02295558673927434,0.022843430327290866,0.4765861668839615,0,0.0,2.21896965960152,2.77566927569127e-06,171,15.984349068864407,17.493570814025105,8.704864352540897e-09,6.001409261001639,1.325043817990535,5.154038499344412,25.870948846264984,12.787599564678981,21.29773764472427,0
0.022883997855270947,0.022798211314035963,0.42663070041569384,0,0.0,2.2039305667112554,2.760742125354413e-06,165,16.12368440627919,17.234218901572014,7.660286669552604e-09,5.7763030624543275,1.2225112528507707,5.624343186033545,26.805483026244733,11.115074278986226,25.65863325324646,0
0.02286395107518818,0.022786152541564554,0.4001331236653711,0,0.0,1.9765933073809265,2.7566137430688705e-06,161,15.342004436652893,16.466152259948316,6.583428891735382e-09,5.371570938778034,1.217575290417988,4.727787350674058,22.769328422961664,11.946912340891043,19.365268149035984,0
0.022945595729319878,0.022867232698857265,0.42948990129612574,0,0.0,2.2414319546427826,2.7763094787893956e-06,159,15.409112665280404,16.699108176111185,6.9980983147293205e-09,5.793725010620386,1.1973037716914918,5.837387115218549,25.960501507375717,10.578997887863865,26.076209960419593,0
0.022897555856568216,0.022805410894466648,0.4504636069609007,0,0.0,2.2067828280495903,2.7634523665221286e-06,164,15.30287062310876,15.77205969863986,7.578476552413436e-09,5.375948356169251,1.3404030912329912,5.408130821167364,22.285343697214447,12.835553748279425,23.426064138902575,0
0.022826095593927943,0.02274021297306857,0.4613759281081389,0,0.0,2.2722619569853113,2.7467627101907715e-06,173,15.394032951026912,16.526145179820528,7.886217103474703e-09,5.468555386150427,1.3510206553180433,6.0173923503633535,25.538419441411964,13.11830465291968,26.654949784721467,0
0.022783368196109904,0.022701239178677016,0.4677339416202404,0,0.0,2.138705002008807,2.736807961095183e-06,172,16.216138132309695,18.05566937204619,7.32358465369572e-09,5.660291620946452,1.26417087425427,5.366276084525674,25.329190919813726,12.1044465162212,25.61782308195647,0
0.022935706641311927,0.022821018307134545,0.4534257257370238,0,0.0,2.2928980431944392,2.7706724831116413e-06,158,16.290336183551663,17.993607907702952,1.3071702567161753e-08,5.467293401682712,1.3590496053138834,6.220977844862438,24.564015022714482,12.199018529348361,26.68690956804599,0
0.023041043760869608,0.022937729902652085,0.44264835296291516,0,0.0,2.283640470037069,2.7972399104171834e-06,158,16.709676854558648,20.05971945424001,8.793808146395096e-09,6.283593001735865,1.3704500355640232,5.1366369921577615,26.066514772347716,12.809304901041429,22.69310639712858,0
0.02291836008156552,0.022842165604414624,0.4273325672736773,0,0.0,2.183498237693832,2.7699062155808733e-06,167,15.857210351685227,17.21851201297716,6.446578831860535e-09,6.095126983926839,1.1600473369364905,5.392948717603445,27.772897092582223,10.985477472789531,24.85876717534566,0
0.022966867750830504,0.022880805425754113,0.41900684466769067,0,0.0,2.025600263122856,2.7807764783520914e-06,167,15.589814961622285,17.256312939049366,8.979904956723495e-09,5.200934697332244,1.2621723200506272,5.087712102118911,22.12894610286207,10.923325902018698,21.953826221897533,0
0.022829163570323177,0.022751267569610347,0.42940806019013644,0,0.0,2.119928832929907,2.7482048941373354e-06,168,15.719413061766183,17.416651912760287,5.8569305097532925e-09,6.09299473925813,1.1477627704517774,5.029525549879883,26.793467834036264,11.043295952464906,22.360957647806984,0
0.022984301630661567,0.022893316951638293,0.44432741409015797,0,0.0,2.2556823201322285,2.784567060517592e-06,174,15.800912304373885,17.039972144298233,9.840404280231701e-09,5.08007718984557,1.3296834529748076,6.277312812222778,21.83984355962264,11.900183653000676,28.033133504068317,0
0.023169923422150518,0.02306155449854439,0.4479070501175537,0,0.0,2.167689992973832,2.828224946085236e-06,181,15.36345076888587,16.419760939162053,8.714218077285104e-09,5.574463692454505,1.2288670600872607,5.674374602720649,22.893066562552892,12.18004804613149,25.027206383573713,0
0.022998527083084322,0.022900995947745747,0.41244424799156154,0,0.0,2.2637619952791352,2.7874348595548757e-06,173,16.045813009727595,17.17169416695207,7.648293664709257e-09,5.917426295473526,1.2122497472343892,5.973847205286154,25.19271574789786,11.62005350355389,25.261230596561294,0
0.022961629024208615,0.02286984622584134,0.40340356025824065,0,0.0,2.098395296586569,2.778996727295717e-06,167,16.185633799486666,17.480759321514892,1.0494373539887216e-08,5.154472118498623,1.3515337993483838,5.413026522054575,24.653650417465077,12.42155032461012,23.89240577931322,0
0.02291579856770189,0.022822330626469323,0.4403783355216365,0,0.0,2.2197976368614616,2.7677451541990916e-06,163,16.115248657643484,18.744344764089202,7.469165967072349e-09,6.089815119676933,1.2335676362857977,5.387073037493594,27.910610438141266,11.548748280909216,25.330310390926932,0
