RMS,MAV,WL,ZC,MDF,MNF,MNP,SSC,IMDF,IMPF,PSD,stft_feature_1,stft_feature_2,stft_feature_3,stft_feature_4,stft_feature_5,stft_feature_6,Label
0.023496209417213764,0.023401440098361852,0.44559812236406726,0,0.0,2.2677972323179008,2.9098241903724776e-06,162,15.937464763125348,17.414270976436672,7.80541288183136e-09,6.323481236744793,1.2193351579811456,5.451786693784194,28.70967883198903,11.572757149326401,23.507434900080074,0
0.02354333555780551,0.023463869694303745,0.44050607811652265,0,0.0,2.3219552320286434,2.92292756167796e-06,164,15.391049777172533,16.376263867373552,7.0137277564347605e-09,6.221708900654595,1.1997935004990794,5.971978650197247,27.827110521147997,11.505760182309405,25.15906859566305,0
0.023451851833783836,0.02336249317656857,0.4401293812880097,0,0.0,2.0834031508721957,2.899324081391517e-06,158,15.58222828093843,16.610273779124586,8.457494451088664e-09,5.262797951534681,1.2104724209495543,5.548747238944947,23.18448411543178,11.236379601044938,26.0158660428132,0
0.02339876569351616,0.023294027732420668,0.4419454864473381,0,0.0,2.294401002767959,2.8847935013960924e-06,160,17.101616816174765,19.923788714475606,1.0577746697683313e-08,6.22817589411955,1.3085552047171227,5.510089046096448,28.580987325864523,11.857937561452914,24.539750442547263,0
0.023425468580701193,0.023334377480551702,0.44486875784526836,0,0.0,2.262451388934966,2.8926381808197746e-06,176,16.20946952383304,18.027486611819096,8.892032927181799e-09,5.22203452538914,1.2849625438959638,6.273038438551221,22.522490048419797,12.094551079918242,29.749267923825382,0
0.023432053365267984,0.023331188601328563,0.47228857784363215,0,0.0,2.355829475083869,2.8933761352717545e-06,176,16.38103774781708,16.826490576425787,7.745522744636415e-09,5.722224825188625,1.2174551175757455,6.5176827366791175,25.421033301433532,12.15353589610561,27.77371530589432,0
0.023440497295063152,0.023320043134061472,0.4458437488534813,0,0.0,2.2164697775398365,2.893679579856783e-06,169,16.19764693510782,17.988554090079774,1.1862678768151039e-08,5.648347436851605,1.3224245569486308,5.6322444154363165,25.31670132607034,12.0418989459391,25.599289037597405,0
0.02340011609579577,0.023294473529694226,0.44685967746566585,0,0.0,2.268337116774777,2.8850439011764584e-06,162,15.57737723999594,16.14150077270046,8.63575695371647e-09,6.22251303944004,1.2951397082981542,5.511305908020524,27.75105717905421,12.764994555439449,23.978448846021607,0
0.023353648675863717,0.02328330536496785,0.4671232658596365,0,0.0,2.152151317284915,2.876785829004181e-06,168,14.835116456712036,15.648359227412932,6.78056039848165e-09,5.394245745883088,1.2502208129173185,5.572108453080542,24.363098403397476,12.111329284150797,25.75850767728435,0
0.023395223013520886,0.023316109759631835,0.4408188000911515,0,0.0,2.0845070458726274,2.8862513641025642e-06,172,15.089055245635034,15.72917259395918,6.4095100592952644e-09,5.214562275563157,1.2507603930671258,5.405269344362625,23.758856790508876,12.30106277604016,23.716085733222524,0
0.02339394753933984,0.023308312451823156,0.41870771170396737,0,0.0,2.1135995697174366,2.885342571867475e-06,180,15.250938728626608,15.78544942758522,8.64568261352265e-09,5.80854043189698,1.2041121534746928,5.225444979053561,25.541637263922418,11.724091028248989,24.063243334105117,0
0.02334109142362503,0.023261052920820438,0.42608632756466946,0,0.0,2.0161996831157256,2.872811516854846e-06,181,15.03690930852513,15.316355469727316,6.569682362232824e-09,4.852522151222592,1.1103312748444079,5.8335060922245034,22.289672446392952,10.498847726502076,24.653949487479657,0
0.02344656919720274,0.023352641038231415,0.4277274039530416,0,0.0,1.9808049753296193,2.897600551485581e-06,170,15.651944842852448,16.80816480120247,9.379420973915264e-09,5.026258695314375,1.2475980027828895,4.885916299337252,22.993296094065276,11.079803493170422,21.651640120044362,0
0.023450927087474555,0.02333484870876525,0.44731069944964347,0,0.0,2.1625029909288087,2.896657564453207e-06,170,15.981846103799354,16.60126560058177,9.706703527555969e-09,5.328664137336772,1.2172214380783213,5.702651163014527,24.038236666674184,11.739318527788033,25.77840967852191,0
0.0234805704271667,0.023374140658001388,0.460378329674083,0,0.0,2.0828005158772513,2.904877502472519e-06,172,15.851364935195353,17.013526066021853,8.880773998101329e-09,4.6948614333778576,1.2996548336163274,5.56904408734766,21.30720013341705,12.41642755003329,25.036565660976105,0
