RMS,MAV,WL,ZC,MDF,MNF,MNP,SSC,IMDF,IMPF,PSD,stft_feature_1,stft_feature_2,stft_feature_3,stft_feature_4,stft_feature_5,stft_feature_6,Label
0.022963946024241698,0.022877777370609604,0.4196470356214018,0,0.0,2.2716749424682816,2.780054901255807e-06,169,15.311103268436948,16.31804906286181,7.1840673690672096e-09,6.2210527141926155,1.213570121913923,5.751473745188399,28.397943241415614,11.729122626118146,25.643718983669665,0
0.022976547416714288,0.022895519879139656,0.431322497218785,0,0.0,2.0928475799381707,2.7835757275209973e-06,170,15.285513096363694,17.257394378706053,8.682336931643241e-09,5.047015188836789,1.307840856352608,5.502465540751993,23.243534341151474,12.50961935223709,25.43132901634042,0
0.02313438433326907,0.02304395182446271,0.434349801321177,0,0.0,2.2843221051557543,2.821150584050569e-06,165,15.369950389222769,16.160559926027442,7.728473507771374e-09,5.797079888202447,1.2414011287875395,6.015421309573564,26.32576885067519,11.966655507881386,26.952286214986273,0
0.02311277253148642,0.022993876794216973,0.4515905166822984,0,0.0,2.2691083165661956,2.8133120785339914e-06,160,16.134726975490665,17.21810676040874,1.0512296386162812e-08,5.364296666246329,1.2747547737420395,6.229509100361696,25.683206527905465,11.55995693181414,26.313165623130438,0
0.023118766968674848,0.023019746956663985,0.4537022968415536,0,0.0,2.2593872665997363,2.816560497199442e-06,164,16.536425232990574,18.40007867238917,1.085558004973108e-08,5.858252146114672,1.316974069900202,5.769011316799204,27.10499158564045,12.658615916579405,25.174691182261004,0
0.023064525967458126,0.022994016437396448,0.43365694379476594,0,0.0,2.1239381516708944,2.8059064219700954e-06,173,14.987464179858488,16.182961503647903,6.824108346738513e-09,5.749762502830057,1.2398084417073287,5.248387671947615,26.49969574088882,12.053114421097897,23.964947875420894,0
0.02305223998282326,0.022971029765501062,0.44398611493857515,0,0.0,2.219266373705527,2.8019518157375156e-06,171,15.21145447031348,16.002173306349103,6.398737244276253e-09,5.58434679809383,1.1832230547847644,6.090011496810499,24.694521881738606,11.701211326828473,25.48164121812323,0
0.023035460413920808,0.02294093681500939,0.4596386001961247,0,0.0,2.2034178558993176,2.7966778831906453e-06,169,16.01250133523389,17.979747578974965,8.13901900918314e-09,5.306924729955492,1.2721004146860737,5.9055769318255775,24.094238325057443,11.989882856327677,26.2807054524119,0
0.023196850626647402,0.023102798290878645,0.45428497193001777,0,0.0,2.225437054189169,2.836102538050019e-06,176,16.50231201739249,18.115295841647605,7.965880675944782e-09,5.984507971533581,1.2395731432222903,5.469727049197288,27.297363359331445,11.998919791194394,24.275715531503135,0
0.023220213424825602,0.02313791842822406,0.4535654664472744,0,0.0,2.15831986990862,2.8428923434985985e-06,184,15.831636912692971,17.61896363851941,8.65644320955788e-09,5.412559806184115,1.2561465586259697,5.778436826595567,24.104283420877476,12.360011116419015,26.588244224409124,0
0.023097209472341985,0.023011470003791553,0.4436787810384669,0,0.0,2.1263416481551825,2.8124987451371763e-06,172,15.704356334699723,18.03296373007876,1.0225281144049943e-08,5.586946813550126,1.3818459175007713,5.103893851448743,25.468425010472483,13.223198087009699,22.666665030310575,0
0.02307861176851051,0.022983136364919863,0.41368796724760903,0,0.0,2.1024986071502085,2.8070938360791047e-06,166,15.851854302025101,15.928658768727281,5.897840869090812e-09,5.887035949564231,1.1592669429051072,5.134342756485318,25.823968665683605,11.565244751730203,21.321607086304457,0
0.023038028245416432,0.022973041902393045,0.39128589501884414,0,0.0,2.0091528680789295,2.7999516780369075e-06,178,14.76043532891103,16.279254704096658,6.770527051647111e-09,4.871704800698402,1.1229169949489188,5.827225091783696,20.93321470883988,10.448487379820115,25.80208522555017,0
0.022983610587361997,0.0229127546225463,0.4031249535319903,0,0.0,1.9984839868504871,2.786197163669197e-06,163,15.0418050683644,15.804355256041703,6.788297988106332e-09,5.0946686804224655,1.138190487361354,5.476249197870832,22.84503412098303,10.982628742697342,24.46043080233005,0
0.023018018122278848,0.02292723786291504,0.4368355601275994,0,0.0,2.2604919812034914,2.792772983146055e-06,154,16.120294527518098,17.800103461572938,8.348879696319153e-09,6.0187518528386015,1.2404210659157,5.7309519628690815,26.2441204304249,11.248919999708868,25.73839935424996,0
0.023098474958094597,0.023005033258315568,0.47825958910510225,0,0.0,2.29466121892133,2.812119680889598e-06,164,16.642879742697822,17.319448478037852,8.185372565345584e-09,5.565498921718488,1.3214098477489624,5.964620804389305,24.620834314027086,13.082746947345644,26.817628409140532,0
0.023045838488519668,0.022958717439828906,0.44189263740687806,0,0.0,2.19737108004806,2.7998522559895016e-06,152,15.807463249231049,17.950450981005105,7.45786147336574e-09,5.700099323493684,1.2422715710686427,5.698819014216762,26.921238358384777,11.602652831811158,24.406238781061514,0
0.0230583838592846,0.02296316443078726,0.44558896957625266,0,0.0,2.268327160467158,2.8021928621186725e-06,148,16.07965160316779,18.00751251357288,8.767240921036904e-09,5.648645763866736,1.2824997613419546,5.942874168891915,25.067598429565805,11.82675546337401,25.554940974002648,0
0.023072856606376226,0.022972359105576497,0.4712890806300721,0,0.0,2.2094022451381723,2.805243384694205e-06,159,16.535815217034298,19.826046086025787,1.0163245491690988e-08,5.726970887276782,1.4259685816939673,5.156243365128185,24.65872682033312,12.769251719617868,22.51313943289762,0
0.023201218114068705,0.023112545340410642,0.44463203062517587,0,0.0,2.252895599255378,2.8376608189444086e-06,153,16.43247552259256,17.319496222583723,6.579948201698429e-09,5.812137120501914,1.1253065667293618,6.195718419098836,25.10385250896753,10.508587931539902,27.451556136463893,0
0.02322345040617808,0.02311417249288118,0.4539937066388774,0,0.0,2.1282141326823663,2.8412472646909078e-06,150,17.00300263855137,17.0692977593115,1.0454258418152394e-08,5.440482812487364,1.3363492311938714,5.155763226108419,23.560077555164817,12.991775020373892,23.536338958761494,0
0.023081737318134846,0.022981937115143253,0.45792697719750053,0,0.0,2.306439833308794,2.8074676087268797e-06,165,16.66622514411101,18.091945496955148,9.11260459676055e-09,6.018223465013838,1.300134518789499,5.900922948457319,27.066672579759416,12.243073368338221,26.34207830206026,0
0.023098120875040536,0.023014027446906962,0.45545242237816164,0,0.0,2.114122510294212,2.8128736765585335e-06,167,15.743547499601366,16.445676929064835,6.500151541364787e-09,5.2788597668448585,1.2249411084616286,5.476722773127212,23.852456744470526,11.999405074362775,25.75206862601955,0
0.023014141956338365,0.02293363455689164,0.4236780441259359,0,0.0,2.141992250501738,2.7927502888538633e-06,165,15.40442572371203,17.14641150839484,7.878372503079976e-09,5.824227293743794,1.2324011097281673,5.251247437749688,26.696159621365275,11.469065988059784,24.136775204304655,0
0.022955795326559506,0.022884754503130735,0.40300061198594284,0,0.0,2.096950493124987,2.7794351943429005e-06,175,14.956812671031058,15.63385304011656,5.697558029461821e-09,5.458778833314187,1.123249569466166,5.754465460965437,25.348561061803206,10.811578719959712,26.792020482280222,0
