RMS,MAV,WL,ZC,MDF,MNF,MNP,SSC,IMDF,IMPF,PSD,stft_feature_1,stft_feature_2,stft_feature_3,stft_feature_4,stft_feature_5,stft_feature_6,Label
0.022860778997607235,0.022756422761031046,0.46649214937564965,0,0.0,2.2677040052544757,2.753477230154638e-06,161,16.974463123277843,18.67846703747437,9.187619005403348e-09,6.567515240870584,1.268403328298223,5.065965154079074,28.719507456086035,11.54995653201015,23.902391378303445,0
0.022824784594223782,0.022732222690201354,0.48217931394812674,0,0.0,2.2995400816368776,2.7458486843660195e-06,171,15.947474834228704,17.011995783145608,8.84402076928806e-09,6.139660436778359,1.3444683223464766,5.496386128771746,27.07220595193725,12.923282999254004,23.942386182997037,0
0.02290168621097647,0.02280390588323894,0.4682112316302635,0,0.0,2.14218163312936,2.763948975414222e-06,162,16.174998080214305,18.026477221431865,9.029858428665269e-09,4.976027118039607,1.3357127442750214,5.626143499525598,23.013775672654074,12.640214960439534,24.798780881697937,0
0.022922865937267965,0.022829995562833685,0.4336764285493333,0,0.0,2.233660123110558,2.7695094987955497e-06,153,16.624388926717394,18.92764470672302,9.071771386685769e-09,5.817588607293974,1.2871553001369385,5.542981965591464,26.045661561101866,11.644336545192994,24.842916944880916,0
0.02291894717084849,0.022828401982675602,0.433263754462442,0,0.0,2.120986232497044,2.7687600803651564e-06,170,15.568796624627613,15.83310134560022,5.227638380628349e-09,5.858880191651967,1.1674204608194787,5.163436073360094,26.106874636468703,11.669424974329152,22.67466490582063,0
0.022980474887334505,0.02287790240675785,0.449160878960986,0,0.0,2.133466377586919,2.782593086116041e-06,171,15.944699606085681,17.186449157327765,9.853350241312953e-09,5.426076671099206,1.299769472504662,5.168077964731488,24.236940576254874,11.988001498240804,22.38809205661074,0
0.022972157392246784,0.02285936912231491,0.4488349272707991,0,0.0,2.1592561442729123,2.7796732481813644e-06,170,16.83481438651244,17.928739917772532,1.1298854842089839e-08,5.027111243439121,1.305246901737815,5.692220594065983,22.09685810412166,12.229218149833263,25.206737339266745,0
0.02281969144940353,0.022722572019041428,0.4359408842578415,0,0.0,1.9987027573292142,2.7442224496890146e-06,167,16.742029936562698,18.288769962887248,8.638299154455208e-09,4.96106765987948,1.2838978040615363,5.048499681989683,22.143557229859535,12.084742137235,22.220063215853457,0
0.022945206028687787,0.02284448326495805,0.43703228797135696,0,0.0,2.3471015010095826,2.774213911877923e-06,149,15.731647201952773,18.89434280871893,1.1107474159040854e-08,5.845703957896498,1.3281481998266569,6.247189224811111,27.159264813363283,11.612917862199765,27.74666503169318,0
0.022968385875563803,0.022860515639686316,0.49008833422685194,0,0.0,2.4134363931888347,2.77919806968513e-06,151,16.049181121211568,17.578160278251808,8.039079319022587e-09,5.769093838362049,1.3978161872502837,6.339139337419795,22.672449592711,13.720764588854832,26.127166565183927,0
0.022888205921928095,0.02278064611533642,0.4966240648649238,0,0.0,2.2901786160499933,2.759818970673462e-06,154,16.394778503102806,18.988637523257395,9.694627818835065e-09,5.4194101552766485,1.4451608853869862,5.721458506475546,26.142014832632803,13.449070051176847,24.525559458820705,0
0.022858272789981846,0.022750983292345175,0.4611727269014449,0,0.0,2.280877283282114,2.7526197924489007e-06,159,15.935008746841927,16.646955424597937,1.0059158836522307e-08,5.723838545655802,1.3797606039864456,5.61981569288164,25.800613860577098,13.099024497852115,25.73274916584586,0
0.022781013507813166,0.02269547895076751,0.4581616020081368,0,0.0,2.1507118909542133,2.7359333243047676e-06,172,14.64073514118316,15.574615316856383,6.696716094716428e-09,5.084352990969596,1.205523748537962,6.087148516220745,23.082907587555724,11.229014366204874,28.36556372970284,0
0.02294293164097267,0.022858150333526228,0.4411329332879923,0,0.0,2.1134367471386732,2.775091117652518e-06,170,15.445167059996386,16.928004912656363,7.678116517903357e-09,5.3428328498041635,1.2544225062749292,5.41808994442531,25.110580443803578,12.231894634329802,23.1533595437548,0
0.0229752220108231,0.022855446059841075,0.4396788831316226,0,0.0,2.328952066603832,2.7797913728039483e-06,166,16.274262454428257,16.637822377048696,9.761194687407947e-09,6.044932375885746,1.235008478334917,6.052698667980097,26.615337752471135,11.97964936510362,26.156618125634537,0
0.022807868594920594,0.022692476424507328,0.4487497132980597,0,0.0,2.217724859801157,2.7397542094688495e-06,174,16.5429988721217,18.027512577934743,1.213555712851481e-08,5.603629173317366,1.3891877245781237,5.550721118380201,25.45773433258552,12.659109256919784,25.13978153498812,0
0.022807490653052254,0.022727432318925805,0.41370215107559627,0,0.0,2.03816932819768,2.742798442903277e-06,165,15.494026442024683,17.098365696160503,6.9263287651281185e-09,5.725705981047505,1.1367908112377898,5.0536079100891,25.035538171768785,10.547263955284336,21.56083348537236,0
0.02273813919619184,0.0226581122521682,0.4232905783568681,0,0.0,2.089489203152974,2.7261244437000192e-06,153,15.629857658508858,17.6556931856161,8.324122676812609e-09,5.429089549201422,1.215847864945238,5.36099652353971,23.456141734420886,10.924225690082928,22.79538918030544,0
