RMS,MAV,WL,ZC,MDF,MNF,MNP,SSC,IMDF,IMPF,PSD,stft_feature_1,stft_feature_2,stft_feature_3,stft_feature_4,stft_feature_5,stft_feature_6,Label
0.02295143244526842,0.022863188827467223,0.42392759616459774,0,0.0,2.0497001466612113,2.7768422031813003e-06,175,15.819883251284029,16.285179080301067,7.492658898329583e-09,5.975618627329638,1.1946515047169315,4.5493137682922224,28.799789741195916,11.403205838619032,20.173185980778275,0
0.02282708751754129,0.02273305597046931,0.4365648902381808,0,0.0,2.164186107139692,2.7462750124834045e-06,167,15.92138614546235,17.951094366659472,1.0274098693680098e-08,5.599047081033396,1.3144663424203678,5.419925158608827,25.39310582488855,11.81905870929864,24.190100227065287,0
0.022845192742600287,0.022750402520039684,0.45243984987254915,0,0.0,2.1061792436302285,2.750574891467915e-06,159,15.950984806444062,16.862349577808537,7.500978991805913e-09,5.260409193407369,1.254076904716737,5.49242780276996,22.91079878189039,12.026254393819158,24.86539516637898,0
0.022950914870392025,0.022853382259215058,0.4337175391029363,0,0.0,2.180469131880939,2.7758837877718504e-06,158,15.716108784673969,17.026091987436388,7.1756269704616345e-09,5.917961132135895,1.1567304848052768,5.508992443151348,25.624499090553968,10.915778410906285,24.83112919122723,0
0.022953585160869355,0.022849483078238055,0.4342841620865188,0,0.0,2.1260783191597845,2.775943632177623e-06,164,15.400586340064528,17.249520744834975,1.2750779259459002e-08,4.8973391811853375,1.389581808947671,5.609537399738474,21.954644398715796,12.36043330256591,25.05118485670172,0
0.02286254181345795,0.02277531583133189,0.4278906210115021,0,0.0,2.0826544056228635,2.7554320724165113e-06,173,17.10231773029887,18.279081003313124,7.013107964655286e-09,5.629559608708851,1.2274845340853235,5.083104108206131,24.92453161693287,11.714899126906198,22.891088507050515,0
0.022900715569418414,0.022814379921749926,0.4447926752846142,0,0.0,2.198014059229492,2.764735647400664e-06,165,16.000144564151825,17.472509860280056,8.58607169745687e-09,5.5768354805524085,1.2248044439395902,5.792921289871561,24.335531263962235,11.536322244926755,26.04791753517365,0
0.022997335768914412,0.022880900698890462,0.4739779338146014,0,0.0,2.36073021501169,2.7854457379073813e-06,160,17.269709177214455,18.64971542522975,7.502410304032385e-09,5.433216320248082,1.306459399376323,6.510063844933231,23.778288465138342,13.054882658995751,27.22502876057566,0
0.022914330155136747,0.022769461429407774,0.47050289188578376,0,0.0,2.2516379312578705,2.7628153247215515e-06,154,16.987595801464387,18.16906593278634,1.477164437324765e-08,5.842111983787852,1.3713306136891574,5.350852366037871,26.676789055122196,11.891946721299668,24.207311437940856,0
0.022818255952493108,0.02268877359323609,0.43606259027030336,0,0.0,2.197034492157828,2.7410045858529153e-06,162,16.109646422260006,17.44676786620208,1.134751450465265e-08,5.5343501487524716,1.3267336496437667,5.701858372710171,25.323645716052376,12.535276566073335,25.07414067157474,0
