RMS,MAV,WL,ZC,MDF,MNF,MNP,SSC,IMDF,IMPF,PSD,stft_feature_1,stft_feature_2,stft_feature_3,stft_feature_4,stft_feature_5,stft_feature_6,Label
0.02287593248620362,0.022754721446042216,0.4456988470594176,0,0.0,2.3428242164205746,2.7556448378285234e-06,164,16.62746242137299,17.54194140826428,1.1520201578391107e-08,6.170759133504723,1.3889559438815315,5.480075109027721,27.104546554490287,12.587431531344643,23.274429320573415,0
0.02279415702187003,0.02268659568997018,0.43032326043948577,0,0.0,2.181399642707152,2.737149383194937e-06,172,16.43754795283271,17.612923801311585,8.51213613332346e-09,5.413356089072312,1.249969367276972,5.708800621623738,23.558404044945725,11.608460197996962,26.37519439623215,0
0.022729302420867493,0.02264904208672558,0.43408364781375575,0,0.0,2.161161309024787,2.7239809210864306e-06,164,15.275365675524906,16.38055311725391,6.649313805766571e-09,5.480202839192359,1.2364468485779745,5.62918627387464,25.085637706810058,12.344473114582915,23.652003172741317,0
0.02277487949015012,0.022696171101580707,0.44911763212269173,0,0.0,2.2093889034432403,2.735062045137715e-06,159,15.796507171909216,17.04405551259258,7.537916875817564e-09,5.541690739931376,1.2887509578678418,5.69219151057127,24.71279076143338,12.387679545991043,25.31705868381648,0
0.022699067222577488,0.022611955191380508,0.4281778238034625,0,0.0,2.1583091313143092,2.716123298204796e-06,172,15.388346241610598,16.44015262655414,7.508678951176809e-09,5.844650658317583,1.1568168372462864,5.485092668470316,26.61384198252412,10.948632152388823,25.13041412541824,0
0.022651649042715338,0.022544219032081307,0.415538559937645,0,0.0,2.1083807431825456,2.702983795854489e-06,167,16.713987691665892,17.39487862482781,7.894664454333748e-09,5.321917920704167,1.2149077076228587,5.5056138958392165,23.420291207723285,11.515988119913832,24.542257207077657,0
0.02269857417323899,0.022598657679864645,0.4464440798466206,0,0.0,2.1716324383862866,2.714872639842909e-06,173,15.664865164975879,17.309877468173994,9.88566277435976e-09,5.408943010287885,1.2428472093949725,5.697153072460535,24.479130886323503,11.440264980104597,26.855206644416903,0
0.022756833941697863,0.022669724341296167,0.46453697861040255,0,0.0,2.1949964146997827,2.7299789446686486e-06,173,16.571247457428516,17.183801174269888,7.33868448979747e-09,5.664018538973198,1.328803153962788,5.209791892847513,24.441878661968772,13.39538213373863,21.69201101926559,0
0.02274601365053353,0.02264342088884492,0.4409489067794895,0,0.0,2.2701658520380996,2.7260153241165525e-06,160,17.556544611380133,18.898841231707532,8.184303037555328e-09,5.472980577426178,1.2215841114072277,6.306187833565158,24.4462388575992,11.205928785126162,27.198170428481582,0
0.022786578222020005,0.02266346911251714,0.44932586232805816,0,0.0,2.2156725977479277,2.7339268643163844e-06,162,16.65894794203354,17.320194925369915,1.2980764982177176e-08,5.074109463430875,1.3860643122485394,5.917336498851075,22.35254369482718,12.610640587525992,26.04164248897573,0
0.0227553636855177,0.022654195067083587,0.4335985060391143,0,0.0,2.1805627383385873,2.7283847846103417e-06,164,16.426995943772212,18.355808777156543,8.231431722306348e-09,5.595214966411744,1.3307531785842202,5.48181973903021,25.85052246025407,12.563960168532478,24.455421128927302,0
0.02278525039932258,0.022697712120986147,0.3934833116232137,0,0.0,2.0853233726891838,2.7367815031105117e-06,167,16.081202463832398,17.35633333307677,8.229776434619207e-09,5.159397227540219,1.1622439829064752,5.788345080496017,23.343838055336363,10.407749288018207,25.7281361314402,0
0.022744454980437003,0.02264167763041225,0.427417280357438,0,0.0,2.1349621626015427,2.725624505044883e-06,169,15.656272068612791,15.9989213418216,8.686135986991086e-09,5.251223118015933,1.250845293135687,5.62774343010457,22.78409104825259,11.771089087061577,26.283760393716253,0
0.02269089199606052,0.022588866247720538,0.4679449036054687,0,0.0,2.240030749985935,2.7128465658535525e-06,175,14.772236544507788,15.084679493741733,9.092448147526713e-09,5.803350631668726,1.2813945540119838,5.602250486952951,25.966129482279193,12.178472334690687,24.426853689864885,0
0.022696776863537077,0.022596299252120644,0.4644386848009267,0,0.0,2.0218229079978705,2.714380180708247e-06,173,15.294639121638113,16.652997889960222,9.158807653677804e-09,4.904807124419068,1.327826646191243,5.049090023054438,22.513810896788257,12.42879163760283,23.00122215137939,0
0.022703353155336257,0.022613831879408932,0.41598782908859483,0,0.0,2.1433023402419686,2.7169285946745046e-06,157,16.25334276277625,18.14264081427454,8.335103940559418e-09,6.032470190269485,1.2243812567338448,5.098078945153388,27.295331761685002,10.983603124214724,22.650325368220752,0
0.02277022633627238,0.022689887803874195,0.4080888982047144,0,0.0,2.1352353452077537,2.7338057348305076e-06,149,15.139359432637313,15.666517934766901,4.8630360440017e-09,5.473655458214123,1.0744948044635017,5.9289860165761015,23.330719790819796,9.90311115561358,24.875250727974343,0
0.022757074104901902,0.02267679536768321,0.43888913881743186,0,0.0,2.202337394113486,2.730649867617335e-06,148,15.873721898839474,18.412147140595135,8.577769676068313e-09,5.39946111132862,1.3682121363728155,5.623730332757721,23.78209368424818,12.97508692796869,25.222252015082294,0
0.02274108761608767,0.022657348233974285,0.43228226224220495,0,0.0,2.091825002123021,2.726496424234541e-06,151,14.64461796311317,15.36174453055882,8.143005497146366e-09,5.527152049595451,1.224037464618362,5.354933062937484,25.41644215772867,11.24369276341128,23.39792691697829,0
0.022675854867261355,0.02256868100203878,0.4397704479516933,0,0.0,2.061726146836437,2.7087961390523156e-06,169,15.674310782538253,16.360087966708623,8.342898842122702e-09,4.968513552483825,1.2349358658571223,5.627753151896136,23.02413832080298,11.54165907549669,25.372898675330383,0
0.022735477225056484,0.022636115307268067,0.4395859042165731,0,0.0,2.277993325138959,2.7237673034915258e-06,172,15.725427243234314,16.85911776134566,9.214097740783429e-09,5.027303153027689,1.297150026073461,6.743808591656071,21.68705822988731,12.38427336997213,29.908482868739505,0
0.02281337627247847,0.022718508493755483,0.4115083030754147,0,0.0,2.1255291345161513,2.7429009222517037e-06,156,15.969496064434345,17.069206178143492,9.340974031657134e-09,5.6421677209431635,1.2226910007778815,5.264072235998543,25.133693173821218,11.127216697628795,22.116041810817773,0
0.022766318291853417,0.02263727618483174,0.4402376642642715,0,0.0,2.344397821247298,2.728555730937937e-06,164,17.28689978487862,18.840185358058363,1.1750478521463436e-08,6.548279276309329,1.3256088989843091,5.294360223936701,27.908313349901,12.271376484965298,23.8947630248581,0
0.02269048806137144,0.022561718737535947,0.4754151925200375,0,0.0,2.1646413761146803,2.7103877712752994e-06,168,16.196377201626817,18.134263311714058,1.170493046077858e-08,4.964287232532318,1.4473341024828583,5.462554585871719,22.646850274939812,13.135792485302371,25.807177020618067,0
0.022762203859424082,0.022638783379298668,0.4556449077968915,0,0.0,2.277706249306412,2.7280643367369424e-06,160,16.80621281459164,17.579637683725984,1.0588375975092565e-08,5.656003206137021,1.3550105303108586,5.629546948074525,25.007037564625406,12.761495041872603,24.29117750114138,0
0.022768435934636188,0.022630094684127983,0.47673707909524643,0,0.0,2.368319390568676,2.728241574904898e-06,162,17.368186733031788,18.693534034961978,1.3861014767263216e-08,5.809715401310233,1.5055258989732785,5.698899502015645,25.27273515076127,13.333896558865472,25.69342519106589,0
0.022724295313375026,0.02257794941953083,0.4921237734532225,0,0.0,2.2853773905676174,2.716942305601347e-06,161,17.34132436386288,18.53823717981198,1.2615263826626946e-08,5.388863100714449,1.4163817093725495,5.7517344301996465,23.17520467898194,13.280534271081638,24.141767636162637,0
0.0228143528303099,0.022699410991743125,0.47876575568800395,0,0.0,2.321457885124564,2.7413554410795785e-06,157,17.60591163499812,17.95053854577213,9.519331004619956e-09,5.851558580811293,1.3867542922107694,5.630634002793633,26.11916031162458,12.986534846130558,26.3297583107883,0
0.022770976008264023,0.022686807938445536,0.44984161030039754,0,0.0,2.1987894188815793,2.7336470500038982e-06,164,15.111934714352548,16.66630056361538,5.943460405471418e-09,5.875417278215916,1.1740147118164042,5.571310081804698,25.2090073143683,11.333521484928847,25.57978703332026,0
0.0226640167890335,0.022578480336382968,0.4538654221253627,0,0.0,2.2053378088438715,2.7078692460293564e-06,182,15.731470385080733,16.537861195121472,7.915474445457892e-09,5.433038736673666,1.2871722819048375,5.752215401397057,25.01497747610668,12.847985778370155,25.12048266548069,0
0.022708692166311262,0.02262868551677343,0.4486002436814751,0,0.0,2.1711826198874324,2.719061088697999e-06,184,15.586956011400552,16.59732027118673,8.019142145684788e-09,5.262779992619676,1.3141446011464477,5.5863015643464315,24.54923009831283,13.330316780514279,24.619110763402993,0
0.022749205630284937,0.022675128595916895,0.41767905964383767,0,0.0,2.138849933779084,2.7293094508959542e-06,171,16.16095512355985,16.78742520478242,5.654866405799023e-09,5.595442246949789,1.131853225810296,5.662711871146026,26.419765038153113,10.68416428399486,24.993048074119134,0
0.022682186761124278,0.02259890378073254,0.427825859800931,0,0.0,2.204683562382518,2.712419817667451e-06,170,16.510669292213954,18.442313664585235,6.775044851723144e-09,5.676759354993625,1.1729411076933804,5.966664390628152,25.006801971945613,11.028528813903163,27.59328563221945,0
0.02270765398881997,0.02262439674922419,0.41479525902337416,0,0.0,2.1592126536757803,2.7185188716567252e-06,152,15.789496786946351,16.903950252707965,8.102915885366648e-09,5.459120488902493,1.3091386155153673,5.6176327911295685,23.930468327086384,12.545290554082584,25.520251668498076,0
0.022567627792161718,0.022474550716874916,0.45175044012221316,0,0.0,2.311341635513795,2.6841897755627644e-06,145,15.978071698985215,17.44955791219489,7.128989715932126e-09,5.630325437850375,1.2829653774806153,6.237828554904779,25.432178660787702,12.041700409274018,28.250554025525467,0
0.02268568892244161,0.02257261564949226,0.4661291949880465,0,0.0,2.2655501686944253,2.710630245195668e-06,157,16.48010121492177,17.509987764782164,1.3813526346721676e-08,5.840201733045045,1.47210660309635,5.16415434669639,25.43908652614375,13.215293975829358,22.61897335224502,0
0.022870637314413297,0.022772903137791685,0.44094450451795103,0,0.0,2.2861712288767557,2.7564540806707295e-06,162,15.85178788529607,15.894884094847452,6.173589641788101e-09,6.250826402428615,1.175891003387665,5.680586538334919,26.47367280738944,11.259562176323941,26.490043583359324,0
0.022790416991939455,0.02270322750286649,0.4456560430617856,0,0.0,2.1700415305268916,2.7380556688415346e-06,157,15.882424620556504,17.04148957534018,7.843251422073611e-09,5.157798049525351,1.3073993848152683,5.817730992263864,23.385317342691295,12.744561072600481,26.062387709675026,0
0.02278812654578923,0.022688091374231698,0.4535451699091518,0,0.0,2.201065123361513,2.736363233847462e-06,158,16.37478041454088,18.879496656122402,9.240443754905021e-09,5.252132273216818,1.256214453306491,6.046599257751842,24.418796597064397,11.380253602833557,26.647547730537436,0
0.02278840011789717,0.02267983552929042,0.4611490244998407,0,0.0,2.2402983326578436,2.7356755971471426e-06,161,17.184486588286447,18.708038757374663,1.0126562920915382e-08,5.419888044884769,1.3230764799926302,5.8481329445283885,25.403989103258386,12.42044022663546,25.449190499836515,0
0.022758033523923447,0.02267361507739153,0.4206988836877185,0,0.0,2.204740076148831,2.7305107596305564e-06,155,16.720000161266213,18.686450248471004,7.267862029032268e-09,5.455144616251244,1.2509700651675142,5.992564834178486,23.101297048032695,11.923919350605043,26.277129044266175,0
0.022642433560993675,0.022575540675069578,0.39626865176124093,0,0.0,2.0328822216797358,2.704351709306153e-06,155,15.634733687948366,16.091695369740787,5.840419201319883e-09,5.263118473488226,1.148472292077343,5.477553168080289,24.1312051739591,10.945483263414735,25.875619357606425,0
0.022701031576052914,0.02262068677867396,0.3817410536147605,0,0.0,2.051383767493522,2.7171938563419673e-06,164,15.246874095027042,16.24683670430029,9.901175854063685e-09,5.451265173427482,1.225079558640522,5.200409700089973,24.358120276007796,10.984002182675747,22.79983064274582,0
0.022798122003539135,0.02270017052176062,0.4033701593858616,0,0.0,2.0637055870455763,2.738939219218398e-06,171,15.216286180932924,15.540187167665568,5.147798103244051e-09,5.751160892452177,1.1193960960521823,4.962701966253235,26.457980769106072,11.174168136977013,22.11978057413823,0
0.02277216948832934,0.022678162398046212,0.41583071000671823,0,0.0,2.0347540975246083,2.733055418006186e-06,166,15.940878654925143,16.153065144923993,1.008788626216333e-08,5.560548031537208,1.2147643606256298,4.877992020683153,26.030573610063218,11.26178710288503,20.964961139478294,0
0.022861740096760754,0.02276301849082716,0.4546799712100274,0,0.0,2.2194865672504203,2.7542185031065844e-06,164,15.703556847940503,17.2443145533734,9.388964595531196e-09,4.832540233792544,1.2943411386084207,6.509163807532814,22.14667503764037,11.947360343361431,28.926365658032424,0
0.022876074990124364,0.02276484136208279,0.4777502510577012,0,0.0,2.3225712490736923,2.756560596952928e-06,175,17.96329827256497,19.719512257812603,9.403189052152924e-09,6.092550579580251,1.4051954084054312,5.460745199016004,24.830374732413638,13.829817069467124,23.655561863920212,0
0.022832807199259564,0.022745841482470226,0.4306849742089676,0,0.0,2.162548528726729,2.748277993584061e-06,171,15.4262924691876,16.300840752818143,7.35355151324269e-09,5.624100112323578,1.2536058387254998,5.624923771261185,25.811806790679494,12.323569547945054,24.985810500936253,0
0.022864901901423772,0.022800549854514233,0.4177101186727058,0,0.0,2.1222957213566906,2.7580401927147436e-06,162,14.933686392905175,16.53013590760798,5.951883996918954e-09,5.452218188906942,1.12064940330773,5.942536300356419,23.684092510050736,10.226783855094848,25.977086182880548,0
0.022816187244842932,0.02274853426443328,0.4281012964090067,0,0.0,2.1044962745352604,2.74599522082753e-06,164,15.66327338133912,17.807281447284776,7.631132054526252e-09,5.523635223898038,1.3287581120047014,5.210903404259141,24.132260918912888,13.056430056954879,24.067221309117897,0
0.022849200917157374,0.022773516113566948,0.42514262665103353,0,0.0,2.1540366961519855,2.753240157778379e-06,158,14.993946772993514,16.02500172134391,6.35102567564133e-09,5.74852781856005,1.2025353823689398,5.420995337966869,25.490459045270033,11.818793511031075,24.118361027522063,0
0.022786519380744847,0.022710945688645363,0.41649402470862695,0,0.0,2.127281879338221,2.738130383702509e-06,160,15.613826837641462,16.436783629104188,6.3901158434493766e-09,5.476126410374123,1.1930952113992717,5.525251342867724,24.196236994282046,11.606169123436258,24.67153503170732,0
0.022734051874556866,0.022656008354068755,0.418099498814436,0,0.0,2.0665711419066244,2.72531890438138e-06,178,16.42268482180578,17.250165560536292,6.157718338072884e-09,5.440152280157349,1.127117873780801,5.421571023148431,25.096386483792447,10.562360880874543,24.38421927989742,0
0.02285667074809074,0.022768029528085466,0.4296824505671313,0,0.0,2.2599273966162916,2.7538745466800347e-06,177,15.56642799830893,16.27429024161043,7.732764002363048e-09,5.754886879044125,1.251419788689879,5.959674761914912,25.385999664468073,12.29498208566863,25.63387391960413,0
0.022887625592261245,0.022793445174378757,0.45759546157954234,0,0.0,2.274983607663259,2.7608734779328763e-06,172,15.765618897871427,16.95918061420074,7.925956912346993e-09,5.855377115494889,1.2798281304298573,5.798650526607676,27.440698924066073,12.428581446059681,25.557507689065933,0
