RMS,MAV,WL,ZC,MDF,MNF,MNP,SSC,IMDF,IMPF,PSD,stft_feature_1,stft_feature_2,stft_feature_3,stft_feature_4,stft_feature_5,stft_feature_6,Label
0.015317979251543589,0.01506782475406056,0.472133934938309,0,0.0,3.1284826083969395,1.2255558238687408e-06,167,17.47012561534164,19.76113018484657,1.3608108202373403e-08,7.6981388113996525,2.4137571974054453,5.114268041375105,35.60219206360439,20.11834963783813,22.673536097104225,0
0.01549020942808267,0.015171377706793082,0.5086397027966924,0,0.0,3.432567027670247,1.2493722283929664e-06,167,19.779905308185658,21.94159727264183,2.6641410419026374e-08,6.537669652703469,2.870668417610348,6.789629290427374,31.700310227253745,19.90545916558916,30.45429854255169,0
0.0157062711291982,0.015409345215053029,0.511822875765428,0,0.0,3.311146735800791,1.2860546189998756e-06,154,18.883519712380433,21.400237820545122,2.2204861755268658e-08,6.500566290840494,2.623724158608237,6.35606701427347,26.766337966993568,18.204064331267293,30.15718757336139,0
0.01567836510054631,0.015468668742821,0.49959690364069,0,0.0,3.352388151793971,1.2867125024805414e-06,164,19.56497659405555,19.102084979309968,1.0050285051493911e-08,7.902136492133172,2.280943593386012,6.065398821256304,28.693820227468425,20.568132648327033,28.10444450101108,0
0.01560948971201116,0.015427313659713775,0.4770605198366446,0,0.0,3.2574545564093746,1.2770315248777692e-06,169,17.460183488649406,19.570502059031853,1.2988358991115694e-08,6.73628746975545,2.2789921743534953,6.960045999884135,29.21782970872117,18.647155960508044,28.998420126532327,0
0.01548908112212196,0.015307555617582402,0.44378288082812134,0,0.0,3.344303428351691,1.2573638066472298e-06,165,18.47372641790556,19.98666832701258,8.760382996781344e-09,7.404077601661591,1.9135813659228669,7.974458100463741,30.55044139441079,17.003711033036915,35.692955177317344,0
0.015457350733128494,0.015285734094537963,0.47137330099371144,0,0.0,3.024639270911,1.252784030966654e-06,169,18.509130189370026,21.358263611104267,1.1186059429508225e-08,5.689947661051974,2.378291371276913,6.206834785069241,24.813139527253014,19.748430133538704,26.174813704364446,0
0.015475530725277853,0.015293071746101875,0.5149643549653233,0,0.0,3.4807149915945628,1.2550969269534935e-06,171,19.425772962897994,20.71017291288096,1.0568489338852852e-08,7.648544080919212,2.308090349643945,6.775233338146543,33.27426786061135,20.02062424800592,30.560649447153303,0
0.01549781436942333,0.015290557894325471,0.49752480607543204,0,0.0,3.316791637893387,1.2572470992058088e-06,167,18.456434566550094,20.291689962889013,1.2864598916209591e-08,6.715338091035345,2.4730868918566595,6.566077476453128,30.175153282037122,19.691976881642596,28.338940349878136,0
0.01544180523644769,0.015243021594135066,0.4754857962592418,0,0.0,3.2972315804258487,1.2486370393714762e-06,166,20.903179602904103,23.178176644195634,1.2065618299881545e-08,7.491875102248473,2.3667292071894,6.29031501739186,31.572779683846516,20.045225716117677,28.04481820877548,0
0.015573329010097623,0.015345149202331773,0.48168177666372425,0,0.0,3.185973287066272,1.2683375770544012e-06,168,18.73719804927724,19.802206591725614,1.6215886206528468e-08,6.200578805662551,2.485878922165739,6.420965488696644,28.4995044259771,18.725393376648388,26.759838548547958,0
0.015737407173918243,0.015413437485332393,0.5207451125592535,0,0.0,3.8547717080073896,1.289564731600267e-06,163,21.01780053995332,21.10408596504711,1.4327803772432677e-08,8.142348005965442,2.4607371976573913,7.857688615524936,28.977102305452846,20.30847881800445,29.229412362495115,0
0.015493817935579711,0.015238335625313723,0.4968298684131628,0,0.0,3.5393846779251477,1.2537167746341035e-06,154,20.797058195330596,23.77600967023379,1.927631710350803e-08,6.5263799111013725,2.6322909008961823,7.705146650686237,28.73831383659538,18.4271450171232,33.79239699174091,0
