RMS,MAV,WL,ZC,MDF,MNF,MNP,SSC,IMDF,IMPF,PSD,stft_feature_1,stft_feature_2,stft_feature_3,stft_feature_4,stft_feature_5,stft_feature_6,Label
0.016050455817772518,0.015978303928929953,0.41873100045480127,0,0.0,2.647776509941346,1.3573686854202485e-06,184,16.5421344538708,18.307564186793105,4.752239658335058e-09,6.341545507908095,1.7083917712410188,6.048828943614421,29.01116475619241,16.894785456615686,27.687814483053184,0
0.016405267741497993,0.01609479110334627,0.5620784042906195,2,0.0,5.091664008368025,1.3941694032680362e-06,171,16.79829087699947,18.862534877130102,5.892725457870738e-09,5.861205131218688,1.805595231542988,19.020698789294844,26.75038545333208,17.72495907764883,47.57813066331466,0
0.025268529857500003,0.020587790198301863,2.206719661163801,22,11.71875,48.174079275059,2.6174962099840075e-06,121,32.280670850886565,37.89023124092723,1.094500682050865e-06,6.938403256868367,58.227192964212705,47.032077062252974,31.439021729605184,60.22900065746594,52.03769336472294,0
0.025227070292624502,0.02063665411256697,2.0816790628662467,20,7.8125,46.46010235383557,2.6223399105390137e-06,119,22.711417312688823,31.959366953755936,3.475298067867867e-07,77.92189801264254,24.543963358740292,6.551421252833922,56.60677810655312,43.24868325139131,27.613060295764964,0
0.01638840783665375,0.016083271855221484,0.4804862689196094,0,0.0,3.818401009871734,1.4004789818542754e-06,152,18.449597140630317,19.356561731230723,2.2025231324462185e-08,9.29781214443926,2.771428625628139,6.072946722845618,33.883207141792354,19.484679228038537,26.040920478624315,0
0.017756111369211163,0.016779241234981625,0.8323304017111037,6,0.0,11.699099568953384,1.5422008395948738e-06,138,24.038348500084947,24.747497365742166,2.9432439655977535e-08,8.234462560761823,3.6489172887117522,30.66799798451814,34.41660376788751,21.40819236892469,49.425602033873304,0
0.017811281121205978,0.01683887758674154,0.8125332176006301,6,0.0,11.097770920086786,1.5524377675638445e-06,142,25.70631464582895,25.46459945992844,2.1273821828209011e-07,9.544785910174543,14.354134949087618,7.265586458147214,32.213772164681906,36.169165825334666,30.368587024484327,0
0.016133959845404142,0.015875593829785716,0.5181110811310636,0,0.0,3.9135130660235866,1.3599302240945357e-06,160,21.91195828670725,21.42855872370808,1.2053811492259922e-08,10.037198745304428,2.3006911189949277,6.965754940971563,37.48442165534266,18.920572685783522,29.85801746280356,0
0.016086376113270625,0.01584314105231816,0.5287634818229702,0,0.0,3.5111182558125744,1.3528154369242835e-06,162,20.104433775826735,20.990801826184185,1.7992577238844863e-08,7.447441417710763,2.5118155095964236,6.6730722040551695,31.975062815032036,18.346355402259846,28.728174465957416,0
0.016078179016196105,0.0158736622041926,0.49113335845502626,0,0.0,3.3747223566217928,1.3538277230318382e-06,174,18.324786577707414,20.624945975406117,1.0508909450081441e-08,7.148159164806042,2.358889424370553,7.341661069512138,26.722411066923794,20.249224318359982,32.86854742438139,0
0.016121615485747916,0.015973377188705732,0.4628118010095578,0,0.0,3.0149454052210305,1.3646877895115297e-06,180,17.30489073361708,18.3785535061177,1.1093098860807366e-08,6.700339714389827,1.9848513077172096,6.735138029356811,29.747746813178505,17.528030589556025,30.539526584678303,0
0.016102702953660633,0.01592252629459905,0.5031441465271462,0,0.0,3.5817830843516654,1.3594919031462483e-06,168,18.65366637281418,20.520911758872693,1.207940834792904e-08,7.5691369286452925,2.4519075958703853,7.612918363173695,31.671147497850303,19.524125449807137,33.76863373780184,0
0.016010114551520797,0.01585010604993352,0.45831416314929013,0,0.0,3.0506778482097467,1.3450879424995918e-06,159,17.232807974141075,19.430483308128725,9.686974975159036e-09,7.618856323002786,2.115634040709804,5.3996748462153015,30.490668026449608,18.253484722417802,24.166803098564614,0
0.016057225421380855,0.015946550506184102,0.4310796567338002,0,0.0,2.9290352775528015,1.356113044482078e-06,163,16.616341047804227,17.83761281911697,6.112650090371673e-09,6.630838437525149,1.7426066516049115,6.97808893081167,27.69456221973946,16.45548375737986,30.32526380561532,0
0.015967772221968785,0.01587371732824615,0.46947659721067136,0,0.0,2.863959388448256,1.3420345509872777e-06,173,15.804424051098492,17.538438191474174,5.979970275754369e-09,6.892216359613593,1.8341164154747112,6.179576309345129,31.108294642627765,17.91182814206584,29.52248390236024,0
