RMS,MAV,WL,ZC,MDF,MNF,MNP,SSC,IMDF,IMPF,PSD,stft_feature_1,stft_feature_2,stft_feature_3,stft_feature_4,stft_feature_5,stft_feature_6,Label
0.015455778963270038,0.015331287769806039,0.4585682676940511,0,0.0,3.045708917588023,1.255335874184697e-06,167,18.254803881245287,20.429364380382186,7.1530534466840076e-09,7.003704816596069,1.8896895633557744,7.085283271584146,30.127014500859847,17.562223835466273,32.90447217420486,0
0.015396524761188173,0.015279238719340041,0.4818548301858169,0,0.0,3.0054010650457084,1.2461266685959129e-06,176,17.894418924190624,18.916237941470015,6.116223558899304e-09,5.881025040411511,2.1641734291273176,7.103818546643554,26.318076006172525,20.72454565663418,31.942018606133313,0
0.015553559132838067,0.015428749861028747,0.48362110119372326,0,0.0,3.3412184937466143,1.2713109513312532e-06,170,16.579780429746627,19.061422067224395,9.499353970173885e-09,6.731163272453783,2.303080142536574,7.899839035447307,30.27852550171621,19.438373879014666,34.50564080884598,0
0.015598010428762151,0.015474583105676544,0.5217498027601011,0,0.0,3.292594942151647,1.2786860763317077e-06,166,17.35189821040328,20.195641760844932,7.3719886129481496e-09,6.683952253835164,2.2168640748314714,7.443800333829188,27.671587390627327,20.073570298639666,34.22713083213793,0
0.015487702424352406,0.01537170198454452,0.47862538822006095,0,0.0,3.1451188856562187,1.2610609355201313e-06,166,18.134879896721635,20.440569681789906,7.379126029774589e-09,7.581378656606248,2.073727071949667,6.470581425631774,34.59993718336428,18.636090402048712,29.61161556915498,0
0.015548181400561615,0.015439566029539466,0.43504216141246665,0,0.0,2.894527279391859,1.2714035553506548e-06,167,16.368843249217548,17.004006316798918,5.821327451754841e-09,6.8113718660639675,1.8133265337850955,6.60746054969917,29.654394045698396,18.184173949129004,28.365343141857398,0
0.015597718342958741,0.015492721926673987,0.45563330110074207,0,0.0,2.8945891834510937,1.2797526314085748e-06,165,16.478622017120905,20.168217702309356,7.167613453829039e-09,6.525868998296819,2.1455228964160162,5.797861693225128,29.548506358240108,19.302179958395378,25.176197648881224,0
0.015495500470588222,0.01537616710946244,0.44972889218544887,0,0.0,2.8296959101286494,1.262129521523526e-06,158,17.274884733420656,18.28700902260489,7.126311516712617e-09,6.637521244439127,1.9716928130447091,5.833460764897974,28.81193574519046,17.826696781170398,26.563017742362426,0
0.015470619295039127,0.015351768825317717,0.4296166280150648,0,0.0,2.802326168309853,1.2581001199349602e-06,163,17.67665733320922,19.90873244562741,8.509610848249068e-09,6.70152376707338,2.1168770405421937,5.483356082976085,30.82897912092598,18.62656122751025,24.95976112075133,0
0.015470732436533723,0.0153633633643018,0.4641137435470606,0,0.0,2.729273978878887,1.2588126135524133e-06,165,16.020286893208706,17.598271237591536,5.498701952367809e-09,5.965898560416315,1.8018734577362825,6.029131624797779,27.42768682974918,16.953882194578828,28.278618928397872,0
0.015594699408080509,0.015491693169060993,0.47557526314642345,0,0.0,2.9270119284770213,1.279384258191765e-06,162,17.017567547134846,19.215653080647698,6.07100866173104e-09,6.0469501636969305,2.0086660643139576,6.443341491450969,27.09948968311414,18.832878216297917,27.423101279241774,0
