RMS,MAV,WL,ZC,MDF,MNF,MNP,SSC,IMDF,IMPF,PSD,stft_feature_1,stft_feature_2,stft_feature_3,stft_feature_4,stft_feature_5,stft_feature_6,Label
0.015578828471333132,0.015482634031814987,0.4592699424772186,0,0.0,2.8996311400314485,1.2771635630020957e-06,172,17.197565764909474,18.850065715924064,5.961928608820911e-09,6.8013628372693145,1.93329119362998,6.083692480188323,31.77564669404231,18.364413178015493,26.12289212979445,0
0.0155592058756936,0.01545516608905017,0.429273073936846,0,0.0,2.693968403818295,1.2734894635762394e-06,163,16.274519208312203,19.28927536456988,6.509706557896329e-09,5.818490784356527,1.7618847915816758,6.3011778921497115,23.850426861304154,17.215620266925892,27.157372547294635,0
0.015430562126696142,0.015340995723765773,0.4272241941814997,0,0.0,2.646825375904607,1.2533344603015554e-06,165,14.76824035762171,16.723630140312743,5.61558423025008e-09,5.331784029088959,1.854888584277792,6.481486074803753,25.673473732952374,17.512405070103963,30.519782360623662,0
0.015534719863092726,0.015443480916454106,0.435232384525584,0,0.0,2.7098296486240785,1.2702472842411085e-06,173,16.22475671346296,17.574320314718,5.542872665541805e-09,5.85490990702369,1.8183819180579994,6.306087837071742,28.07881902133239,17.182338921480856,27.504195395426407,0
0.01553564047419093,0.015440182161337065,0.45411108419416035,0,0.0,2.8745519122465506,1.270142693291672e-06,172,16.68725408459729,18.659593476106945,6.09844956082683e-09,7.090662191536208,1.909498318848537,5.790743716057873,31.788350324343742,18.501851920669157,26.92415912780475,0
0.015444300037412916,0.015345445577219964,0.46504119512331815,0,0.0,2.7984908520695755,1.255014926032812e-06,168,16.79460351062004,18.258775443857438,5.842931721874746e-09,5.963216172301298,1.9073370245484937,6.6244461706855,28.259378775601743,18.64222983071268,31.534192120198483,0
0.01549721496092652,0.015388727981797844,0.44912570301666443,0,0.0,2.8278022628658714,1.2630609156087313e-06,170,16.811917098643903,19.031258119217092,6.950816060680023e-09,6.6099034250045685,2.031734720042835,5.847928579985683,31.571863267496074,18.769395951616424,26.47110936023853,0
0.01553248975205105,0.015443411327150738,0.457522017620194,0,0.0,2.8888479511819507,1.2700110250529607e-06,182,16.350030133027047,16.942639474679407,5.113279932807268e-09,6.835425936494785,1.8045967596751302,6.305707582983021,29.779054067039173,18.070414014251458,29.296075682284368,0
0.015503962785821723,0.015418581097486719,0.43448638839991005,0,0.0,2.788675478033835,1.2655593341727999e-06,183,15.436085723201124,17.564737717013323,6.512963783367892e-09,6.353035834542909,1.8537512829702065,6.317746227648312,30.412945096079593,17.898567975364323,28.832862008410416,0
0.015502572016831119,0.015402283926465516,0.4281853580461503,0,0.0,2.949354346059488,1.2644368960444416e-06,175,16.62058108957327,18.904836348917954,5.354656164880776e-09,6.799460633199287,1.72140456654478,7.0312690813749015,30.092766231977222,16.550500327291143,32.71784264631282,0
0.015507171999588495,0.015413355747029255,0.4453517325557006,0,0.0,2.923066199053195,1.2655811989856933e-06,175,16.441564354834973,18.0889477084437,5.658417495502168e-09,6.311970696181321,1.979163350629352,6.5810467600682285,28.965758795052476,19.48736648610908,29.37104609743839,0
0.015497793890575533,0.0154016694749304,0.4480999201227589,0,0.0,2.846729369616137,1.2639084076951184e-06,183,17.197607894352096,18.024694512639435,5.070484573326913e-09,6.470916766539981,1.767906278935753,6.518389424778094,30.675123657720494,17.47567302588211,31.74022501973491,0
0.01554820417262808,0.015441790027853331,0.4486265535317564,0,0.0,2.928053263353412,1.27154257790766e-06,178,17.186633844937756,21.023823557248626,8.525404016187164e-09,6.370291958455719,2.162174633224065,6.11306806070803,29.04515392599624,19.868902201427918,27.534193761381776,0
0.015494269834965775,0.015393375698794388,0.4289745391137134,0,0.0,2.6601623923876403,1.2630437634013516e-06,170,16.776922626557862,18.92711344921178,5.553856296766836e-09,6.365843410514442,1.6804241846041663,5.915671591342785,28.636299605962233,16.033036356108276,27.21987849834755,0
0.01549432081954397,0.015404103198320801,0.4293853282472808,0,0.0,2.6935777243144474,1.2636963104508384e-06,176,16.11445596405107,19.389209438131683,6.085349930418729e-09,5.9121172775813005,1.9671692170077473,6.088448365067846,28.30581104355388,17.90999837472967,27.15450702611663,0
0.015571575994356514,0.015469541057473068,0.4664714386644626,0,0.0,2.9190979995107416,1.2756365336655936e-06,176,16.99245479556612,18.944846296602655,6.814989046286856e-09,6.245142189248416,1.9165048394396043,6.791996068956218,27.793881924216173,18.37918950052445,30.141117977680313,0
0.015549449240998735,0.01542710403757722,0.4806342449429803,0,0.0,3.0517003570184635,1.2707824507424803e-06,170,16.3227193585067,17.60553083869568,7.205521932360268e-09,5.856665181206518,2.1167793232514405,7.178518205063953,27.98930816071297,19.523488002167895,31.973142280472647,0
0.01551920530724407,0.015405344588803075,0.4287757555328789,0,0.0,2.813586291635412,1.2663404311277231e-06,158,15.912302984794316,16.972565260078397,5.836751253949151e-09,6.583095095116403,1.7506056853014575,6.187233299057765,29.50377361369911,16.375470452748672,27.55504124898889,0
0.015525638814430963,0.015431641359976126,0.43414748292817035,0,0.0,2.8903544935135734,1.268591818642042e-06,170,16.757569119095383,19.376740532766277,6.9284272724311255e-09,6.543116103761014,2.0386726978979093,6.239739683664981,29.136751862725937,18.21904167647378,28.221795769787157,0
0.015556460810046543,0.015454771331559,0.470717984211935,0,0.0,2.941141808535483,1.27318167630338e-06,183,16.758787256575474,20.18961508741432,6.319632277023629e-09,6.457872102188043,1.9309188184551673,6.633881509485105,29.752712608328576,18.26673240677717,29.540752079730055,0
0.01549528327830714,0.01539685765675656,0.4667223402547699,0,0.0,3.0172648945511766,1.2633592148858553e-06,178,16.81627717563127,18.23018478029884,6.3409336302940794e-09,6.84893984254443,2.103218840655616,6.26007226277917,30.568469169722835,20.317038467471814,27.90736568090252,0
0.01540450385263754,0.015319548136104458,0.44470040247607434,0,0.0,2.6850583084566515,1.249368595988912e-06,181,15.915837355810238,18.596734216782867,4.843314540264782e-09,6.496689814071293,1.7383183467854688,5.75901433039519,30.59694914879873,16.751469657376305,26.64764558616181,0
0.015468001883828663,0.015386765187954185,0.4268543657488171,0,0.0,2.785241582792557,1.2599119440768595e-06,179,16.35724230367972,16.9282614406963,4.826165234402862e-09,6.325385496870805,1.7925909667391582,6.60022159004493,28.54163497916443,17.95778162353695,30.44857543781334,0
0.01552599392856935,0.015432146808193358,0.44170387410159867,0,0.0,2.6904911846110826,1.2686577737439673e-06,170,16.17737909804388,17.192461515334468,5.553415892041769e-09,6.16107577293004,1.7526630508924388,5.9592904720507045,29.335550081573476,17.054206351212386,25.62368014127223,0
0.015392778694684263,0.015266661994164816,0.4516203324635836,0,0.0,2.942417906334772,1.2450067336733447e-06,164,17.726318640325974,18.542741102878985,8.446309068390513e-09,5.54987430815327,2.1200511200626155,6.831435604584795,23.999747399439027,18.171569487880593,30.56725338300953,0
