EMG,Label
-0.031549167,0
-0.007109459,0
-0.033022878,0
-0.020668095,0
-0.017404744,0
-0.029668661,0
-0.024939928,0
-0.03750707,0
-0.02800832,0
-0.010071987,0
-0.028344443,0
-0.005278193,0
-0.01044603,0
-0.02330037,0
-0.00643061,0
-0.02706992,0
-0.017848889,0
-0.013642675,0
-0.030009138,0
-0.045223767,0
-0.018210273,0
-0.012256719,0
-0.017244932,0
-0.015260621,0
-0.028731653,0
-0.015036253,0
-0.00717336,0
-0.02719219,0
-0.019524458,0
-0.020008134,0
-0.02692262,0
-0.019704326,0
-0.004928216,0
-0.022809116,0
-0.025074864,0
-0.022013727,0
-0.032216695,0
-0.011326726,0
-0.03213077,0
-0.055849814,0
-0.043631127,0
-0.047135987,0
-0.0318599,0
-0.017820317,0
-0.020837091,0
-0.024744315,0
-0.003689747,0
-0.021415258,0
-0.028008301,0
-0.028212903,0
-0.024633326,0
-0.02252125,0
-0.021070574,0
-0.016332691,0
-0.01113852,0
-0.012878643,0
-0.001562728,0
-0.018872419,0
-0.025456733,0
-0.022935032,0
-0.017781254,0
-0.027690414,0
-0.017645636,0
-0.023657197,0
-0.000786776,0
-0.026144183,0
-0.020509825,0
-0.010006865,0
-0.002640543,0
-0.031448509,0
-0.013857103,0
-0.020520699,0
-0.017434707,0
-0.028422338,0
-0.006523622,0
-0.02965162,0
-0.034720098,0
-0.019778262,0
-0.007614876,0
-0.023805651,0
-0.02347586,0
-0.027645222,0
-0.048323154,0
-0.022537095,0
-0.008098918,0
-0.022570428,0
-0.018969385,0
-0.020925688,0
-0.020971951,0
-0.009573052,0
-0.005366728,0
-0.015400736,0
-0.034352836,0
-0.012901447,0
-0.033610136,0
-0.032913558,0
-0.022235605,0
-0.022227745,0
-0.007891922,0
-0.022827922,0
-0.018721814,0
-0.024522052,0
-0.036462971,0
-0.02471248,0
-0.016346467,0
-0.032145409,0
-0.028749269,0
-0.027910736,0
-0.032784374,0
-0.025020062,0
-0.017561584,0
-0.034163754,0
-0.023312927,0
-0.027552114,0
-0.030584595,0
-0.016004558,0
-0.007330807,0
-0.007114998,0
-0.005488569,0
-0.023272394,0
-0.037380796,0
-0.011366129,0
-0.018014551,0
-0.013162697,0
-0.024735673,0
-0.018278009,0
-0.038780979,0
-0.028013657,0
-0.015613744,0
-0.037073075,0
-0.0207746,0
-0.028770207,0
-0.032245572,0
-0.023201155,0
-0.033193127,0
-0.038406555,0
-0.012548762,0
-0.012766238,0
-0.031027778,0
-0.034370858,0
-0.00779462,0
-0.000512282,0
-0.028435538,0
-0.021534509,0
-0.013440765,0
-0.003112101,0
-0.010706936,0
-0.020352766,0
-0.01116722,0
-0.020810117,0
-0.015466085,0
-0.026628288,0
-0.006132533,0
-0.010667591,0
-0.031362701,0
-0.039056588,0
-0.013362042,0
-0.006003012,0
-0.039114233,0
-0.014928871,0
-0.013642587,0
-0.007397485,0
-0.019512435,0
-0.022509368,0
-0.011109779,0
-0.030649275,0
-0.012110732,0
-0.020887092,0
-0.049261391,0
-0.016142472,0
-0.016025295,0
-0.029725139,0
-0.0309423,0
-0.032871162,0
-0.017715801,0
-0.030452371,0
-0.016977865,0
0.002885358,0
-0.037454279,0
-0.03063309,0
-0.021983064,0
-0.030002792,0
-0.031986594,0
-0.022176499,0
-0.019480318,0
-0.020898495,0
-0.023404071,0
-0.039186406,0
-0.046532287,0
-0.02582371,0
-0.022739088,0
-0.001378534,0
-0.013000067,0
-0.019923611,0
-0.021609825,0
-0.029027014,0
-0.009185724,0
-0.018721883,0
-0.017724668,0
-0.030493799,0
-0.019880211,0
-0.020508538,0
-0.025027454,0
-0.028869034,0
-0.037379972,0
-0.024815302,0
-0.005381811,0
-0.031304766,0
-0.030032692,0
-0.005400336,0
-0.003129228,0
-0.023543543,0
-0.000822539,0
-0.018279391,0
-0.013352781,0
-0.008218881,0
-0.02420432,0
-0.021409978,0
-0.021724468,0
-0.018110063,0
-0.018720407,0
-0.019716657,0
-0.018348659,0
-0.013717573,0
-0.040419369,0
-0.048787406,0
-0.023018756,0
-0.029232138,0
-0.013839052,0
-0.026758281,0
-0.03852631,0
-0.04287919,0
-0.02571249,0
-0.02050314,0
-0.046597578,0
-0.020533243,0
-0.01847775,0
-0.016240386,0
-0.026985789,0
-0.027223465,0
-0.025603394,0
-0.01946672,0
-0.020294304,0
-0.028536066,0
-0.019527002,0
-0.035043942,0
-0.01999715,0
-0.029769876,0
-0.027148511,0
-0.013760895,0
-0.027267018,0
-0.029244069,0
-0.017464295,0
-0.008646158,0
-0.034286678,0
-0.033668481,0
-0.009825157,0
-0.018038562,0
-0.005311897,0
-0.019594131,0
-0.031629716,0
-0.011380168,0
-0.014203862,0
-0.005669452,0
-0.005933143,0
-0.009818308,0
-0.028388734,0
-0.033880573,0
-0.012413535,0
-0.023875453,0
-0.023200705,0
-0.012759973,0
-0.019709661,0
-0.012306249,0
-0.052792506,0
-0.023201582,0
-0.040389327,0
-0.017864951,0
-0.025496814,0
-0.005409722,0
-0.007481962,0
-0.013217705,0
-0.030415592,0
-0.023432615,0
-0.036611687,0
-0.031423837,0
-0.01481484,0
-0.0172362,0
-0.021684843,0
0.004067592,0
-0.023433435,0
-0.019165887,0
-0.022926132,0
-0.014313909,0
-0.010697263,0
-0.005028587,0
-0.032655147,0
-0.028653979,0
-0.019330283,0
-0.022698577,0
-0.011924887,0
-0.020348651,0
-0.023853944,0
-0.020685193,0
-0.033051396,0
-0.031284933,0
-0.023378535,0
-0.020473102,0
-0.014131495,0
-0.01634789,0
-0.02270681,0
-0.031050431,0
-0.024193176,0
-0.022729561,0
-0.02492439,0
-0.016116647,0
-0.03111387,0
-0.023142195,0
-0.036935812,0
-0.023377481,0
-0.022828921,0
-0.024947002,0
-0.021983841,0
-0.025118068,0
-0.02397071,0
-0.008709381,0
-0.042765285,0
-0.029794174,0
-0.03034174,0
-0.019087594,0
-0.016143644,0
-0.028942925,0
-0.030693142,0
-0.018590711,0
-0.029982484,0
-0.017007132,0
-0.021005979,0
-0.015746453,0
-0.024628978,0
-0.039164457,0
-0.032978301,0
-0.019794539,0
-0.036172256,0
-0.019076372,0
-0.030434552,0
-0.043700807,0
-0.025226073,0
-0.028994339,0
-0.033641056,0
-0.006978089,0
-0.013406976,0
-0.028947781,0
-0.032670185,0
-0.039133292,0
-0.02187069,0
-0.004944814,0
-0.024717318,0
-0.032018956,0
-0.028675527,0
-0.031740368,0
-0.023432831,0
-0.035075826,0
-0.040790425,0
-0.022765353,0
-0.01942973,0
-0.018977203,0
-0.029055052,0
-0.023378581,0
-0.03750401,0
-0.026727597,0
-0.021784747,0
-0.011749521,0
-0.040364944,0
-0.024574618,0
-0.006434934,0
-0.034833311,0
-0.009932454,0
-0.017876757,0
-0.032407142,0
-0.023659746,0
-0.016082728,0
-0.026403458,0
-0.023362529,0
0.003597301,0
-0.024443253,0
-0.0315776,0
-0.014819157,0
-0.027230178,0
-0.014990756,0
-0.023293019,0
-0.023179477,0
-0.032758466,0
-0.020483311,0
-0.02089113,0
-0.022882949,0
-0.021747173,0
-0.012655667,0
-0.017480944,0
-0.016344711,0
-0.037897589,0
-0.037609993,0
-0.036715206,0
-0.023262849,0
-0.016733928,0
-0.040697831,0
-0.032715575,0
-0.032629306,0
-0.015773737,0
-0.024003547,0
-0.01828759,0
-0.039321626,0
-0.014266061,0
-0.021068172,0
-0.024305788,0
-0.019301144,0
-0.018301689,0
-0.010060935,0
-0.016533735,0
-0.023719838,0
-0.040424946,0
-0.025329725,0
-0.015502852,0
-0.025637999,0
-0.014391592,0
-0.016739304,0
-0.02793691,0
-0.026198568,0
-0.018100277,0
-0.025579962,0
-0.016544287,0
-0.035277279,0
-0.01153392,0
0.00249434,0
-0.039231448,0
-0.007802903,0
-0.018769262,0
-0.033378393,0
-0.014895268,0
-0.011097791,0
-0.023073972,0
-0.031786423,0
-0.030155502,0
-0.02675247,0
-0.018468232,0
-0.035960401,0
-0.019299096,0
-0.046358256,0
-0.026098278,0
-0.026211342,0
-0.023104749,0
-0.029388419,0
-0.019618972,0
-0.009753021,0
-0.010661949,0
-0.01397584,0
-0.018467081,0
-0.022412332,0
-0.02175089,0
-0.028898431,0
-0.02224163,0
-0.039457748,0
-0.020499191,0
-0.035251696,0
-0.01533885,0
-0.022062839,0
-0.019819316,0
-0.030483866,0
-0.02605459,0
-0.013704735,0
-0.003860968,0
-0.034783872,0
-0.024340102,0
-0.027421071,0
-0.026933631,0
-0.012925757,0
-0.020350501,0
-0.024647205,0
-0.038355849,0
-0.024044002,0
-0.017644649,0
-0.030840787,0
-0.017135643,0
-0.019279384,0
-0.027394367,0
-0.004479181,0
-0.028513987,0
-0.024191274,0
-0.035073432,0
-0.024534943,0
-0.031848865,0
-0.013972836,0
-0.036853421,0
-0.014695517,0
-0.023182859,0
-0.012472748,0
-0.019413931,0
-0.017638023,0
-0.019474734,0
-0.026808458,0
-0.029925338,0
-0.015415426,0
-0.020326844,0
-0.022755999,0
-0.017340951,0
-0.027296905,0
-0.025817323,0
-0.047118719,0
-0.02907674,0
-0.017158517,0
-0.014039907,0
-0.020033816,0
-0.035304556,0
-0.032549628,0
-0.022997626,0
-0.020712801,0
-0.031440925,0
-0.01602638,0
-0.029799774,0
-0.008975015,0
-0.007385485,0
-0.036746118,0
-0.025612244,0
-0.022100451,0
-0.041931718,0
-0.021895858,0
-0.016710069,0
-0.009988514,0
-0.011258578,0
-0.008588008,0
-0.016161846,0
-0.005345095,0
-0.025216927,0
-0.004146383,0
-0.023283111,0
-0.024778262,0
-0.004001751,0
-0.015452962,0
-0.008690363,0
-0.002843213,0
-0.019823245,0
-0.031674967,0
-0.031199746,0
-0.013909576,0
-0.031673814,0
-0.01608039,0
-0.023990739,0
-0.033334335,0
-0.015142292,0
-0.033087766,0
-0.019359001,0
-0.004874182,0
-0.029628437,0
-0.030558235,0
-0.032409614,0
-0.020253372,0
-0.037305671,0
-0.034116402,0
-0.019693842,0
-0.005556614,0
-0.030778166,0
-0.01867428,0
-0.016994679,0
-0.0181064,0
-0.028912616,0
-0.018315549,0
-0.016197701,0
-0.012513365,0
-0.019801555,0
-0.014471226,0
-0.01942505,0
-0.038769011,0
-0.005756694,0
-0.017209823,0
-0.039212857,0
-0.032204989,0
-0.001156353,0
-0.010140092,0
-0.000706701,0
-0.012944053,0
-0.04751723,0
-0.007892255,0
-0.005509112,0
-0.014481347,0
-0.017811339,0
-0.017350709,0
-0.031073133,0
-0.046023897,0
-0.009128223,0
-0.017526199,0
-0.020560709,0
-0.03009219,0
-0.016401301,0
-0.021753811,0
-0.008071333,0
-0.02479646,0
-0.039984366,0
-0.005569132,0
-0.015281465,0
-0.035335167,0
-0.022437382,0
-0.016231319,0
-0.035500735,0
-0.025319234,0
-0.02414204,0
-0.02808964,0
-0.018408944,0
-0.032345339,0
-0.028754139,0
-0.028853501,0
-0.011576922,0
-0.021468107,0
-0.013485495,0
-0.021356562,0
-0.025951415,0
-0.018182195,0
-0.027105314,0
-0.019147771,0
-0.035688257,0
-0.023631854,0
-0.026926531,0
-0.026361752,0
-0.019992248,0
-0.037726915,0
-0.024298435,0
-0.025606904,0
-0.022575929,0
-0.027585995,0
-0.020048375,0
-0.032325667,0
-0.013375905,0
-0.021899357,0
-0.044452609,0
-0.020578331,0
-0.04101159,0
-0.027282552,0
-0.031170745,0
-0.034751892,0
-0.032694014,0
-0.033800568,0
-0.022761797,0
-0.02807784,0
-0.019789462,0
-0.026905569,0
-0.036487102,0
-0.025099839,0
-0.035073237,0
-0.015622518,0
-0.030575679,0
-0.02085753,0
-0.023301009,0
-0.015156212,0
-0.014012152,0
-0.031038113,0
-0.024191237,0
-0.018872694,0
-0.008536456,0
-0.024845502,0
-0.017144953,0
-0.025408401,0
-0.026871493,0
-0.027513858,0
-0.012406913,0
-0.004583487,0
-0.027239451,0
-0.026786928,0
-0.002440883,0
-0.014254898,0
-0.018282184,0
-0.038854587,0
-0.036510022,0
-0.021747672,0
-0.023943767,0
-0.022011805,0
-0.036498027,0
-0.016089019,0
-0.010955174,0
-0.021560506,0
-0.023574733,0
-0.014302548,0
-0.019554781,0
-0.008237236,0
-0.017599538,0
-0.012937609,0
-0.026046721,0
-0.019369935,0
-0.038964746,0
-0.023433827,0
-0.030217958,0
0.00411435,0
-0.024094993,0
-0.024451345,0
-0.015394836,0
-0.014098178,0
-0.034665984,0
-0.03141949,0
-0.040407927,0
-0.037322439,0
-0.016170736,0
-0.011730313,0
-0.016450494,0
-0.025575428,0
-0.027889124,0
-0.020696274,0
-0.029706836,0
-0.016166844,0
-0.015060216,0
-0.009864973,0
-0.023891334,0
-0.037003519,0
-0.019792511,0
-0.027722658,0
-0.004256794,0
-0.010937135,0
-0.00873132,0
-0.025656036,0
-0.006102131,0
-0.036370109,0
-0.008557824,0
-0.027927207,0
-0.014677376,0
-0.003312882,0
-0.029887918,0
-0.043153195,0
-0.038740187,0
-0.018110999,0
-0.050353892,0
-0.031491242,0
-0.031007683,0
-0.009453065,0
-0.036694301,0
-0.018156558,0
-0.031066995,0
-0.018985741,0
-0.004338583,0
-0.016726639,0
-0.038200372,0
-0.02030627,0
-0.031801577,0
-0.015055518,0
-0.046205405,0
-0.029793039,0
-0.025996874,0
-0.004729002,0
-0.01313496,0
-0.00892877,0
-0.019976318,0
-0.033450652,0
-0.016860363,0
-0.04019354,0
-0.04033217,0
-0.037297243,0
-0.039428447,0
-0.03216736,0
-0.031369349,0
-0.010885273,0
-0.019707338,0
-0.028315047,0
-0.02708231,0
-0.016061603,0
-0.022152199,0
-0.030969532,0
-0.018989532,0
-0.021090812,0
-0.020119524,0
-0.028659442,0
-0.041170304,0
-0.032473836,0
-0.019079253,0
-0.009821025,0
-0.040051707,0
-0.018586455,0
-0.017098723,0
-0.028652579,0
-0.019385999,0
-0.021323073,0
-0.010802672,0
-0.02081981,0
0.006070732,0
-0.039228524,0
-0.031328489,0
-0.009308046,0
-0.022661667,0
-0.026925867,0
-0.03620635,0
-0.019623887,0
-0.011960693,0
-0.001164081,0
-0.024451128,0
-0.01311156,0
-0.014067389,0
-0.007550995,0
-0.039122201,0
-0.031983949,0
-0.017570626,0
-0.033438552,0
-0.022248098,0
-0.022349776,0
-0.009412582,0
-0.033042962,0
-0.021043766,0
-0.0223966,0
-0.026681856,0
-0.005987984,0
-0.021166569,0
-0.006324076,0
-0.008377811,0
-0.005950729,0
-0.009477843,0
-0.03243551,0
-0.021770274,0
-0.019786823,0
-0.008435338,0
-0.023215638,0
-0.010120743,0
-0.024591482,0
-0.013431329,0
-0.023324866,0
-0.012530856,0
-0.028492224,0
-0.007788146,0
-0.027984204,0
-0.026041319,0
-0.030779456,0
-0.045861438,0
-0.022053712,0
-0.029790184,0
-0.0375489,0
-0.027869512,0
-0.013581062,0
-0.022848502,0
-0.008141203,0
-0.027786178,0
-0.029514173,0
-0.022211872,0
-0.015917491,0
-0.033859653,0
-0.031668004,0
-0.035909072,0
-0.02478609,0
-0.023302772,0
-0.011264962,0
-0.009922224,0
-0.043330674,0
-0.020337401,0
-0.025840112,0
-0.028451337,0
-0.007219565,0
-0.023125001,0
-0.017687286,0
-0.002609222,0
-0.024300497,0
-0.004186193,0
-0.028140471,0
-0.019057053,0
-0.015632765,0
-0.019975283,0
-0.010843165,0
-0.021867359,0
-0.046467557,0
-0.031685207,0
-0.013498323,0
-0.034021321,0
-0.00678514,0
-0.010653136,0
-0.020547005,0
-0.022880939,0
-0.020264271,0
-0.021911792,0
-0.032562792,0
-0.022896672,0
-0.031586331,0
-0.047912565,0
-0.012053152,0
-0.011937533,0
-0.03656681,0
-0.02769264,0
-0.026042558,0
-0.029835418,0
-0.003720767,0
-0.005843011,0
-0.012961822,0
-0.026476336,0
-0.03107073,0
0.005723388,0
-0.021099635,0
-0.018250308,0
-0.016927207,0
-0.016986922,0
-0.02169819,0
-0.0156575,0
-0.016935909,0
-0.01756162,0
-0.041308354,0
-0.023209114,0
-0.047664974,0
-0.000694052,0
-0.033136298,0
-0.030694452,0
-0.009386857,0
-0.032882775,0
-0.03500526,0
-0.019912088,0
-0.022274973,0
-0.013814678,0
-0.022755731,0
-0.033304765,0
-0.031167365,0
-0.022729693,0
-0.016728904,0
-0.029242451,0
-0.001342424,0
-0.025198244,0
-0.018829099,0
-0.015147406,0
-0.017231967,0
-0.027268195,0
-0.03000653,0
-0.025088585,0
-0.02988552,0
-0.01367157,0
-0.013635094,0
-0.012075551,0
-0.021999464,0
-0.013195323,0
-0.009090615,0
-0.029704902,0
-0.036550395,0
-0.039903814,0
-0.025144781,0
-0.028091278,0
-0.023506666,0
-0.029841359,0
-0.026339194,0
-0.017524452,0
-0.035664589,0
-0.015390909,0
-0.014652898,0
-0.023731896,0
-0.027371791,0
-0.025939839,0
-0.034056251,0
-0.026750153,0
-0.038332249,0
-0.024920829,0
-0.027579281,0
-0.028125812,0
-0.023009046,0
-0.034645428,0
-0.038739152,0
-0.02067049,0
-0.029361186,0
-0.009841632,0
-0.038148834,0
-0.013378296,0
-0.018735643,0
-0.041213309,0
-0.022757545,0
-0.017369775,0
-0.010820445,0
-0.03365339,0
-0.015926334,0
-0.016212022,0
-0.023723782,0
-0.024451975,0
-0.005664091,0
-0.023898757,0
-0.034594286,0
0.002029443,0
-0.009910182,0
-0.016596167,0
-0.024465237,0
-0.007574527,0
-0.036559318,0
-0.014252077,0
-0.014475347,0
-0.023193819,0
-0.022642496,0
-0.014139017,0
-0.023764681,0
-0.01144835,0
-0.018729144,0
-0.014627959,0
-0.017994293,0
-0.026031442,0
-0.017551008,0
-0.029989738,0
-0.015348335,0
-0.006520358,0
-0.027881045,0
-0.027767619,0
-0.018095179,0
-0.015658785,0
-0.029121586,0
-0.035644693,0
-0.030436126,0
-0.031613587,0
-0.026691027,0
-0.027840439,0
-0.015861404,0
-0.032043577,0
-0.020658319,0
-0.02783774,0
-0.0347544,0
-0.018437182,0
0.003139847,0
-0.013342541,0
-0.031103096,0
-0.041446379,0
-0.017623618,0
-0.025193291,0
-0.03982542,0
-0.022720391,0
-0.018651445,0
-0.020591151,0
-0.035172013,0
-0.013469554,0
-0.025669281,0
-0.01425551,0
-0.035570472,0
-0.019527201,0
-0.016761973,0
-0.011455885,0
-0.043560858,0
-0.046836867,0
-0.021126017,0
-0.033422392,0
0.002586175,0
-0.01346953,0
-0.020943828,0
-0.04042633,0
-0.024978706,0
-0.020849779,0
-0.029623894,0
-0.017871361,0
-0.02752451,0
-0.029836687,0
-0.04744646,0
-0.018929785,0
-0.015595761,0
-0.029142042,0
-0.007675454,0
-0.005155515,0
-0.034984893,0
-0.026149618,0
-0.007744438,0
-0.017229764,0
0.010053265,0
-0.010995845,0
-0.03017905,0
-0.010879248,0
-0.001982391,0
-0.00607299,0
-0.015531681,0
-0.02601828,0
-0.002449874,0
-0.002494898,0
-0.025133276,0
-0.027663296,0
-0.018143099,0
-0.019603774,0
-0.016810108,0
-0.025211161,0
0.011741024,0
-0.032094904,0
-0.007220876,0
-0.036074533,0
-0.025189059,0
0.000319307,0
-0.017327428,0
-0.02530552,0
-0.024557294,0
-0.024582082,0
-0.011931111,0
-0.011875327,0
-0.009002483,0
-0.015313271,0
-0.023320055,0
-0.018438105,0
-0.000177831,0
-0.029804067,0
