EMG,Label
-0.006691717,0
-0.027270849,0
-0.016053552,0
-0.031449875,0
0.000166132,0
0.01098119,0
-0.073540292,0
-0.024144333,0
-0.002846613,0
-0.024945738,0
-0.0290527,0
-0.024140553,0
-0.007860594,0
-0.006521822,0
-0.002120852,0
-0.023925186,0
0.016542643,0
-0.067161295,0
0.006759585,0
-0.021612997,0
0.045660567,0
-0.025242186,0
-0.021617907,0
-0.017316321,0
-0.02178442,0
-0.037448169,0
-0.010858007,0
-0.032858121,0
-0.049798727,0
-0.044686782,0
-0.008810769,0
-0.018989828,0
-0.035797492,0
-0.043579636,0
0.024092686,0
-0.040079714,0
-0.01497796,0
-0.039651424,0
-0.044345112,0
-0.057621336,0
-0.017611304,0
-0.044600045,0
0.002498624,0
-0.02113792,0
-0.0585508,0
-0.040386403,0
-0.006560921,0
0.012091603,0
-0.031786007,0
0.019816988,0
-0.015605459,0
-0.012292524,0
-0.018772083,0
-0.037988048,0
-0.029053654,0
-0.003512786,0
-0.004945563,0
-0.060980902,0
-0.031374147,0
-0.037277579,0
0.008964422,0
-0.045596767,0
0.009139775,0
0.002241782,0
-0.021772918,0
-0.046238119,0
-0.021778399,0
-0.039945998,0
-0.011628296,0
-0.009682267,0
-0.031625752,0
-0.027561316,0
0.009033843,0
-0.00627484,0
-0.012211176,0
-0.027940585,0
0.010447061,0
-0.038813647,0
-0.001066351,0
-0.007598975,0
-0.034773316,0
-0.026354948,0
-0.050172762,0
-0.046108058,0
-0.031746992,0
0.002054734,0
0.006334529,0
-0.030537605,0
-0.019099924,0
-0.015227583,0
-0.006296129,0
-0.053033209,0
-0.023961756,0
-0.028397587,0
-0.017491412,0
-0.017455633,0
-0.030964611,0
0.00225223,0
-0.02503735,0
-0.015585385,0
-0.060193664,0
-0.016079408,0
0.005363349,0
0.004210825,0
-0.013860631,0
-0.039563275,0
-0.028573543,0
-0.033095351,0
0.003314614,0
-0.050116167,0
-0.033199412,0
-0.001463203,0
-0.020338467,0
0.000349125,0
-0.031131971,0
-0.037079282,0
-0.016303041,0
-0.010421917,0
-0.00923722,0
-0.036048316,0
-0.029278923,0
-0.031624517,0
-0.026338385,0
-0.021945216,0
-0.029914577,0
-0.012899397,0
-0.060715152,0
-0.018150145,0
-0.025010158,0
-0.060480415,0
-0.007693519,0
-0.027482298,0
-0.024634986,0
-0.029785394,0
0.009889428,0
-0.027414546,0
-0.006006582,0
-0.017572246,0
0.008312705,0
-0.057144077,0
0.014575338,0
-0.013636117,0
-0.022276324,0
-0.029977145,0
-0.0328941,0
-0.052081775,0
-0.049863393,0
-0.040427876,0
-0.026131822,0
-0.006508281,0
-0.017168808,0
-0.017147262,0
0.008546828,0
-0.050757283,0
-0.051830693,0
-0.029149854,0
-0.016540827,0
-0.011324347,0
-0.001958056,0
-0.025427628,0
-0.013463113,0
0.000339187,0
0.001709328,0
-0.053218741,0
-0.021856023,0
-0.016281254,0
-0.042775241,0
0.009767023,0
-0.027756893,0
-0.021212884,0
-0.064670383,0
-0.037081968,0
-0.024302576,0
-0.047501832,0
-0.015055223,0
-0.044098497,0
-0.020533898,0
-0.052718333,0
-0.008446935,0
-0.01097892,0
-0.046725139,0
-0.046769429,0
-0.040799212,0
-0.030031409,0
-0.016036284,0
-0.030731465,0
-0.024912118,0
-0.021982486,0
0.001530084,0
-0.048613384,0
-0.044550309,0
-0.035791447,0
-0.021659213,0
-0.041212392,0
-0.020063313,0
-0.025107434,0
-0.012270269,0
-0.013084801,0
0.013868936,0
0.009413533,0
-0.04773122,0
-0.004126196,0
-0.031677045,0
-0.064420615,0
-0.001688309,0
0.010590536,0
-0.02495435,0
-0.03082372,0
-0.018306024,0
-0.029856393,0
-0.025788383,0
-0.040287498,0
-0.004294711,0
-0.033399942,0
-0.008173014,0
-0.035543116,0
-0.053360759,0
-0.04036113,0
-0.027258477,0
-0.022936079,0
-0.001078431,0
-0.027198973,0
-0.005455596,0
-0.048258446,0
-0.015462485,0
-0.039535101,0
-0.002106398,0
-0.00440274,0
-0.02889422,0
-0.020038917,0
-0.033339957,0
-0.01458407,0
-0.034601054,0
-0.055829188,0
-0.05046399,0
-0.022730839,0
-0.027632682,0
-0.021484263,0
0.01066499,0
-0.045800754,0
-0.021882867,0
-0.046327484,0
-0.02013858,0
-0.033718886,0
-0.025407808,0
-0.01086075,0
-0.019686885,0
-0.049999909,0
0.003635968,0
0.003808796,0
-0.001808283,0
-0.018342054,0
-0.006404008,0
-0.035743043,0
-0.036356538,0
-0.027222682,0
-0.005921624,0
-0.003073764,0
-0.020217109,0
-0.005553845,0
-0.030547446,0
-0.01678056,0
-0.029655607,0
-0.020211665,0
-0.031667605,0
0.000139098,0
0.033875652,0
-0.044971365,0
-0.02492405,0
-0.036795759,0
-0.043642017,0
-0.048732858,0
-0.021519346,0
-0.00874521,0
-0.0270083,0
0.028066579,0
-0.043044058,0
-0.042413404,0
-0.005911665,0
-0.010323065,0
-0.039989509,0
-0.028366051,0
-0.0532099,0
-0.020257374,0
-0.03725477,0
-0.030186088,0
-0.036141182,0
-0.036316237,0
-0.001279981,0
-0.058034198,0
-0.02147627,0
-0.023962061,0
-0.003221573,0
-0.011993854,0
-0.031920099,0
-0.016913127,0
-0.018148623,0
-0.019854845,0
-0.018161777,0
-0.037890446,0
-0.00583611,0
-0.042651788,0
-0.019579635,0
-0.035122859,0
-0.030467556,0
-0.027793763,0
0.007342972,0
-0.054350427,0
-0.030240951,0
-0.021422596,0
-0.013365607,0
-0.03333191,0
-0.015941942,0
-0.032322987,0
-0.020697789,0
0.020548631,0
-0.033644385,0
-0.027823271,0
0.006651075,0
-0.024379412,0
-0.012634978,0
-0.045902665,0
-0.033281988,0
-0.004370603,0
-0.022037542,0
-0.027745692,0
-0.01880544,0
0.021410099,0
0.015423834,0
0.016792617,0
-0.005065601,0
-0.025280195,0
0.005429222,0
-0.002125373,0
-0.064034596,0
-0.025364977,0
0.004662828,0
-0.010343788,0
-0.056501812,0
-0.044544495,0
-0.026089526,0
0.002339688,0
-0.04233042,0
-0.015014799,0
-0.005282595,0
-0.030180295,0
0.003812165,0
-0.023850415,0
0.018491467,0
-0.044191015,0
-0.026766046,0
-0.02786184,0
-0.04046184,0
-0.045305428,0
-0.021574192,0
0.006035643,0
-0.021037717,0
-0.038303894,0
-0.028317573,0
-0.027604896,0
-0.020982491,0
-0.015943516,0
-0.015642986,0
-0.074622715,0
-0.000830503,0
-0.023683044,0
0.0165948,0
-0.019032503,0
-0.004462637,0
-0.009877308,0
-0.031805156,0
5.15E-05,0
-0.015984955,0
-0.035948149,0
0.017224192,0
-0.055599845,0
-0.002897849,0
-0.021301752,0
-0.028622902,0
-0.041606434,0
-0.032037301,0
-0.045624284,0
-0.01540286,0
-0.052758913,0
-0.026059671,0
-0.004376854,0
-0.019483545,0
-0.038707698,0
-0.016190216,0
-0.006793163,0
0.000602825,0
-0.021286093,0
-0.05596982,0
-0.04700241,0
0.013478264,0
-0.037828466,0
-0.009247215,0
-0.041435031,0
-0.028829844,0
-0.012398269,0
0.009735145,0
-0.072889282,0
-0.019319641,0
-0.010826945,0
-0.06020446,0
-0.039565746,0
-0.013727888,0
-0.04335327,0
-0.035129911,0
-0.012106378,0
0.01076303,0
-0.024566999,0
-0.037357591,0
-0.035098575,0
-0.002033096,0
-0.010010137,0
-0.031634586,0
-0.012690616,0
-0.02087396,0
0.005582841,0
-0.027968383,0
-0.014040204,0
-0.007336597,0
-0.05200147,0
-0.040615392,0
0.008016088,0
-0.018140563,0
-0.045716445,0
-0.044676399,0
0.000346669,0
-0.017530306,0
0.001210699,0
-0.048210318,0
-0.028461389,0
-0.026108167,0
-0.037371872,0
-0.003203294,0
-0.03884278,0
-0.015022033,0
-0.010731603,0
0.020034649,0
-0.015033619,0
-0.02197063,0
-0.028574677,0
-0.039588115,0
-0.005608503,0
-0.045568634,0
-0.024105029,0
-0.038696936,0
-0.047239962,0
-0.009893945,0
-0.035236944,0
-0.018340648,0
0.01226913,0
-0.047298612,0
-0.035121467,0
-0.052615063,0
-0.048960542,0
-0.011957158,0
-0.025671786,0
-0.033797842,0
-0.005513956,0
-0.0764676,0
-0.019431817,0
-0.024060482,0
-0.055012034,0
-0.02064834,0
0.005542343,0
-0.061069217,0
-0.047834657,0
-0.021662714,0
-0.026864777,0
-0.006004138,0
-0.038601131,0
0.016117935,0
0.016732793,0
-0.023172655,0
-0.016774197,0
0.00659559,0
-0.024270411,0
-0.017570168,0
-0.036507838,0
-0.040625026,0
-0.036103143,0
-0.010457417,0
-0.004228419,0
-0.04014673,0
0.000310464,0
-0.054666387,0
0.007705794,0
-0.022949832,0
-0.006785913,0
-0.023349017,0
-0.017072233,0
-0.056605059,0
-0.007845021,0
-0.028460426,0
-0.023570912,0
-0.057060375,0
-0.045249509,0
-0.041195745,0
-0.041827634,0
-0.02826697,0
-0.017333445,0
-0.006282094,0
-0.013608399,0
-0.036454727,0
-0.026428732,0
-0.021107072,0
-0.054006803,0
-0.025674214,0
-0.014644614,0
-0.008437117,0
-0.049644909,0
-0.030659892,0
-0.014816124,0
-0.043101852,0
-0.059963646,0
-0.025166007,0
-0.045702544,0
-0.016286778,0
-0.044413873,0
-0.041553305,0
-0.027227759,0
-0.015778203,0
-0.008929195,0
-0.036820727,0
-0.056320787,0
-0.053182793,0
-0.034206558,0
-0.022806843,0
-0.019971844,0
-0.005077781,0
0.004107583,0
-0.04386828,0
-0.016094017,0
-0.036153611,0
-0.017110252,0
-0.029011572,0
0.014358771,0
-0.019496771,0
-0.031130733,0
-0.019519658,0
-0.017573339,0
-0.042529041,0
0.000393173,0
-0.01475736,0
-0.032504888,0
-0.013785226,0
-0.057159115,0
-0.027481365,0
-0.028600323,0
-0.025973162,0
-0.051844666,0
-0.008283141,0
-0.008846283,0
-0.048537554,0
-0.016544718,0
-0.006128082,0
-0.007717948,0
-0.068993165,0
0.004677155,0
-0.040019728,0
-0.026924274,0
-0.035944821,0
-0.00838112,0
-0.046064729,0
-0.007203264,0
0.012095611,0
-0.048312977,0
-0.001705237,0
-0.037156991,0
0.002018379,0
0.026880496,0
-0.028252522,0
-0.02421534,0
0.002573536,0
-0.060457682,0
-0.046394646,0
-0.021482054,0
-0.038209054,0
-0.04011655,0
-0.035452566,0
-0.050540461,0
-0.013387018,0
-0.02101848,0
0.011131745,0
0.008187797,0
-0.036908185,0
-0.008747021,0
-0.025564431,0
-0.015526267,0
-0.044428543,0
-0.021436852,0
-0.027587745,0
-0.022009897,0
0.018050605,0
-0.03318639,0
-0.047586297,0
-0.028386776,0
-0.025584913,0
-0.019995715,0
-0.016900985,0
-0.000965537,0
-0.011983829,0
-0.042970275,0
-0.010738058,0
-0.009679775,0
-0.005147728,0
-0.038414249,0
-0.005537336,0
0.005794543,0
-0.033390177,0
-0.050144787,0
-0.027445652,0
-0.041688219,0
-0.033623042,0
-0.015729102,0
-0.035017032,0
-0.024459687,0
-0.032857006,0
-0.042500766,0
-0.030152162,0
-0.047203637,0
0.001859778,0
-0.007215787,0
0.000773799,0
-0.001207477,0
0.00160535,0
-0.027162185,0
-0.014167013,0
0.001627843,0
-0.048898947,0
-0.034640054,0
0.0055656,0
-0.066670287,0
-0.042618538,0
-0.003267887,0
-0.033024204,0
-0.010118628,0
-0.003810447,0
-0.014618776,0
-0.017408678,0
0.006774549,0
-0.028643612,0
-0.036027387,0
-0.01260429,0
-0.03636002,0
-0.014150755,0
-0.052645026,0
-0.029801697,0
0.030842473,0
-0.021161777,0
-0.037713399,0
0.013337972,0
-0.030232477,0
-0.034140636,0
-0.029793744,0
-0.02424286,0
-0.011633841,0
-0.012209483,0
-0.019736982,0
0.009561229,0
-0.042921731,0
0.017634664,0
-0.029244924,0
0.004680438,0
-0.02147612,0
-0.046114484,0
-0.028487167,0
-0.012089007,0
-0.012965904,0
-0.005417759,0
-0.023157968,0
-0.028130035,0
-0.030141512,0
0.01174551,0
-0.034772158,0
0.010761212,0
-0.005366267,0
-0.012851484,0
-0.023548903,0
-0.014838449,0
-0.01168708,0
-0.019466086,0
-0.030997281,0
-0.042222469,0
-0.007530747,0
-0.021464385,0
-0.017641875,0
-0.046799271,0
0.009359286,0
-0.019737639,0
-0.037655785,0
-0.040219604,0
0.0047256,0
-0.031939437,0
-0.022815023,0
0.01695586,0
-0.037231503,0
-0.001046257,0
0.014624075,0
-0.054481445,0
-0.023036605,0
-0.033061449,0
-0.022050855,0
0.006143841,0
-0.043711174,0
0.004143023,0
0.001956927,0
-0.014882507,0
-0.008374125,0
0.008661,0
-0.051023375,0
-0.049208283,0
-0.022777424,0
-0.001784034,0
-0.011304791,0
-0.047762875,0
0.001973745,0
-0.008477136,0
-0.019600398,0
-0.045019167,0
-0.005178238,0
-0.033712604,0
-0.018108332,0
-0.052146842,0
-0.014501995,0
-0.028163541,0
-0.048170994,0
-0.059323784,0
-0.03336852,0
-0.002085818,0
-0.024389392,0
-0.002418515,0
-0.011103761,0
-0.019837749,0
-0.016115716,0
-0.011007993,0
-0.029174577,0
-0.046252294,0
-0.046815705,0
-0.032252627,0
0.006574137,0
-0.039057492,0
-0.010679301,0
-0.008432465,0
-0.007699486,0
-0.065419196,0
-0.002855752,0
-0.023671763,0
-0.039174702,0
-0.022585612,0
-0.008627521,0
-0.004987399,0
-0.000119468,0
-0.061376369,0
-0.05155387,0
-0.008435326,0
-0.00398233,0
-0.061062812,0
-0.06859527,0
-0.00881396,0
-0.005112821,0
-0.052625806,0
-0.036322878,0
-0.058511888,0
0.004258078,0
-0.042872201,0
-0.05677299,0
-0.032643704,0
-0.016953592,0
-0.002421053,0
-0.026208614,0
0.003855677,0
-0.037989339,0
-0.010255538,0
-0.046759307,0
-0.053852066,0
-0.007700462,0
0.002311572,0
-0.003535193,0
-0.026168584,0
-0.0606579,0
-0.050592374,0
-0.026869803,0
-0.053010077,0
-0.008545692,0
-0.048477553,0
-0.019794065,0
0.002140326,0
-0.013686407,0
0.015766076,0
-0.020838273,0
-0.020459966,0
-0.051833258,0
-0.038979985,0
-0.034331373,0
-0.039590501,0
-0.00689634,0
-0.024966193,0
-0.040743743,0
-0.053748705,0
-0.023645243,0
-0.037338468,0
-0.064665937,0
-0.072243813,0
-0.067556212,0
0.019258308,0
-0.004269431,0
-0.016554139,0
-0.005471362,0
-0.031893017,0
-0.022064423,0
0.000414828,0
-0.048942845,0
-0.031899506,0
-0.00969129,0
-0.022555423,0
-0.005353182,0
-0.023706974,0
-0.033231953,0
-0.018362094,0
-0.00933056,0
-0.042652045,0
-0.058711206,0
-0.014603156,0
0.009199194,0
-0.008990338,0
-0.02120435,0
-0.057304751,0
0.006141455,0
-0.040011665,0
-0.043861486,0
-0.033723395,0
-0.022534693,0
-0.042380225,0
-0.042597562,0
-0.019530702,0
-0.015987765,0
-0.049951018,0
-0.018742729,0
-0.016980735,0
-0.01146807,0
-0.013234606,0
-0.024588934,0
0.006981284,0
-0.02915946,0
-0.029217577,0
-0.00120651,0
-0.034722564,0
0.027868929,0
-0.031456535,0
-0.018586903,0
0.003336357,0
-0.044119547,0
-0.004438837,0
-0.006980468,0
-0.060030334,0
-0.025560973,0
-0.004641234,0
-0.017799843,0
-0.015474818,0
-0.030263486,0
-0.042187866,0
-0.031531324,0
0.011095959,0
-0.049310733,0
-0.056230575,0
-0.044970971,0
-0.044211871,0
-0.040025612,0
-0.044949687,0
-0.06872443,0
-0.048650785,0
-0.024204439,0
0.013235026,0
-0.046453501,0
-0.001901462,0
-0.016908767,0
-0.005479364,0
-0.055065765,0
-0.025435021,0
-0.050950545,0
-0.014133645,0
-0.012427239,0
-0.031940832,0
0.002622045,0
-0.049575901,0
-0.026415388,0
-0.023764818,0
-0.042272593,0
0.005340278,0
-0.00772922,0
-0.052039135,0
0.012371616,0
-0.032031453,0
0.004047537,0
-0.042534388,0
-0.026493826,0
-0.012886039,0
-0.026795094,0
-0.026505871,0
-0.057946829,0
-0.011634856,0
-0.028290829,0
-0.016061724,0
0.015166405,0
-0.008553902,0
-0.005139562,0
-0.035607385,0
-0.04584796,0
-0.047079005,0
-0.01401157,0
-0.027444245,0
-0.015301106,0
-0.038521239,0
-0.015522379,0
-0.007697328,0
-0.040673094,0
-0.008428105,0
0.023565344,0
-0.049652408,0
-0.015697943,0
-0.030733516,0
-0.035799041,0
-0.013306485,0
-0.02405623,0
-0.028592999,0
0.00232885,0
-0.012309613,0
-0.006365396,0
0.007702721,0
-0.016881252,0
-0.031556369,0
-0.041322441,0
-0.018839027,0
0.00283524,0
0.002673865,0
-0.04123133,0
-0.036394326,0
-0.017347311,0
-0.008427372,0
-0.014823184,0
-0.017649151,0
-0.028910603,0
-0.053561718,0
-0.008990046,0
-0.047738942,0
-0.025090674,0
-0.00290194,0
-0.015009823,0
-0.008301504,0
-0.061096102,0
-0.022364354,0
-0.028130539,0
-0.06173385,0
-0.032446761,0
-0.02282457,0
-0.010142592,0
-0.034998401,0
-0.00880166,0
-0.005333634,0
0.000964116,0
-0.005929988,0
-0.016062861,0
-0.010323692,0
-0.042780628,0
0.003076091,0
-0.070184899,0
-0.043240547,0
-0.038415807,0
-0.015728869,0
-0.022244273,0
-0.06410958,0
-0.044714057,0
-0.013915963,0
-0.035141056,0
-0.034040754,0
-0.026783428,0
-0.009234509,0
-0.008125572,0
0.037985837,0
-0.047937062,0
-0.05134573,0
-0.007500435,0
-0.062692611,0
-0.054462767,0
-0.039098675,0
-0.015191753,0
0.005869076,0
0.008595053,0
-0.055772607,0
-0.028067694,0
-0.065900381,0
-0.052810948,0
0.014924974,0
-0.058999976,0
-0.00599536,0
-0.037138403,0
-0.046519875,0
-0.012707611,0
-0.028764056,0
-0.004197723,0
-0.027214946,0
-0.041900598,0
0.002084541,0
-0.042441258,0
-0.001530172,0
-0.010214334,0
0.000913078,0
-0.022978681,0
-0.008140516,0
-0.045170033,0
-0.023588762,0
-0.070203499,0
-0.021512448,0
-0.011572499,0
-0.013061643,0
0.01637901,0
-0.054844868,0
-0.030931408,0
0.00968024,0
-0.056804727,0
-0.020177263,0
-0.022940975,0
-0.009136169,0
-0.00927846,0
-0.01909866,0
-0.038615546,0
-0.029457615,0
-0.026807414,0
0.017494513,0
-0.023525586,0
-0.038030715,0
-0.016719618,0
-0.006114963,0
-0.037444781,0
-0.003114826,0
-0.00050056,0
-0.035703705,0
-0.04879762,0
-0.045715071,0
-0.017211651,0
-0.045295214,0
-0.021462974,0
0.000471144,0
-0.044251193,0
-0.044510041,0
-0.010617909,0
-0.028956712,0
-0.041010154,0
-0.039148147,0
-0.024327994,0
-0.00909289,0
-0.020297987,0
-0.022254213,0
-0.060445655,0
-0.032096895,0
-0.00861079,0
-0.039645133,0
0.005382595,0
-0.03011168,0
-0.025372512,0
-0.050956272,0
-0.049145457,0
-0.02987991,0
-0.02163982,0
-0.042558599,0
-0.027963931,0
-0.01146025,0
-0.018087924,0
-0.030997094,0
-0.021888286,0
-0.025306701,0
-0.018831623,0
-0.023159934,0
-0.021831401,0
-0.024186783,0
-0.025636403,0
-0.04781308,0
0.000233103,0
-0.066298889,0
0.007010076,0
-0.028332587,0
-0.033420905,0
-0.05775709,0
-0.048646167,0
-0.036931171,0
0.003189735,0
-0.016111038,0
-0.011707633,0
-0.02533503,0
-0.038692305,0
-0.058636286,0
-0.027036836,0
-0.030739052,0
-0.031914497,0
-0.002911065,0
0.024547537,0
-0.007700962,0
-0.040592077,0
0.020101866,0
-0.047434582,0
-0.06049327,0
-0.041600087,0
-0.044534729,0
-0.047123219,0
-0.003482032,0
-0.003722956,0
-0.021609313,0
-0.011096879,0
-0.047084193,0
-0.046584384,0
-0.046195335,0
-0.028515036,0
-0.035388481,0
-0.029508338,0
0.019197748,0
-0.018300719,0
-0.015687383,0
-0.026821888,0
0.009375998,0
-0.011075517,0
-0.035645754,0
-0.029364606,0
-0.007242188,0
-0.03917819,0
-0.013376353,0
-0.031430972,0
-0.035077123,0
-0.038961302,0
0.005652653,0
-0.04797124,0
-0.017231827,0
0.00365831,0
0.002496006,0
-0.034141759,0
-0.013136074,0
-0.006181063,0
-0.031986714,0
-0.075406218,0
-0.014006836,0
-0.008577737,0
-0.003162908,0
-0.015432098,0
-0.042693673,0
-0.025059346,0
0.002065209,0
-0.03742785,0
-0.011508452,0
-0.037464505,0
-0.019240937,0
-0.030424359,0
-0.009609425,0
-0.023954776,0
-0.025371645,0
-0.019166533,0
-0.022972372,0
-0.014616046,0
-0.047424574,0
-0.014526823,0
-0.024498964,0
-0.024371915,0
0.015058666,0
-0.021049871,0
0.012855541,0
-0.010579226,0
-0.017672356,0
-0.007936038,0
-0.012822653,0
-0.040100071,0
-0.037498319,0
-0.032320323,0
-0.015709707,0
-0.028179013,0
0.001048946,0
-0.002403967,0
0.005507096,0
-0.034938138,0
-0.048142135,0
-0.021776498,0
-0.019762578,0
-0.007853578,0
-0.039990932,0
-0.031889211,0
-0.059408879,0
-0.013242674,0
-0.002537024,0
-0.025337866,0
-0.035351335,0
-0.075969573,0
0.004873605,0
-0.037021534,0
0.000564236,0
0.006809402,0
-0.0178592,0
-0.014211416,0
-0.008257924,0
-0.014983095,0
-0.005165118,0
-0.033373409,0
-0.033470024,0
-0.031616961,0
-0.025422565,0
-0.003277744,0
-0.018203816,0
-0.055096531,0
-0.026322018,0
-0.003422484,0
-0.003471643,0
-0.039258414,0
-0.08049194,0
-0.028300578,0
-0.026446572,0
-0.046181755,0
-0.031014923,0
-0.042472843,0
-0.045634396,0
-0.028534567,0
-0.054613211,0
0.007239668,0
-0.012318161,0
0.00717852,0
-0.039263345,0
-0.014930589,0
-0.054182301,0
0.002496191,0
-0.058009835,0
0.0096816,0
0.013468829,0
-0.004705034,0
-0.030925938,0
-0.017880813,0
-0.01171414,0
-0.050033959,0
-0.03259713,0
-0.041750318,0
-0.045486031,0
0.017651374,0
-0.037086339,0
0.020227825,0
-0.036100696,0
-0.011129284,0
-0.011968583,0
-0.008230529,0
-0.042374614,0
-0.002023692,0
-0.04172377,0
0.003778753,0
-0.034966412,0
-0.022398163,0
-0.043691719,0
-0.017323443,0
-0.081814779,0
-0.006178817,0
-0.023887359,0
-0.017198565,0
-0.035895219,0
-0.037624157,0
-0.027749135,0
-0.032023066,0
-0.058454747,0
-0.023647444,0
-0.030765537,0
-0.053966393,0
-0.003740164,0
-0.048243738,0
-0.034844116,0
-0.033100413,0
-0.03956296,0
-0.015355998,0
0.054554003,0
-0.03582935,0
-0.031276228,0
-0.016794747,0
-0.034114218,0
-0.017729367,0
-0.045178844,0
0.003174898,0
-0.029630098,0
-0.061908791,0
-0.021593274,0
-0.047583834,0
-0.033048558,0
-0.006791654,0
-0.002238936,0
-0.050215821,0
-0.01861471,0
-0.021509338,0
-0.055711511,0
-0.023458186,0
-0.03606884,0
0.008076877,0
-0.021655192,0
-0.074812056,0
-0.006636446,0
-0.026819549,0
-0.025969155,0
-0.017532085,0
-0.003647068,0
-0.024848336,0
-0.049160001,0
-0.064808844,0
0.000509301,0
-0.041994933,0
0.005447324,0
-0.040956225,0
-0.028938076,0
-0.007863622,0
-0.044140857,0
-0.018092085,0
-0.037242044,0
-0.071909316,0
-0.015327049,0
-0.012834246,0
-0.050542474,0
-0.044726583,0
-0.029506919,0
-0.020966483,0
-0.0301184,0
-0.044819015,0
-0.021434284,0
-0.021280888,0
-0.031481947,0
-0.01712432,0
-0.050880925,0
-0.020406947,0
0.018623503,0
-0.020663999,0
-0.060457026,0
-0.030726621,0
-0.019929804,0
0.004699433,0
-0.019898277,0
-0.009502361,0
-0.014527026,0
-0.021527209,0
-0.019851928,0
-0.020195037,0
-0.002346047,0
-0.011516022,0
-0.01881847,0
-0.021457923,0
0.024191254,0
-0.004306203,0
-0.008421031,0
-0.059756433,0
-0.021027469,0
-0.033939331,0
-0.024146906,0
-0.022266736,0
-0.019188729,0
-0.013056533,0
-0.008796095,0
-0.008677509,0
-0.0358926,0
0.004553768,0
-0.048061322,0
-0.027040803,0
-0.000939896,0
-0.028942295,0
-0.050436453,0
-0.036371334,0
-0.03060954,0
-0.006155157,0
-0.011019047,0
-0.054782019,0
-0.030651703,0
-0.031792766,0
-0.004877025,0
-0.080714484,0
-0.051792474,0
-0.03307576,0
-0.039491591,0
-0.003329331,0
-0.051603549,0
-0.045181006,0
-0.050060899,0
-0.03039928,0
-0.034720028,0
-0.012633946,0
-0.020095292,0
0.014380122,0
-0.005079348,0
-0.034298391,0
-0.049555933,0
-0.046325664,0
-0.034684222,0
-0.047191369,0
-0.03764684,0
-0.031682668,0
-0.043952193,0
-0.016277001,0
-0.043793771,0
-0.007795799,0
-0.008597885,0
-0.047705284,0
-0.01048105,0
-0.040146251,0
-0.033246036,0
-0.035096316,0
-0.040762964,0
-0.029236518,0
-0.016281679,0
-0.010340843,0
-0.026864656,0
0.008254251,0
-0.035817836,0
1.12E-06,0
-0.042883365,0
-1.54E-05,0
-0.0343091,0
-0.044953619,0
-0.044476933,0
-0.050182231,0
-0.038424043,0
0.013208022,0
0.019860543,0
-0.033009817,0
0.005521568,0
-0.009199954,0
-0.039059808,0
-0.023354469,0
-0.048382896,0
-0.018030089,0
0.009695466,0
-0.011097635,0
-0.015764643,0
-0.035564577,0
0.000792406,0
-0.013036718,0
-0.071937935,0
-0.033715655,0
0.015329194,0
-0.018843215,0
-0.011988503,0
-0.01246722,0
-0.034472036,0
-0.000614395,0
-0.022009112,0
-0.009958362,0
-0.022246342,0
-0.028123562,0
-0.036173511,0
-0.051546257,0
-0.032736378,0
-0.022656242,0
-0.031514174,0
-0.03038281,0
-0.045684382,0
0.012104443,0
-0.029335723,0
0.014419839,0
-0.032489993,0
-0.047414624,0
-0.030253383,0
-0.026236557,0
-0.060823921,0
-0.011083057,0
-0.035470184,0
-0.034610214,0
-0.022802978,0
