RMS,MAV,WL,ZC,MDF,MNF,MNP,SSC,IMDF,IMPF,PSD,stft_feature_1,stft_feature_2,stft_feature_3,stft_feature_4,stft_feature_5,stft_feature_6,Label
0.01595111867191657,0.015605725070097793,0.5712079769324958,0,0.0,4.236431577599966,1.3237829095381286e-06,156,20.18834697247323,20.186429609812247,2.1384975775654293e-08,8.227378238029063,2.714286951517625,9.189855539743546,33.472939510429185,19.467755372345824,35.95987253743595,0
0.015874895059683185,0.015530941214939352,0.5668270092936054,0,0.0,4.033704725827909,1.3111542042918547e-06,165,22.745339652814966,24.150095199708495,2.0813472532756083e-08,7.876600217991228,2.951620343819695,7.4897020531470595,29.879838267642654,21.35759591135224,31.307739588030344,0
0.01577807956606552,0.015519952071961132,0.5427046531479349,0,0.0,3.7233399402811664,1.3002640728000764e-06,167,20.591787541871103,22.927950406759866,1.514286078989606e-08,8.039862726652776,2.7749000634935,6.565216077295354,32.65375590336666,21.518833399931886,28.43421918541656,0
0.015838471999104365,0.015535749631536432,0.5434460275769981,0,0.0,3.8084143436751012,1.307593142288014e-06,158,19.72436302790006,22.059414696547204,2.0281184065610392e-08,7.428921147168061,2.672785756657119,8.151102893594643,30.837743632802486,19.667056982378725,35.27679636683789,0
0.01572274393129981,0.015469649140000668,0.5552941235986062,0,0.0,3.8288604571313103,1.2914120361543212e-06,152,20.746847098269644,21.719928369052106,1.63017885520013e-08,7.526133184230114,3.009020308208372,7.300017034958853,30.66920455113466,22.112787122408914,30.6794014319091,0
0.015653376304849732,0.015439311559961772,0.5552278428394906,0,0.0,3.683263766378842,1.2823135751083662e-06,150,19.51321770028308,21.26463274025922,1.1058464513661473e-08,7.626898969282931,2.5828092467575856,7.2730081624015055,30.900210584610413,21.35790218252329,31.234591233274177,0
0.015729020442511826,0.015450382081657586,0.5490124391441039,0,0.0,3.6465697384433424,1.2909106119708061e-06,164,16.612816769426647,17.49122357385087,1.681858386690119e-08,7.290608066805809,2.8032772007898794,6.764181610060518,31.966901484079028,21.452867684196118,27.60753512435023,0
0.015792926090470578,0.015498171806740828,0.5715006895809558,0,0.0,3.710704662749963,1.3005129650676995e-06,164,20.256642994083364,21.62475799793625,1.83242172986781e-08,6.835002805503131,3.020496673133949,7.240873197853428,30.70407240835866,21.83360023498013,29.817878883337475,0
0.015828176495465533,0.015473678866759858,0.609437207249061,1,0.0,3.880647136419423,1.3023392771560642e-06,151,19.024129195856045,19.395289743026535,1.8858734942873364e-08,7.151959312848278,3.2552163564744934,6.769182303256375,28.949637957481006,23.595568393996558,28.848785567102546,0
0.016327003247851878,0.015551221064718087,0.7955658343460845,4,0.0,7.661116718737335,1.3590891183258656e-06,145,25.731897323387276,29.972446398671813,5.0387906485550113e-08,6.772817384756458,7.388081689431601,16.647951644277207,29.57453835068898,33.180135545237505,43.21738359129663,0
0.016401862454221403,0.015621294472127263,0.7917215957417231,2,0.0,7.608581741173532,1.3719270812343035e-06,150,25.383538574389036,27.63418104172358,7.211772079456626e-08,14.779815680156188,7.609853326007126,8.062536159086234,40.50918663488543,31.174202514497985,34.850412297066136,0
0.015937044136885584,0.015566074850057537,0.6299526798154534,0,0.0,4.724555322503583,1.3198729072277425e-06,167,22.33779527938675,22.02260489601813,1.746392239857122e-08,10.579524813487977,3.0483783322227196,8.505512842805338,35.28049082097255,23.487684743892338,33.44970514715292,0
0.015881204173560697,0.015635481283418375,0.5681000244239296,0,0.0,4.038021902080631,1.318179368929926e-06,162,21.111326908711433,22.53621139404324,1.4767323569982591e-08,8.491062125490087,2.761012354996756,7.640373801647281,36.286508365794006,21.617796987583734,32.10556429610513,0
0.015771099616429664,0.015527725918269421,0.5430108161475912,2,0.0,3.9312971179749323,1.299905756157135e-06,161,19.40945722928923,23.052358932439294,1.3875300791071414e-08,7.195084098479006,2.6397397343869455,7.696011621214484,30.057370291587517,20.239319050553178,31.86552510659846,0
0.015822513226706688,0.015458695359706084,0.6407838669001249,2,0.0,4.91722741007632,1.3011416321879299e-06,170,18.833579665085942,20.557345784462534,2.4652126710193936e-08,7.0183307461610935,4.2575511255619904,8.757000097230334,29.94042474664943,26.387785780034424,38.22854456419389,0
0.015781149212210053,0.015487644541584234,0.6712808552676885,0,0.0,4.4865104608075725,1.2986385556202673e-06,177,19.307114338444954,20.756485533298278,1.4126899822917526e-08,9.997908541167156,3.0844631934379403,7.417654590174882,35.36743325418806,24.512551956507632,33.357274645287845,0
0.01566730291280742,0.015432282664826573,0.605727766246914,0,0.0,3.565647614971629,1.2833614627925963e-06,178,18.106641975244287,19.512202022918732,1.3128929900518256e-08,7.038347830708037,2.8427072176776167,6.1977949338320215,32.82571441797524,23.452548959385034,29.74530739303959,0
0.015804846925065716,0.015490879510928061,0.5556084713975941,0,0.0,3.706391171871255,1.3013292487586397e-06,162,18.36704801162697,19.668268976418428,2.2735447012249e-08,7.192141153331088,3.049018415514383,6.2745543491895805,31.938688587485608,22.00901917210287,27.100129104743655,0
0.015796271410861932,0.015494578103798309,0.5735800600650115,0,0.0,3.638816087028951,1.3006506291752548e-06,163,20.475078692870476,21.88968156053605,1.878616379789426e-08,6.236644942354977,3.032538575014803,7.1449483939303775,23.525167607960274,23.113316765763624,30.451152691400914,0
0.015736625110385646,0.015475179950521204,0.5510068803945161,0,0.0,3.361356419828792,1.2932077362111817e-06,166,19.894618117342844,19.958663215359916,1.5298483427449586e-08,6.480288696748992,2.4895862936842703,6.841448378539678,26.9701920021178,20.217060640877637,30.822769757369322,0
0.015801648347885194,0.015580473653653162,0.5160726665389357,0,0.0,3.5859532233409968,1.3064287033248123e-06,163,17.944076508754897,18.205355674810697,1.3410141131262118e-08,6.828989292951865,2.4995871287165463,8.238226930785524,28.808720554494585,21.07389286831302,32.26613477505003,0
0.01577169369661416,0.015492896273022461,0.5215043758393605,0,0.0,3.4708310576327217,1.297958162197739e-06,162,21.967227220353028,22.526687055601613,1.9170415751904367e-08,6.7908949201171325,2.595466186653757,7.205569065806889,30.74102154102993,20.292646323262005,29.914366742952712,0
0.01574742675386288,0.015453523568690421,0.5136922603325669,0,0.0,3.8327992584391217,1.2930310984763922e-06,168,18.11012555698371,19.25907034272449,1.8219541823306753e-08,8.402244580739639,2.486861916764369,7.827772423293399,33.23066973971799,19.314978203574597,34.65903668025242,0
0.015817935088490324,0.015575062507189597,0.5581077054146978,0,0.0,3.7548571547568454,1.307817475214638e-06,181,17.755102371586716,17.71481647653066,1.61860442580341e-08,6.530984757731819,3.089212892881172,7.346776650174142,29.216408046551496,23.97151545950016,32.806531601589825,0
0.01574202295349883,0.015520216352353398,0.5499637761304891,0,0.0,3.5568226167171875,1.2965002434679892e-06,178,18.18117176702939,18.118493694759554,1.3927067033658417e-08,8.119026976173354,2.634717014408386,5.828792133999984,35.20982717674781,21.82058081149541,27.1673836693486,0
