RMS,MAV,WL,ZC,MDF,MNF,MNP,SSC,IMDF,IMPF,PSD,stft_feature_1,stft_feature_2,stft_feature_3,stft_feature_4,stft_feature_5,stft_feature_6,Label
0.015759343554788818,0.01560035648651334,0.5800050528016729,0,0.0,3.7367092901067,1.3031826427952348e-06,179,18.031615973216095,20.52482178725374,1.0770318316980233e-08,8.489276521735126,2.7545748030461445,6.782406724060405,37.303245975665526,23.14288657641947,31.030122290246055,0
0.01570718543457632,0.015545377684615225,0.5939280978668703,0,0.0,3.605906041604657,1.294373929889255e-06,179,18.79292138986375,21.350522838409532,9.80833491681572e-09,7.388132470601109,2.5617263091857483,7.326009089556874,34.688466869654455,22.380423342653664,33.40121273571767,0
0.015788969506137722,0.015632505721477886,0.5730938125780368,0,0.0,3.7488263893504397,1.3082656927132052e-06,172,17.641886141553194,20.941627864194135,9.159988329685176e-09,8.4537690972961,2.675417415664002,6.676499740749785,38.2393627380338,23.49073228854821,29.11161993125564,0
0.015796747085740706,0.015645613223192852,0.560585748502721,0,0.0,3.592227610545911,1.3098850061378923e-06,177,17.41244876998206,18.08831858637964,8.911844227454967e-09,7.294422995970992,2.4748616199860525,7.427394039249543,32.112177497100575,22.16651144193418,31.68638669304054,0
0.015769964351169938,0.015608440633602196,0.5424939727172369,0,0.0,3.6395803606387562,1.3047987955958656e-06,174,19.31793230749035,21.170538525824643,1.0566273551914963e-08,7.876350132063142,2.4656977321190654,7.471976758086109,34.667636786862424,21.404629875225417,31.19106451319934,0
0.015749277536116407,0.015598299483338914,0.5406293715792094,0,0.0,3.2701343953530957,1.3020033332048879e-06,166,17.77746408904197,20.800387503190652,9.518469200958784e-09,7.465786393809463,2.2876142126856926,6.370013863728497,32.83780825227233,20.007184833707196,31.380735056203275,0
0.015724178339902518,0.015588833771442373,0.5621380245891936,0,0.0,3.3486190356002323,1.2987979279948639e-06,172,15.682987567324073,16.977656767753544,8.585739292000743e-09,6.880891617562963,2.3829122244149303,7.305462843343148,31.46105149127885,21.735527792937077,34.24269639124195,0
0.01570618994102141,0.01556634813809808,0.5468053369780288,0,0.0,3.2046847059185075,1.2955421189360229e-06,164,16.697832644498277,18.030782244900887,8.577608996004122e-09,6.60073531805849,2.521486458074086,6.554531272057177,30.943240493803618,22.190185330636414,29.11896162610391,0
0.015741907099792347,0.015594455702669171,0.5267069315787748,0,0.0,3.3967965544561016,1.3009988748047574e-06,166,16.203175882861792,18.893969397384822,1.0656912654602605e-08,6.872426250619074,2.6748458154559747,6.958457794494703,30.76919000270612,22.39908655298465,31.369750426750308,0
0.01577227368214457,0.015601173497707111,0.5771856358907299,0,0.0,3.3482112159623445,1.3045786510815643e-06,180,18.209902190087053,19.63395581360636,9.9661334698973e-09,6.392818162115786,2.3944552005697357,6.8723449048414365,29.5810575586184,21.34482864802813,30.116044496965564,0
