RMS,MAV,WL,ZC,MDF,MNF,MNP,SSC,IMDF,IMPF,PSD,stft_feature_1,stft_feature_2,stft_feature_3,stft_feature_4,stft_feature_5,stft_feature_6,Label
0.01633506172737404,0.01619127550866565,0.5367651619165693,0,0.0,3.315280612407705,1.401462255176537e-06,172,18.016939789030396,19.228479819205635,9.346998374661238e-09,7.128646178150987,2.3176561755810123,6.8780359513671625,32.04302362491118,20.580815226668296,30.23286793375054,0
0.016272646636509194,0.016115738568442454,0.5369052113972541,0,0.0,3.2624821187610236,1.3899156680458456e-06,178,16.802101428924487,18.615087673698103,9.462845500269289e-09,7.392713113634997,2.2051505404632175,6.495528994695852,32.27447119511331,19.65915793026684,30.159224131975247,0
0.01622931938001669,0.016050318863925835,0.5100656532912022,0,0.0,3.2199016315682707,1.381119215970981e-06,171,19.757803691243815,20.993412186247454,1.272321483904647e-08,7.404902335641819,2.337667833177109,5.869901100026727,32.060997261789666,19.652205596590036,26.0222586213481,0
0.01625232143488942,0.01609554286004125,0.5142134006424102,0,0.0,3.0948031162739467,1.3864488203637886e-06,177,18.719551598838628,19.802405661234353,8.509586178741875e-09,6.3426869301763285,2.145160738200431,6.587525154511346,26.133670523971606,19.568252956683093,30.150010855583453,0
0.016306371136623928,0.016145176484840342,0.5415682175820185,0,0.0,3.376494629785162,1.3954394452875476e-06,177,16.09558141860703,17.873391218566304,1.023518115083327e-08,6.615561974178012,2.310472555359438,7.698167947175212,28.715853971993948,20.30277115114353,32.60866023221904,0
0.016328144852690855,0.016129511652225426,0.5742783769973923,0,0.0,3.4909832942480876,1.396821595201358e-06,167,17.05325395554337,18.2924107383781,1.233078652665994e-08,7.632529091026574,2.419387697705796,6.822560795781518,31.491658471224646,20.082487184936884,30.680769721595908,0
0.01634865795377215,0.01620061804904182,0.5272664656604404,0,0.0,3.2434030166170027,1.4035459578147842e-06,176,17.519451509441055,18.027255109126806,9.950979856101215e-09,7.0741895758075835,2.4283168948430633,6.141797189326075,31.797886458844868,21.585649494431898,27.19775132359352,0
0.016237628329707796,0.016116289431386707,0.4923816628116706,0,0.0,2.9744079283687266,1.3861599616982883e-06,180,16.76630597503047,18.12300444208034,7.770502481012202e-09,6.407100064507187,1.8167663745365035,7.16987720493864,28.89943648927157,16.51461626907012,33.88896357351097,0
0.016158554561010133,0.016024911408003408,0.5383058758742612,0,0.0,3.146155771170842,1.371887793169985e-06,174,15.752288705353276,16.078657250684103,8.414048326673556e-09,6.299487281907674,2.3538947502149803,6.566332581240562,29.24845007078339,21.67669541155705,29.874992291494788,0
0.016182205848374365,0.01606660607405227,0.5235797857981981,0,0.0,3.0629278393580837,1.3770479696619664e-06,174,16.674215623533122,18.1399800781907,7.021918033614776e-09,6.593421940003853,2.10910770045179,6.477749551706394,32.41239033388149,19.902779760567157,27.57371016973432,0
0.016194789668098626,0.016080045953289143,0.4917659216254068,0,0.0,3.0802700102120024,1.3792475074015486e-06,172,16.378170437736937,19.340726672510907,8.115017154720915e-09,6.322440346976603,2.1546214639834895,7.142460576800051,29.011492610112406,19.14713776358435,31.403078204763737,0
0.01618552197029219,0.016053974522452566,0.5020665394175952,0,0.0,2.9751377920932236,1.3766085464162487e-06,183,18.274387579297464,21.42381686476455,9.403307991069573e-09,6.208829330002871,2.1315464723801676,6.406838255898372,27.88420847437384,18.47604694185898,28.68826793284641,0
0.016212115277192712,0.016077890596912062,0.509223914410988,0,0.0,3.109494486197973,1.380981615529298e-06,192,18.40680613101669,18.099516425479813,8.839582126250096e-09,7.1240183448985395,2.038265954230123,6.681696048126962,31.661134587114134,19.327316278488993,29.67594909943384,0
0.01622141434486128,0.016109244826283037,0.4954688201227526,0,0.0,3.3252012111412443,1.3839645231619156e-06,178,17.42213853888903,18.160077943094343,6.513016568698933e-09,8.03072503377607,2.071224103745221,7.086559305179122,35.07341756450576,19.512358007797975,30.24847159186248,0
0.016157642789005604,0.016031433028815843,0.5250883552185572,0,0.0,3.196029511552653,1.3721944948348891e-06,165,16.373027691738386,18.555995415513323,8.14926892466136e-09,6.323092714174179,2.135567482628363,7.623853871470884,30.31965224619955,19.709225994813536,32.818864338074334,0
0.01617264472792785,0.01604277892083841,0.5150078505416164,0,0.0,3.1318799927289582,1.3745115537901096e-06,167,17.197208205267337,19.510732415787913,8.728149792983626e-09,7.441705190206354,2.270174994418863,5.8225482971417,32.610718948995135,19.71419907097725,25.33207489953246,0
0.016171810213829015,0.01604448638951835,0.50584977532483,0,0.0,3.1584847016117705,1.3745404651420975e-06,175,16.98485981095365,17.97802755084376,7.709213663134607e-09,6.924947482209378,2.0879504008021157,7.051704479012522,32.02381207112752,19.144198597579315,31.605183977682838,0
0.01616056505899035,0.016020502537959978,0.5291040697869239,0,0.0,3.0714941902466477,1.371828353965366e-06,171,16.369754730211042,17.202148237122007,1.0116799653675771e-08,6.384945486003425,2.423506214886178,5.9336998651691815,29.287064538389448,21.576192601107753,26.08455332508678,0
0.01616606168535622,0.016053896850447932,0.5045978422048621,0,0.0,3.1181296525104196,1.374509740910341e-06,173,15.407555141529915,16.025812469888262,5.537435272215188e-09,7.5405820458236565,1.7775906405425954,6.761350890567495,35.11357088979528,17.469321184577627,30.070367696160037,0
0.0160926633478919,0.01597404777051952,0.4993188781377811,0,0.0,2.961256044312832,1.3616211765605401e-06,173,17.007785896881074,18.99816182022599,6.51460126375858e-09,5.98093730906304,1.9936320712453053,6.984701621864304,28.196772887845103,18.815228204572037,31.7186979609085,0
0.016132566979614685,0.015990045888024027,0.5184491377757038,0,0.0,2.9995291263769794,1.3669088837755767e-06,167,17.689503393038393,20.383164292003045,1.103072842686372e-08,5.840532369233408,2.424611253909196,5.904190983347888,25.876414579095076,20.899497466356603,24.934769869738282,0
0.01616980420668281,0.016043631368154596,0.5099738909974658,0,0.0,3.1837452842584564,1.3742681390854928e-06,161,17.4841172974325,19.453249066876626,7.549916640988273e-09,7.091728561820407,2.0839611875138386,6.470519401966302,31.314211987554838,18.636698133947252,30.47225498369154,0
0.016156599565260176,0.01602684503863238,0.5136420635093203,0,0.0,3.1767791516926467,1.3717943800007116e-06,163,18.313201718655726,19.137397981236756,6.447414163803246e-09,6.754027799641931,1.91350322074321,7.286318429166513,30.192378645360748,17.87282988872055,30.32292176898359,0
0.016199345890206208,0.016061433037154245,0.5475679579040813,0,0.0,3.2045053802257053,1.3785762398565967e-06,170,16.548182755614413,19.043407406038053,1.0432509773405102e-08,6.46895932672264,2.653408058921301,5.987871662971507,30.097806909519356,22.417547772560223,27.811682579705632,0
0.01617004944061825,0.016058951970730664,0.517944991211238,0,0.0,2.980912648675738,1.3752594001688288e-06,175,16.277758359088015,18.31217597271855,7.13738387555611e-09,6.48706930505442,1.9852514686349894,6.566287544896955,29.568330918649867,18.903055007599377,30.1175113179846,0
0.016129586853342405,0.01599694391778272,0.4871172344485112,0,0.0,3.0287639398952164,1.3670183422573028e-06,170,16.821387045276055,16.693449420150202,8.686761183860568e-09,5.701517806649053,2.0279333508183797,7.610092106053893,25.68893285472875,18.37136380826605,33.3463828725852,0
0.016145513204367353,0.01599070928506368,0.5233906990874122,0,0.0,3.106851768535,1.3683391952329771e-06,171,16.069817136310064,17.321276968462485,9.530034242131703e-09,6.237896055834437,2.2154282896899553,6.6428207335539975,27.490098894831952,19.781746054675256,29.563551556986347,0
0.016221231532994342,0.016088542868999044,0.5103778503549119,0,0.0,3.246562427916962,1.3826434300637196e-06,176,17.811356810876738,18.2058490168086,7.459464876006483e-09,7.692816701470513,2.0466741644235484,6.68981726355803,33.25904436170647,19.152550763944568,29.32545538366611,0
0.016190319047867358,0.01604756281859953,0.4852349682298441,0,0.0,3.0497441109480166,1.3767200006925898e-06,178,19.042534904377593,19.088847569472584,9.976123652992293e-09,5.978955726766117,1.9305670075769024,7.566334152589901,27.243665519629346,17.74265999419767,34.91181943622085,0
0.01609828514474766,0.015950237091618604,0.5141703052355706,0,0.0,3.206054315802629,1.3607395093156333e-06,175,17.910197740655793,20.182699856676695,7.278046547989215e-09,6.5249849754723135,2.076707910582385,7.532627823388193,29.957622254881176,19.574923825032023,33.757332550817836,0
0.01613679041575569,0.016016594174199053,0.4776412908170194,0,0.0,3.081792829369958,1.3690156603311255e-06,173,16.258924585745746,16.866235813915583,8.710501678255762e-09,6.654726898812556,2.0890920360055865,6.9404622755701535,30.79840122642096,18.894677807138645,31.838437648033036,0
0.016026374670292713,0.015915825171394064,0.4637724095885579,0,0.0,2.8207558640652084,1.350886928003091e-06,181,15.8509048662697,18.809147950458513,7.673248229344742e-09,6.549676941506374,2.0613192397902504,5.640547029530612,28.065907009316675,18.66661840793478,25.953487057976055,0
0.01606293114824585,0.01593877022513125,0.47982330408083473,0,0.0,3.028750423969379,1.3562382875871983e-06,178,17.00037226008356,18.87831359189953,7.648473230679335e-09,6.189953865382527,1.975014120700837,7.361762934139117,27.57696411320571,18.389224331588217,33.172105198309495,0
0.016272501280381175,0.016144571148655747,0.4905429001493651,0,0.0,3.0038378153370107,1.3917063518973927e-06,177,16.698586428279,17.838742701244954,8.90320504290114e-09,6.235001205159424,2.073742209804063,6.722729541775088,26.526558411841442,18.936533459208338,29.989049635424987,0
0.016203525698528273,0.016087819006868422,0.5243818211025858,0,0.0,3.207220394683828,1.3806818499848008e-06,176,16.532126456363788,16.688467026794193,6.54496599842184e-09,7.006611882878542,2.0428577995626958,6.958463913669075,30.456100869416453,19.341590701253015,31.98550131695526,0
0.01620638565972264,0.016085943610777916,0.5165819190888457,0,0.0,3.1301702264715394,1.38087129346834e-06,176,16.86888918626343,18.53774656071407,8.399272079979564e-09,6.546412672706774,2.2215819643434824,6.653874363663748,30.713557842059743,20.596868143319693,29.596969957259482,0
0.016191592012155274,0.01605494093053108,0.4971804558773899,0,0.0,2.8355661295127508,1.3773216791972135e-06,174,15.537654113012664,17.173114385047814,8.2348388707764e-09,5.952731748824189,1.9868425845878868,6.303521090301669,28.32441626497751,18.542943206384543,27.205308175626097,0
0.016192207833610885,0.01606571364649856,0.5315804795768273,0,0.0,3.087526053134459,1.3780664988814413e-06,175,15.568820576622713,16.122019368492374,8.029749663963414e-09,5.697165875919672,2.177937210199998,7.373713399476943,27.61652878935494,19.144832248843535,33.19980504042078,0
0.01621175839409809,0.01608660555366123,0.5221027566018492,0,0.0,2.9906825120165546,1.3814972645122775e-06,175,17.652681304644375,19.425215240210576,7.741116884617708e-09,6.468871698116657,2.1310246594864575,6.1615486856779,29.250025528031642,20.198238945121137,26.09859364869491,0
0.01615638184403094,0.016028176460869074,0.5053065759389521,0,0.0,3.0819193400699874,1.3718557495935323e-06,177,18.61995245120164,20.549851085804924,7.708520347378223e-09,6.918980795558879,2.0377920587894924,6.806844966399706,32.44643970680727,19.45682478923758,30.72456895521247,0
0.016167239207770006,0.016031374265972696,0.5342601642421605,0,0.0,3.312944795663081,1.3732278955020401e-06,180,16.21830375363678,18.917806217116542,8.783089901579007e-09,6.561180797973212,2.4339807043942856,7.412409791265734,30.499805423287334,21.575874599427117,34.01720645813994,0
0.01612365292552257,0.01598954338500454,0.5376245867510019,0,0.0,3.304139473407011,1.365920378939272e-06,174,16.725621883223376,20.677441274500005,9.031457440385697e-09,7.444091834374104,2.338481245755464,6.46652863134948,34.07839533098756,20.856280384030907,28.813135193310327,0
0.016150302305014352,0.016027016051353964,0.5340958636862468,0,0.0,3.2175420890554367,1.3711289144744123e-06,173,17.252772019733538,19.622900527294604,6.806640191061069e-09,7.485880981986324,2.053454968798892,6.5988886393558985,34.35846262260993,18.95373188164703,30.73394061457894,0
0.016159752755840556,0.016040650566055643,0.5039304377556603,0,0.0,3.1428491393924465,1.3730000495795934e-06,163,16.828760680920503,18.55143061686434,8.490010247829123e-09,6.329628610104723,2.2296718045932056,7.05640327856094,29.062599383960066,20.34095291209095,32.99624813801896,0
0.016078698129081522,0.015965671879248487,0.4948442341573037,0,0.0,3.1839528410708122,1.3596007761528589e-06,164,17.296175398720912,20.052353519226152,7.175050739942764e-09,6.678102094082712,2.156659627871917,7.33925528988256,29.564243015891837,20.319520150607854,33.1249291323494,0
0.016071499198978136,0.015952344691083985,0.4822696564695952,0,0.0,2.973545449342826,1.3580005367310335e-06,175,17.731290610044006,19.203000017875187,7.771913916037723e-09,6.487032071731725,2.015600395713152,6.759211607066545,28.688485913884865,18.71043327395736,29.325856626393687,0
0.01610864364166591,0.015982241738243915,0.47534383598642643,0,0.0,3.0154733393141977,1.3638341012445328e-06,181,17.09556555753089,18.614480180306444,8.577198455973937e-09,6.545797118123391,2.087980389422645,6.63331426334206,30.231166220600503,19.202556393647427,30.852011020959175,0
0.016155425651190318,0.016035164118511296,0.48893551089806236,0,0.0,3.1409822729345658,1.3721727547634e-06,186,16.509900823698203,20.04355345984908,7.188189098733844e-09,6.698144758693428,2.093331214871506,6.986861251871322,30.542366149310514,19.789382916537654,30.69390321318952,0
0.01613845729603063,0.01601779028260057,0.4763466995986327,0,0.0,2.9024196770449713,1.369256763580576e-06,177,18.254401139579684,19.641993783820954,6.985542421342931e-09,6.608434913343745,1.8755089981061104,6.319998197473592,31.695441201227727,17.49837405706064,28.677684041589377,0
0.016135474579364616,0.015995762087760542,0.49421912123458533,0,0.0,2.8639626554485598,1.3675775314500934e-06,166,17.643758456447898,18.517838219594864,8.145866416384904e-09,6.334136503536243,2.09151132098882,5.591295320618106,28.91175585225021,19.622949133769794,23.162500159863278,0
0.016138392006634396,0.015980839485934477,0.515941869499766,0,0.0,3.202899980039488,1.3669606781671021e-06,171,18.0321244188276,20.164550261668918,9.616184974328016e-09,6.578191860906467,2.0709847680857583,7.43045699497282,31.235530023664353,17.969393417815876,32.69134216080595,0
0.016124011046848248,0.01598581207426098,0.5093465233719612,0,0.0,3.1246100295952024,1.3657205585128845e-06,181,16.70149906064598,19.222192379020644,9.446701435631224e-09,6.314961794282297,2.1769549541280346,7.006193679863437,28.31698757452722,19.310520589633523,32.37425132282937,0
0.016097781719245877,0.015983625938380815,0.5027514691572177,0,0.0,2.985619346580694,1.362772168733692e-06,179,17.064021338229146,17.472230381526945,6.723386664184928e-09,7.301003987817717,2.0711160331205454,5.529941993009676,33.10528912587712,20.180771422112908,25.40862681151517,0
0.016135456156360077,0.01602106138887793,0.49325041109256773,0,0.0,2.8801092231301957,1.3691603205063372e-06,170,16.46437627968134,18.15020633537192,7.784804927288806e-09,6.345243513443579,1.9589932495591593,6.030239660569777,31.08021149964083,17.659867462096095,26.26679854920674,0
