RMS,MAV,WL,ZC,MDF,MNF,MNP,SSC,IMDF,IMPF,PSD,stft_feature_1,stft_feature_2,stft_feature_3,stft_feature_4,stft_feature_5,stft_feature_6,Label
0.01576969244054823,0.015479927152876145,0.6224492548668106,1,0.0,4.45140337398881,1.2966379095864509e-06,160,19.84584553574333,20.230368606640887,1.2481307450091206e-08,10.516491893187982,2.752712931102908,8.333829575016496,47.00813599496685,22.623089967042617,35.40797897757469,0
0.015726501323170067,0.015447484649875751,0.624107914284354,0,0.0,4.203702415330493,1.2904663929189793e-06,170,20.067597201502792,21.086060013832622,1.899381682873136e-08,7.528148000609827,3.0746220719372106,8.47635202921818,32.57487356559156,23.661501383325746,35.59176902815722,0
0.015742679362694214,0.015481651662686826,0.6042637220452975,0,0.0,3.7565481512446013,1.2942319230515251e-06,170,17.16702559342479,17.83904899788573,1.5709897156170578e-08,6.952319072627654,2.9750122054724732,6.938853268963792,30.480076345242253,23.549509255209593,29.920405997448903,0
0.01577097609073359,0.015507706044342187,0.6280452915089855,0,0.0,4.397233134617467,1.2987838207629852e-06,167,21.570857026915434,21.781906504289598,1.9192728290969642e-08,8.258287575130371,3.310209520485839,8.416524587199714,35.22627600004742,24.660808827090708,35.42982890329007,0
0.01584604548126893,0.015486497608276334,0.6048915159671663,0,0.0,3.8863558965243974,1.305411631424164e-06,148,20.218471544425718,20.379315308908698,2.6695455168780997e-08,6.515511620929892,3.4500686311555975,6.534032158373301,30.490862656800637,23.92884874646484,27.115706483213298,0
0.015717413912599825,0.015372940187001988,0.5864351018602166,0,0.0,4.248256763209385,1.285033222604772e-06,161,20.41960704634179,21.341039940922915,1.3387976699134818e-08,7.1779103831078,2.9645896353413725,9.886680134682447,30.371332206206244,23.718793032681887,38.2907250665478,0
0.016153108277881873,0.015816009326577715,0.5925667505063366,0,0.0,3.685526225311139,1.3582945583202474e-06,170,19.42971684067058,20.053510345086107,2.1427288854565962e-08,6.858769436622255,3.0864582091061226,6.137427402278676,33.03236887113896,23.24828350574831,26.141021889824646,0
0.0163102341981386,0.015908187242341557,0.6062532371898317,0,0.0,4.7415796775687005,1.38101774727525e-06,159,20.88307806277753,21.010505798706035,2.9081408529766578e-08,8.789265265903563,3.191871564619849,10.560458607200744,37.48380885793987,21.801276744305827,42.54299150601448,0
0.015812274696184368,0.01543259896812154,0.594844591829496,0,0.0,4.0669152539090225,1.2985925012789654e-06,167,20.586856969515388,20.54500296112891,2.0232365324500284e-08,6.4754273220048795,3.1083374096701872,8.511088949298099,26.920846128264618,23.52688608203958,33.790195167201,0
0.015650341695593047,0.015355138339192165,0.5765641479091316,0,0.0,4.048455270119187,1.276951701927013e-06,170,20.02135423602709,19.97751611242613,1.814286685259551e-08,9.017440205659005,2.7256799951796307,7.148118904145779,37.73914860710478,21.191169001787646,31.670340218288427,0
0.01573475054747395,0.015464950828645959,0.5754883968391578,0,0.0,3.965644581275387,1.2923915621571259e-06,159,18.037140019049517,18.6225551752406,1.4735015204944701e-08,8.534242375876493,2.873107232355978,7.233629250000385,34.66918499564962,22.60783185490426,31.292295405364143,0
0.015935910782186716,0.015583485169468189,0.5728301259737997,0,0.0,3.990310340237374,1.3208156916516703e-06,160,17.064023209409697,19.629294486141312,2.7737004868317023e-08,6.627365825527928,3.697872712422962,6.728488658939686,29.700816605405375,24.293725817618704,30.289032478053528,0
0.01580111553901738,0.01544685664009893,0.5596264633443055,0,0.0,4.114232199220511,1.298263955205281e-06,163,21.646964381637975,22.286603786475688,1.85177030875057e-08,8.066037895927309,2.7282783453815846,8.630784822996675,31.299343373926604,21.478772044671246,36.20699987143618,0
0.015661081658470678,0.015415479367084659,0.550396197107931,0,0.0,3.445809113463375,1.281695785234046e-06,163,17.841730210678598,18.453471949399876,1.4516848342927272e-08,7.144225512751384,2.576488981388353,6.398847953292295,29.22751631714081,21.25560616429364,29.204180961803605,0
0.01569984924217833,0.015509691088698485,0.5765650335508997,0,0.0,3.713133775706911,1.2914378034327655e-06,158,18.35517478335968,19.31881099596895,1.111722544552694e-08,7.260286988697261,2.6692713227288074,7.758119889618118,31.74182062151073,22.11126445958924,31.855605728352064,0
